timestamp,power_in_watts,sm_clock,step
1736645491.2205431,252.48,1905,backward
1736645491.2231584,252.48,1905,backward
1736645491.2257493,252.48,1905,idle
1736645491.228717,252.48,1905,idle
1736645491.2316434,252.48,1905,idle
1736645491.2356029,252.48,1905,idle
1736645491.2383444,252.48,1905,to_device
1736645491.240943,252.48,1905,to_device
1736645491.24354,252.48,1905,to_device
1736645491.246132,252.48,1905,to_device
1736645491.2490747,252.48,1905,to_device
1736645491.252169,252.48,1905,forward
1736645491.2550638,252.48,1905,forward
1736645491.257689,252.48,1905,forward
1736645491.2603016,252.48,1905,forward
1736645491.2628996,252.48,1905,forward
1736645491.265502,252.48,1905,backward
1736645491.268713,252.48,1905,backward
1736645491.271633,252.48,1905,backward
1736645491.2743132,252.48,1905,backward
1736645491.2769213,252.48,1905,backward
1736645491.2795243,252.48,1905,backward
1736645491.2821543,252.48,1905,backward
1736645491.2847698,252.48,1905,backward
1736645491.2873747,252.48,1905,backward
1736645491.2903566,252.48,1905,idle
1736645491.2954562,252.48,1905,idle
1736645491.298055,252.48,1905,idle
1736645491.3006454,252.48,1905,idle
1736645491.303251,252.48,1905,idle
1736645491.305908,254.136,1905,to_device
1736645491.3093605,254.136,1905,to_device
1736645491.312323,254.136,1905,to_device
1736645491.3169332,254.136,1905,to_device
1736645491.3195353,254.136,1905,to_device
1736645491.3221302,254.136,1905,forward
1736645491.3247416,254.136,1905,forward
1736645491.327447,254.136,1905,forward
1736645491.3304162,254.136,1905,forward
1736645491.3336103,254.136,1905,backward
1736645491.3362246,254.136,1905,backward
1736645491.3388698,254.136,1905,backward
1736645491.3414598,254.136,1905,backward
1736645491.3440626,254.136,1905,backward
1736645491.346669,254.136,1905,backward
1736645491.3498232,254.136,1905,backward
1736645491.3553555,254.136,1905,backward
1736645491.3580697,254.136,1905,backward
1736645491.3607996,254.136,1905,idle
1736645491.36347,254.136,1905,idle
1736645491.3663666,254.136,1905,idle
1736645491.3695946,254.136,1905,idle
1736645491.375308,254.136,1905,to_device
1736645491.378065,254.136,1905,to_device
1736645491.3807003,254.136,1905,to_device
1736645491.3833475,254.136,1905,to_device
1736645491.385995,254.136,1905,to_device
1736645491.3896742,254.136,1905,forward
1736645491.393344,254.136,1905,forward
1736645491.395996,254.136,1905,forward
1736645491.3986633,254.136,1905,forward
1736645491.4012914,254.136,1905,backward
1736645491.4043972,251.672,1905,backward
1736645491.4071932,251.672,1905,backward
1736645491.4102106,251.672,1905,backward
1736645491.4151213,251.672,1905,backward
1736645491.417775,251.672,1905,backward
1736645491.4204662,251.672,1905,backward
1736645491.4230852,251.672,1905,backward
1736645491.4257128,251.672,1905,idle
1736645491.428918,251.672,1905,idle
1736645491.4318695,251.672,1905,idle
1736645491.4345636,251.672,1905,idle
1736645491.4371643,251.672,1905,idle
1736645491.4397604,251.672,1905,to_device
1736645491.442358,251.672,1905,to_device
1736645491.444962,251.672,1905,to_device
1736645491.4476497,251.672,1905,to_device
1736645491.4506676,251.672,1905,to_device
1736645491.4551432,251.672,1905,forward
1736645491.4577885,251.672,1905,forward
1736645491.4603996,251.672,1905,forward
1736645491.4630034,251.672,1905,forward
1736645491.4656026,251.672,1905,forward
1736645491.4683836,251.672,1905,backward
1736645491.4713893,251.672,1905,backward
1736645491.4740996,251.672,1905,backward
1736645491.4766965,251.672,1905,backward
1736645491.4793525,251.672,1905,backward
1736645491.4819407,251.672,1905,backward
1736645491.4845402,251.672,1905,backward
1736645491.4871385,251.672,1905,backward
1736645491.490177,251.672,1905,backward
1736645491.4934418,251.672,1905,idle
1736645491.4960582,251.672,1905,idle
1736645491.4988835,251.672,1905,idle
1736645491.5014873,251.672,1905,idle
1736645491.504095,253.758,1905,to_device
1736645491.5066955,253.758,1905,to_device
1736645491.509674,253.758,1905,to_device
1736645491.51391,253.758,1905,to_device
1736645491.5166335,253.758,1905,to_device
1736645491.519249,253.758,1905,forward
1736645491.5218766,253.758,1905,forward
1736645491.524503,253.758,1905,forward
1736645491.5271034,253.758,1905,forward
1736645491.5300567,253.758,1905,forward
1736645491.533411,253.758,1905,backward
1736645491.5360987,253.758,1905,backward
1736645491.5387163,253.758,1905,backward
1736645491.5413156,253.758,1905,backward
1736645491.5439043,253.758,1905,backward
1736645491.5465012,253.758,1905,backward
1736645491.5495176,253.758,1905,backward
1736645491.555256,253.758,1905,backward
1736645491.5578587,253.758,1905,idle
1736645491.56068,253.758,1905,idle
1736645491.563321,253.758,1905,idle
1736645491.5659263,253.758,1905,idle
1736645491.5688932,253.758,1905,to_device
1736645491.5721629,253.758,1905,to_device
1736645491.5754342,253.758,1905,to_device
1736645491.578035,253.758,1905,to_device
1736645491.5806274,253.758,1905,to_device
1736645491.5832477,253.758,1905,to_device
1736645491.5858507,253.758,1905,forward
1736645491.588884,253.758,1905,forward
1736645491.5917609,253.758,1905,forward
1736645491.5944686,253.758,1905,forward
1736645491.5970788,253.758,1905,backward
1736645491.5996757,253.758,1905,backward
1736645491.6024296,253.758,1905,backward
1736645491.6050196,252.188,1905,backward
1736645491.607646,252.188,1905,backward
1736645491.6106312,252.188,1890,backward
1736645491.615321,252.188,1890,backward
1736645491.617916,252.188,1890,backward
1736645491.6205175,252.188,1890,backward
1736645491.6231322,252.188,1890,idle
1736645491.6257358,252.188,1890,idle
1736645491.628703,252.188,1890,idle
1736645491.6315565,252.188,1905,idle
1736645491.6353335,252.188,1905,to_device
1736645491.6379354,252.188,1905,to_device
1736645491.640533,252.188,1905,to_device
1736645491.6431303,252.188,1905,to_device
1736645491.6457293,252.188,1905,to_device
1736645491.6487167,252.188,1905,to_device
1736645491.6515892,252.188,1905,forward
1736645491.655656,252.188,1905,forward
1736645491.658259,252.188,1905,forward
1736645491.6608586,252.188,1905,forward
1736645491.6634605,252.188,1905,backward
1736645491.6664138,252.188,1905,backward
1736645491.669471,252.188,1905,backward
1736645491.6734047,252.188,1905,backward
1736645491.676136,252.188,1905,backward
1736645491.678741,252.188,1905,backward
1736645491.6813958,252.188,1905,backward
1736645491.683994,252.188,1905,backward
1736645491.686596,252.188,1905,backward
1736645491.6896465,252.188,1905,idle
1736645491.6933415,252.188,1905,idle
1736645491.6959455,252.188,1905,idle
1736645491.698557,252.188,1905,idle
1736645491.7012515,252.188,1905,to_device
1736645491.703852,252.86,1905,to_device
1736645491.7064514,252.86,1905,to_device
1736645491.7095275,252.86,1905,to_device
1736645491.7138612,252.86,1905,to_device
1736645491.7165308,252.86,1905,forward
1736645491.7191565,252.86,1905,forward
1736645491.7218013,252.86,1905,forward
1736645491.724406,252.86,1905,forward
1736645491.7270064,252.86,1905,forward
1736645491.7300467,252.86,1905,backward
1736645491.7334647,252.86,1905,backward
1736645491.736069,252.86,1905,backward
1736645491.7386563,252.86,1905,backward
1736645491.7413497,252.86,1905,backward
1736645491.743937,252.86,1905,backward
1736645491.7465358,252.86,1905,backward
1736645491.749493,252.86,1905,backward
1736645491.7534285,252.86,1905,backward
1736645491.7560692,252.86,1905,idle
1736645491.7586677,252.86,1905,idle
1736645491.7615616,252.86,1905,idle
1736645491.7641704,252.86,1905,idle
1736645491.7667708,252.86,1905,to_device
1736645491.7697337,252.86,1905,to_device
1736645491.773238,252.86,1905,to_device
1736645491.7759943,252.86,1905,to_device
1736645491.7785895,252.86,1905,to_device
1736645491.7811775,252.86,1905,to_device
1736645491.783774,252.86,1905,forward
1736645491.786388,252.86,1905,forward
1736645491.789471,252.86,1905,forward
1736645491.7933457,252.86,1905,forward
1736645491.7959497,252.86,1905,backward
1736645491.798603,252.86,1905,backward
1736645491.8012066,252.86,1905,backward
1736645491.8038144,252.36,1905,backward
1736645491.8064258,252.36,1905,backward
1736645491.8092268,252.36,1905,backward
1736645491.8151848,252.36,1905,backward
1736645491.8177931,252.36,1905,backward
1736645491.8203926,252.36,1905,idle
1736645491.8229902,252.36,1905,idle
1736645491.826056,252.36,1905,idle
1736645491.8290527,252.36,1905,idle
1736645491.8337514,252.36,1905,to_device
1736645491.8364084,252.36,1905,to_device
1736645491.8390398,252.36,1905,to_device
1736645491.841648,252.36,1905,to_device
1736645491.8442788,252.36,1905,to_device
1736645491.8468795,252.36,1905,to_device
1736645491.8498948,252.36,1905,forward
1736645491.8534608,252.36,1905,forward
1736645491.856072,252.36,1905,forward
1736645491.858663,252.36,1905,forward
1736645491.8612657,252.36,1905,backward
1736645491.8643436,252.36,1905,backward
1736645491.8669474,252.36,1905,backward
1736645491.869944,252.36,1905,backward
1736645491.8733902,252.36,1905,backward
1736645491.8761775,252.36,1905,backward
1736645491.8787816,252.36,1905,backward
1736645491.8814745,252.36,1905,backward
1736645491.884084,252.36,1905,backward
1736645491.8866882,252.36,1905,idle
1736645491.8896756,252.36,1905,idle
1736645491.895119,252.36,1905,idle
1736645491.89772,252.36,1905,idle
1736645491.9003246,252.36,1905,to_device
1736645491.9029236,252.36,1905,to_device
1736645491.9056654,252.455,1905,to_device
1736645491.9089549,252.455,1905,to_device
1736645491.911889,252.455,1905,to_device
1736645491.9159455,252.455,1905,forward
1736645491.9185598,252.455,1905,forward
1736645491.9211955,252.455,1905,forward
1736645491.9237978,252.455,1905,forward
1736645491.926403,252.455,1905,forward
1736645491.929404,252.455,1905,backward
1736645491.9333816,252.455,1905,backward
1736645491.9359906,252.455,1905,backward
1736645491.9385898,252.455,1905,backward
1736645491.941253,252.455,1905,backward
1736645491.943842,252.455,1905,backward
1736645491.9464386,252.455,1905,backward
1736645491.949402,252.455,1905,backward
1736645491.9534354,252.455,1905,optimize
1736645491.9560976,252.455,1905,idle
1736645491.9586947,252.455,1905,idle
1736645491.9613335,252.455,1905,idle
1736645491.9639764,252.455,1905,idle
1736645491.966617,252.455,1905,to_device
1736645491.9695888,252.455,1905,to_device
1736645491.9734807,252.455,1905,to_device
1736645491.9761498,252.455,1905,to_device
1736645491.9787445,252.455,1905,to_device
1736645491.9813404,252.455,1905,to_device
1736645491.9841404,252.455,1905,forward
1736645491.9867525,252.455,1905,forward
1736645491.9898007,252.455,1905,forward
1736645491.9932852,252.455,1905,forward
1736645491.9958885,252.455,1905,backward
1736645491.998489,252.455,1905,backward
1736645492.0011456,252.455,1905,backward
1736645492.0037522,252.543,1905,backward
1736645492.0063543,252.543,1905,backward
1736645492.0093524,252.543,1905,backward
1736645492.0151432,252.543,1905,backward
1736645492.0177546,252.543,1905,backward
1736645492.0203547,252.543,1905,idle
1736645492.022946,252.543,1905,idle
1736645492.0255866,252.543,1905,idle
1736645492.028579,252.543,1905,idle
1736645492.0318284,252.543,1905,idle
1736645492.035209,252.543,1905,to_device
1736645492.0380695,252.543,1905,to_device
1736645492.0406654,252.543,1905,to_device
1736645492.043265,252.543,1905,to_device
1736645492.045864,252.543,1905,to_device
1736645492.0487936,252.543,1905,forward
1736645492.052044,252.543,1905,forward
1736645492.054799,252.543,1905,forward
1736645492.0574005,252.543,1905,forward
1736645492.0600052,252.543,1905,loss
1736645492.062741,252.543,1905,backward
1736645492.065544,252.543,1905,backward
1736645492.0683246,252.543,1905,backward
1736645492.0711608,252.543,1905,backward
1736645492.075388,252.543,1905,backward
1736645492.0779886,252.543,1905,backward
1736645492.080582,252.543,1905,backward
1736645492.083191,252.543,1905,backward
1736645492.0857897,252.543,1905,idle
1736645492.088717,252.543,1905,idle
1736645492.091626,252.543,1905,idle
1736645492.0942557,252.543,1905,idle
1736645492.096854,252.543,1905,idle
1736645492.099456,252.543,1905,to_device
1736645492.1020594,252.543,1905,to_device
1736645492.1046538,251.901,1905,to_device
1736645492.1072671,251.901,1905,to_device
1736645492.1102066,251.901,1905,to_device
1736645492.115358,251.901,1905,forward
1736645492.1179683,251.901,1905,forward
1736645492.1205888,251.901,1905,forward
1736645492.123195,251.901,1905,forward
1736645492.1258502,251.901,1905,backward
1736645492.128785,251.901,1905,backward
1736645492.131844,251.901,1905,backward
1736645492.1345308,251.901,1905,backward
1736645492.1371434,251.901,1905,backward
1736645492.139734,251.901,1905,backward
1736645492.1423306,251.901,1905,backward
1736645492.1449382,251.901,1905,backward
1736645492.1475446,251.901,1905,backward
1736645492.150579,251.901,1905,backward
1736645492.153561,251.901,1905,idle
1736645492.1561658,251.901,1905,idle
1736645492.1587574,251.901,1905,idle
1736645492.161411,251.901,1905,idle
1736645492.1640265,251.901,1905,to_device
1736645492.1666307,251.901,1905,to_device
1736645492.1695883,251.901,1905,to_device
1736645492.173314,251.901,1905,to_device
1736645492.176156,251.901,1905,to_device
1736645492.1787589,251.901,1905,to_device
1736645492.181352,251.901,1905,forward
1736645492.1839676,251.901,1905,forward
1736645492.1865785,251.901,1905,forward
1736645492.1895516,251.901,1905,forward
1736645492.1930768,251.901,1905,backward
1736645492.1958168,251.901,1905,backward
1736645492.198419,251.901,1905,backward
1736645492.2010107,251.901,1905,backward
1736645492.203645,251.901,1905,backward
1736645492.2062418,252.815,1905,backward
1736645492.2091384,252.815,1905,backward
1736645492.214943,252.815,1905,backward
1736645492.2175434,252.815,1905,idle
1736645492.2201362,252.815,1905,idle
1736645492.2227385,252.815,1905,idle
1736645492.2254694,252.815,1905,idle
1736645492.2282429,252.815,1905,idle
1736645492.2310655,252.815,1905,to_device
1736645492.2350743,252.815,1905,to_device
1736645492.2376664,252.815,1905,to_device
1736645492.2402613,252.815,1905,to_device
1736645492.2428477,252.815,1905,to_device
1736645492.2454336,252.815,1905,forward
1736645492.2482686,252.815,1905,forward
1736645492.2511413,252.815,1905,forward
1736645492.2538378,252.815,1905,forward
1736645492.256436,252.815,1905,forward
1736645492.2590358,252.815,1905,backward
1736645492.2616744,252.815,1905,backward
1736645492.2642813,252.815,1905,backward
1736645492.2668695,252.815,1905,backward
1736645492.269909,252.815,1890,backward
1736645492.2749507,252.815,1890,backward
1736645492.277569,252.815,1890,backward
1736645492.2801666,252.815,1890,backward
1736645492.2827735,252.815,1890,optimize
1736645492.2854512,252.815,1890,idle
1736645492.288288,252.815,1890,idle
1736645492.2910924,252.815,1905,idle
1736645492.295138,252.815,1905,idle
1736645492.297842,252.815,1905,to_device
1736645492.300438,252.815,1905,to_device
1736645492.303023,252.815,1905,to_device
1736645492.3056254,251.671,1905,to_device
1736645492.308845,251.671,1905,to_device
1736645492.311807,251.671,1905,forward
1736645492.315957,251.671,1905,forward
1736645492.3185716,251.671,1905,forward
1736645492.321171,251.671,1905,forward
1736645492.3237746,251.671,1905,backward
1736645492.326372,251.671,1905,backward
1736645492.3295152,251.671,1905,backward
1736645492.3333223,251.671,1905,backward
1736645492.335937,251.671,1905,backward
1736645492.3385303,251.671,1905,backward
1736645492.341123,251.671,1905,backward
1736645492.3437326,251.671,1905,backward
1736645492.3463387,251.671,1905,backward
1736645492.3492885,251.671,1905,idle
1736645492.354994,251.671,1905,idle
1736645492.3576243,251.671,1905,idle
1736645492.3603215,251.671,1905,idle
1736645492.3629265,251.671,1905,to_device
1736645492.3655255,251.671,1905,to_device
1736645492.3684788,251.671,1905,to_device
1736645492.3713913,251.671,1905,to_device
1736645492.375363,251.671,1905,to_device
1736645492.3779674,251.671,1905,forward
1736645492.3807335,251.671,1905,forward
1736645492.3833652,251.671,1905,forward
1736645492.3861804,251.671,1905,forward
1736645492.3892078,251.671,1905,forward
1736645492.3930233,251.671,1905,backward
1736645492.3958228,251.671,1905,backward
1736645492.3984227,251.671,1905,backward
1736645492.4010212,251.671,1905,backward
1736645492.4036744,252.84,1905,backward
1736645492.4062772,252.84,1905,backward
1736645492.4092226,252.84,1905,backward
1736645492.4133422,252.84,1905,backward
1736645492.4159417,252.84,1905,idle
1736645492.4187355,252.84,1905,idle
1736645492.4213328,252.84,1905,idle
1736645492.4241135,252.84,1905,idle
1736645492.426721,252.84,1905,idle
1736645492.4296863,252.84,1905,to_device
1736645492.4331272,252.84,1905,to_device
1736645492.4357274,252.84,1905,to_device
1736645492.438327,252.84,1905,to_device
1736645492.4409263,252.84,1905,to_device
1736645492.4435737,252.84,1905,forward
1736645492.446413,252.84,1905,forward
1736645492.4494994,252.84,1905,forward
1736645492.453431,252.84,1905,forward
1736645492.456053,252.84,1905,forward
1736645492.4586575,252.84,1905,backward
1736645492.461409,252.84,1905,backward
1736645492.4640222,252.84,1905,backward
1736645492.466618,252.84,1905,backward
1736645492.4698184,252.84,1890,backward
1736645492.4750545,252.84,1890,backward
1736645492.4776545,252.84,1890,backward
1736645492.480261,252.84,1890,backward
1736645492.4828596,252.84,1890,idle
1736645492.4854925,252.84,1890,idle
1736645492.488381,252.84,1890,idle
1736645492.4912944,252.84,1905,idle
1736645492.495228,252.84,1905,to_device
1736645492.4978242,252.84,1905,to_device
1736645492.5004234,252.84,1905,to_device
1736645492.503023,252.84,1905,to_device
1736645492.5056417,251.77,1905,to_device
1736645492.5087924,251.77,1905,to_device
1736645492.511757,251.77,1905,forward
1736645492.5159488,251.77,1905,forward
1736645492.518552,251.77,1905,forward
1736645492.5211816,251.77,1905,forward
1736645492.5237932,251.77,1905,backward
1736645492.526388,251.77,1905,backward
1736645492.5293443,251.77,1905,backward
1736645492.5332277,251.77,1905,backward
1736645492.5358324,251.77,1905,backward
1736645492.5384188,251.77,1905,backward
1736645492.5410786,251.77,1905,backward
1736645492.5436766,251.77,1905,backward
1736645492.546283,251.77,1905,backward
1736645492.5492868,251.77,1905,idle
1736645492.55329,251.77,1905,idle
1736645492.5558963,251.77,1905,idle
1736645492.5585003,251.77,1905,idle
1736645492.561075,251.77,1905,to_device
1736645492.5636728,251.77,1905,to_device
1736645492.5662634,251.77,1905,to_device
1736645492.569481,251.77,1905,to_device
1736645492.5730493,251.77,1905,to_device
1736645492.575812,251.77,1905,forward
1736645492.5784817,251.77,1905,forward
1736645492.5811565,251.77,1905,forward
1736645492.583746,251.77,1905,forward
1736645492.586385,251.77,1905,forward
1736645492.5894382,251.77,1905,backward
1736645492.5930753,251.77,1905,backward
1736645492.5956752,251.77,1905,backward
1736645492.5982778,251.77,1905,backward
1736645492.6008725,251.77,1905,backward
1736645492.6034784,251.77,1905,backward
1736645492.6061127,253.129,1905,backward
1736645492.6093268,253.129,1905,backward
1736645492.613276,253.129,1905,idle
1736645492.615914,253.129,1905,idle
1736645492.6186638,253.129,1905,idle
1736645492.6213,253.129,1905,idle
1736645492.6239157,253.129,1905,idle
1736645492.6266084,253.129,1905,to_device
1736645492.6295638,253.129,1905,to_device
1736645492.6329927,253.129,1905,to_device
1736645492.6356,253.129,1905,to_device
1736645492.6381898,253.129,1905,to_device
1736645492.6407876,253.129,1905,forward
1736645492.643397,253.129,1905,forward
1736645492.6460097,253.129,1905,forward
1736645492.6489358,253.129,1905,forward
1736645492.6531596,253.129,1905,backward
1736645492.655754,253.129,1905,backward
1736645492.658363,253.129,1905,backward
1736645492.660964,253.129,1905,backward
1736645492.6635847,253.129,1905,backward
1736645492.6661816,253.129,1905,backward
1736645492.669159,253.129,1905,backward
1736645492.6748295,253.129,1905,backward
1736645492.677436,253.129,1905,backward
1736645492.6800487,253.129,1905,idle
1736645492.6826494,253.129,1905,idle
1736645492.6855035,253.129,1905,idle
1736645492.688485,253.129,1905,idle
1736645492.6912682,253.129,1905,to_device
1736645492.695084,253.129,1905,to_device
1736645492.697682,253.129,1905,to_device
1736645492.7002726,253.129,1905,to_device
1736645492.7028654,253.129,1905,to_device
1736645492.7054763,251.417,1905,to_device
1736645492.7090757,251.417,1905,forward
1736645492.7120385,251.417,1905,forward
1736645492.714725,251.417,1905,forward
1736645492.7173142,251.417,1905,forward
1736645492.7199135,251.417,1905,backward
1736645492.7226508,251.417,1905,backward
1736645492.7252555,251.417,1905,backward
1736645492.7281103,251.417,1905,backward
1736645492.7309957,251.417,1905,backward
1736645492.7349083,251.417,1905,backward
1736645492.7375183,251.417,1905,backward
1736645492.7401817,251.417,1905,backward
1736645492.7427754,251.417,1905,backward
1736645492.74542,251.417,1905,idle
1736645492.7484174,251.417,1905,idle
1736645492.7516148,251.417,1905,idle
1736645492.7551212,251.417,1905,idle
1736645492.7577236,251.417,1905,to_device
1736645492.760315,251.417,1905,to_device
1736645492.7629285,251.417,1905,to_device
1736645492.7655826,251.417,1905,to_device
1736645492.7686005,251.417,1905,to_device
1736645492.771505,251.417,1905,to_device
1736645492.774437,251.417,1905,forward
1736645492.7772143,251.417,1905,forward
1736645492.7798262,251.417,1905,forward
1736645492.7824228,251.417,1905,forward
1736645492.785029,251.417,1905,backward
1736645492.7882247,251.417,1905,backward
1736645492.791203,251.417,1905,backward
1736645492.793887,251.417,1905,backward
1736645492.7964904,251.417,1905,backward
1736645492.79908,251.417,1905,backward
1736645492.801677,251.417,1905,backward
1736645492.804294,253.752,1905,backward
1736645492.8069146,253.752,1905,backward
1736645492.8099525,253.752,1905,idle
1736645492.8149817,253.752,1905,idle
1736645492.8176043,253.752,1905,idle
1736645492.8202038,253.752,1905,idle
1736645492.8228235,253.752,1905,to_device
1736645492.8254237,253.752,1905,to_device
1736645492.828351,253.752,1905,to_device
1736645492.8312323,253.752,1905,to_device
1736645492.8349233,253.752,1905,to_device
1736645492.8376162,253.752,1905,to_device
1736645492.8402064,253.752,1905,forward
1736645492.8428822,253.752,1905,forward
1736645492.8455298,253.752,1905,forward
1736645492.8487675,253.752,1905,forward
1736645492.853208,253.752,1905,backward
1736645492.855907,253.752,1905,backward
1736645492.858519,253.752,1905,backward
1736645492.8611765,253.752,1905,backward
1736645492.8637786,253.752,1905,backward
1736645492.866369,253.752,1905,backward
1736645492.869342,253.752,1905,backward
1736645492.8747876,253.752,1905,backward
1736645492.877388,253.752,1905,idle
1736645492.8799915,253.752,1905,idle
1736645492.8828504,253.752,1905,idle
1736645492.8854797,253.752,1905,idle
1736645492.8884425,253.752,1905,idle
1736645492.891281,253.752,1905,to_device
1736645492.8950047,253.752,1905,to_device
1736645492.897602,253.752,1905,to_device
1736645492.9001896,253.752,1905,to_device
1736645492.9027846,253.752,1905,to_device
1736645492.905396,251.131,1905,forward
1736645492.9089916,251.131,1905,forward
1736645492.9119463,251.131,1905,forward
1736645492.9146247,251.131,1905,forward
1736645492.9172378,251.131,1905,backward
1736645492.9198377,251.131,1905,backward
1736645492.922442,251.131,1905,backward
1736645492.9250398,251.131,1905,backward
1736645492.9278598,251.131,1905,backward
1736645492.9306784,251.131,1890,backward
1736645492.9348214,251.131,1890,backward
1736645492.937425,251.131,1890,backward
1736645492.9400346,251.131,1890,backward
1736645492.9426365,251.131,1890,idle
1736645492.9452355,251.131,1890,idle
1736645492.948236,251.131,1890,idle
1736645492.951162,251.131,1905,idle
1736645492.9555688,251.131,1905,to_device
1736645492.9581747,251.131,1905,to_device
1736645492.9607668,251.131,1905,to_device
1736645492.9633667,251.131,1905,to_device
1736645492.9659626,251.131,1905,to_device
1736645492.968978,251.131,1905,forward
1736645492.974951,251.131,1905,forward
1736645492.9775715,251.131,1905,forward
1736645492.9802053,251.131,1905,forward
1736645492.982809,251.131,1905,forward
1736645492.9854114,251.131,1905,backward
1736645492.988485,251.131,1905,backward
1736645492.991358,251.131,1905,backward
1736645492.994074,251.131,1905,backward
1736645492.9966843,251.131,1905,backward
1736645492.999274,251.131,1905,backward
1736645493.0020208,251.131,1905,backward
1736645493.004621,253.69,1905,backward
1736645493.007295,253.69,1905,backward
1736645493.0103838,253.69,1905,idle
1736645493.0131755,253.69,1905,idle
1736645493.0157936,253.69,1905,idle
1736645493.0184565,253.69,1905,idle
1736645493.0210743,253.69,1905,to_device
1736645493.023673,253.69,1905,to_device
1736645493.0263116,253.69,1905,to_device
1736645493.0292902,253.69,1905,to_device
1736645493.0329423,253.69,1905,to_device
1736645493.0355427,253.69,1905,to_device
1736645493.0381358,253.69,1905,forward
1736645493.0407748,253.69,1905,forward
1736645493.043376,253.69,1905,forward
1736645493.0459728,253.69,1905,forward
1736645493.0490985,253.69,1905,loss
1736645493.0534816,253.69,1905,backward
1736645493.05609,253.69,1905,backward
1736645493.0586855,253.69,1905,backward
1736645493.061346,253.69,1905,backward
1736645493.063939,253.69,1905,backward
1736645493.066527,253.69,1905,backward
1736645493.0696025,253.69,1905,backward
1736645493.0731375,253.69,1905,backward
1736645493.0758884,253.69,1905,idle
1736645493.07851,253.69,1905,idle
1736645493.081074,253.69,1905,idle
1736645493.083776,253.69,1905,idle
1736645493.086377,253.69,1905,to_device
1736645493.0893223,253.69,1905,to_device
1736645493.0928292,253.69,1905,to_device
1736645493.09543,253.69,1905,to_device
1736645493.0980206,253.69,1905,to_device
1736645493.1006153,253.69,1905,to_device
1736645493.1032822,253.69,1905,forward
1736645493.1059723,251.407,1905,forward
1736645493.109195,251.407,1905,forward
1736645493.1136668,251.407,1905,forward
1736645493.1163566,251.407,1905,backward
1736645493.1190436,251.407,1905,backward
1736645493.1216495,251.407,1905,backward
1736645493.1242414,251.407,1905,backward
1736645493.1268363,251.407,1905,backward
1736645493.1297894,251.407,1890,backward
1736645493.134616,251.407,1890,backward
1736645493.1372166,251.407,1890,backward
1736645493.1398218,251.407,1890,idle
1736645493.1424203,251.407,1890,idle
1736645493.145168,251.407,1890,idle
1736645493.148069,251.407,1890,idle
1736645493.1509824,251.407,1905,idle
1736645493.155465,251.407,1905,to_device
1736645493.1580708,251.407,1905,to_device
1736645493.160669,251.407,1905,to_device
1736645493.1632624,251.407,1905,to_device
1736645493.1658497,251.407,1905,to_device
1736645493.1688442,251.407,1905,forward
1736645493.1747255,251.407,1905,forward
1736645493.1773214,251.407,1905,forward
1736645493.179923,251.407,1905,backward
1736645493.1825137,251.407,1905,backward
1736645493.185166,251.407,1905,backward
1736645493.1880004,251.407,1905,backward
1736645493.19093,251.407,1905,backward
1736645493.1949377,251.407,1905,backward
1736645493.197535,251.407,1905,backward
1736645493.2002337,251.407,1905,backward
1736645493.2028468,251.407,1905,backward
1736645493.2054656,254.237,1905,idle
1736645493.2085087,254.237,1905,idle
1736645493.2116654,254.237,1905,idle
1736645493.2142937,254.237,1905,idle
1736645493.2173223,254.237,1905,to_device
1736645493.2199264,254.237,1905,to_device
1736645493.2225144,254.237,1905,to_device
1736645493.2250738,254.237,1905,to_device
1736645493.2277803,254.237,1905,to_device
1736645493.2305994,254.237,1905,to_device
1736645493.2348025,254.237,1905,forward
1736645493.2375531,254.237,1905,forward
1736645493.2401588,254.237,1905,forward
1736645493.2428274,254.237,1905,forward
1736645493.2454362,254.237,1905,backward
1736645493.2484703,254.237,1905,backward
1736645493.2517183,254.237,1905,backward
1736645493.2543976,254.237,1905,backward
1736645493.2570078,254.237,1905,backward
1736645493.259615,254.237,1905,backward
1736645493.262211,254.237,1905,backward
1736645493.2648156,254.237,1905,backward
1736645493.267494,254.237,1905,backward
1736645493.2704256,254.237,1905,backward
1736645493.273268,254.237,1905,idle
1736645493.27586,254.237,1905,idle
1736645493.278682,254.237,1905,idle
1736645493.2812798,254.237,1905,idle
1736645493.2838829,254.237,1905,to_device
1736645493.2864838,254.237,1905,to_device
1736645493.2894633,254.237,1905,to_device
1736645493.292772,254.237,1905,to_device
1736645493.295375,254.237,1905,to_device
1736645493.297968,254.237,1905,to_device
1736645493.3005557,254.237,1905,forward
1736645493.3031986,254.237,1905,forward
1736645493.3058918,251.307,1905,forward
1736645493.3089392,251.307,1905,forward
1736645493.311817,251.307,1905,backward
1736645493.3145237,251.307,1905,backward
1736645493.3171806,251.307,1905,backward
1736645493.3197794,251.307,1905,backward
1736645493.322381,251.307,1905,backward
1736645493.324978,251.307,1905,backward
1736645493.3277478,251.307,1905,backward
1736645493.3306534,251.307,1905,backward
1736645493.3349,251.307,1905,backward
1736645493.337511,251.307,1905,idle
1736645493.3401036,251.307,1905,idle
1736645493.342774,251.307,1905,idle
1736645493.3454275,251.307,1905,idle
1736645493.3484426,251.307,1905,to_device
1736645493.3516283,251.307,1905,to_device
1736645493.3548985,251.307,1905,to_device
1736645493.3574967,251.307,1905,to_device
