timestamp,power_in_watts,sm_clock,step
1736643616.0950449,284.255,1905,forward
1736643616.0979097,284.255,1905,forward
1736643616.1019242,284.255,1905,forward
1736643616.104519,284.255,1905,forward
1736643616.1071908,284.255,1905,forward
1736643616.1097915,284.255,1905,backward
1736643616.1124272,284.274,1905,backward
1736643616.1154895,284.274,1905,backward
1736643616.1184251,284.274,1890,backward
1736643616.1224208,284.274,1890,backward
1736643616.125011,284.274,1890,backward
1736643616.127621,284.274,1890,backward
1736643616.1302114,284.274,1890,backward
1736643616.1328075,284.274,1890,backward
1736643616.1357653,284.274,1890,backward
1736643616.141691,284.274,1890,backward
1736643616.1443138,284.274,1890,backward
1736643616.1469195,284.274,1890,backward
1736643616.1495273,284.274,1890,backward
1736643616.1521313,284.274,1890,backward
1736643616.1551094,284.274,1890,backward
1736643616.158616,284.274,1890,idle
1736643616.1613553,284.274,1890,idle
1736643616.163983,284.274,1890,idle
1736643616.1665928,284.274,1890,idle
1736643616.1692033,284.274,1890,to_device
1736643616.1717925,284.274,1890,to_device
1736643616.1745307,284.274,1890,to_device
1736643616.1773973,284.274,1905,to_device
1736643616.181496,284.274,1905,to_device
1736643616.184095,284.274,1905,to_device
1736643616.1866934,284.274,1905,forward
1736643616.1893122,284.274,1905,forward
1736643616.1919162,284.274,1905,forward
1736643616.1948657,284.274,1905,forward
1736643616.1977255,284.274,1905,forward
1736643616.2017612,284.274,1905,forward
1736643616.204448,284.274,1905,forward
1736643616.207059,284.274,1905,forward
1736643616.2096794,284.274,1905,backward
1736643616.212287,284.978,1905,backward
1736643616.2153544,284.978,1905,backward
1736643616.2185998,284.978,1875,backward
1736643616.2221386,284.978,1875,backward
1736643616.2247436,284.978,1875,backward
1736643616.227348,284.978,1875,backward
1736643616.2299428,284.978,1875,backward
1736643616.23254,284.978,1875,backward
1736643616.2355838,284.978,1890,backward
1736643616.2413611,284.978,1890,backward
1736643616.2439814,284.978,1890,backward
1736643616.2465763,284.978,1890,backward
1736643616.2491753,284.978,1890,backward
1736643616.251769,284.978,1890,backward
1736643616.254572,284.978,1890,backward
1736643616.25754,284.978,1890,backward
1736643616.26188,284.978,1890,idle
1736643616.2645154,284.978,1890,idle
1736643616.267254,284.978,1890,idle
1736643616.2698576,284.978,1890,idle
1736643616.2727764,284.978,1890,to_device
1736643616.2757478,284.978,1905,to_device
1736643616.2810717,284.978,1905,to_device
1736643616.2836647,284.978,1905,to_device
1736643616.2862875,284.978,1905,forward
1736643616.2888966,284.978,1905,forward
1736643616.2915037,284.978,1905,forward
1736643616.2942412,284.978,1905,forward
1736643616.29715,284.978,1905,forward
1736643616.3016264,284.978,1905,forward
1736643616.3042665,284.978,1905,forward
1736643616.3068848,284.978,1905,forward
1736643616.3094745,284.978,1905,backward
1736643616.312071,285.702,1905,backward
1736643616.3153248,285.702,1905,backward
1736643616.3184123,285.702,1875,backward
1736643616.3223186,285.702,1875,backward
1736643616.324926,285.702,1875,backward
1736643616.327542,285.702,1875,backward
1736643616.3301358,285.702,1875,backward
1736643616.332729,285.702,1875,backward
1736643616.3357224,285.702,1890,backward
1736643616.3413386,285.702,1890,backward
1736643616.3439384,285.702,1890,backward
1736643616.3465466,285.702,1890,backward
1736643616.349151,285.702,1890,backward
1736643616.351751,285.702,1890,backward
1736643616.3546336,285.702,1890,backward
1736643616.3575766,285.702,1890,backward
1736643616.3617337,285.702,1890,idle
1736643616.3645506,285.702,1890,idle
1736643616.3671732,285.702,1890,idle
1736643616.369792,285.702,1890,idle
1736643616.3725054,285.702,1890,to_device
1736643616.3755257,285.702,1905,to_device
1736643616.380998,285.702,1905,to_device
1736643616.383626,285.702,1905,to_device
1736643616.38623,285.702,1905,forward
1736643616.3890257,285.702,1905,forward
1736643616.3916414,285.702,1905,forward
1736643616.3944724,285.702,1905,forward
1736643616.3973076,285.702,1905,forward
1736643616.401585,285.702,1905,forward
1736643616.4041824,285.702,1905,forward
1736643616.4067793,285.702,1905,forward
1736643616.409378,285.702,1905,forward
1736643616.4119928,286.343,1905,backward
1736643616.4151194,286.343,1905,backward
1736643616.4179535,286.343,1875,backward
1736643616.422094,286.343,1875,backward
1736643616.424749,286.343,1875,backward
1736643616.4273612,286.343,1875,backward
1736643616.4299612,286.343,1875,backward
1736643616.4325552,286.343,1875,backward
1736643616.4355657,286.343,1890,backward
1736643616.4412112,286.343,1890,backward
1736643616.4438624,286.343,1890,backward
1736643616.446472,286.343,1890,backward
1736643616.4490864,286.343,1890,backward
1736643616.451693,286.343,1890,backward
1736643616.454547,286.343,1890,backward
1736643616.457431,286.343,1890,backward
1736643616.4616976,286.343,1890,idle
1736643616.464316,286.343,1890,idle
1736643616.4669204,286.343,1890,idle
1736643616.46953,286.343,1890,idle
1736643616.472131,286.343,1890,to_device
1736643616.4750855,286.343,1890,to_device
1736643616.4778824,286.343,1905,to_device
1736643616.4813309,286.343,1905,to_device
1736643616.4839303,286.343,1905,to_device
1736643616.4865289,286.343,1905,to_device
1736643616.4891334,286.343,1905,forward
1736643616.491741,286.343,1905,forward
1736643616.4946458,286.343,1905,forward
1736643616.4975598,286.343,1905,forward
1736643616.501617,286.343,1905,forward
1736643616.5042834,286.343,1905,forward
1736643616.5068889,286.343,1905,forward
1736643616.5094974,286.343,1905,forward
1736643616.512139,286.373,1905,backward
1736643616.515441,286.373,1905,backward
1736643616.51827,286.373,1875,backward
1736643616.522238,286.373,1875,backward
1736643616.5248322,286.373,1875,backward
1736643616.5274322,286.373,1875,backward
1736643616.5300426,286.373,1875,backward
1736643616.5326498,286.373,1875,backward
1736643616.535764,286.373,1890,backward
1736643616.541129,286.373,1890,backward
1736643616.5437386,286.373,1890,backward
1736643616.5463362,286.373,1890,backward
1736643616.5489497,286.373,1890,backward
1736643616.5515678,286.373,1890,backward
1736643616.5543592,286.373,1890,backward
1736643616.5571878,286.373,1890,backward
1736643616.561583,286.373,1890,backward
1736643616.564403,286.373,1890,idle
1736643616.5670354,286.373,1890,idle
1736643616.5696645,286.373,1890,idle
1736643616.5722637,286.373,1890,idle
1736643616.5752003,286.373,1890,to_device
1736643616.578207,286.373,1905,to_device
1736643616.5817704,286.373,1905,to_device
1736643616.5844371,286.373,1905,to_device
1736643616.587051,286.373,1905,to_device
1736643616.5896752,286.373,1905,forward
1736643616.5923016,286.373,1905,forward
1736643616.5953064,286.373,1905,forward
1736643616.60121,286.373,1905,forward
1736643616.603814,286.373,1905,forward
1736643616.606406,286.373,1905,forward
1736643616.6090117,286.373,1905,forward
1736643616.6117752,286.782,1905,backward
1736643616.6149895,286.782,1905,backward
1736643616.6178124,286.782,1860,backward
1736643616.6220329,286.782,1860,backward
1736643616.6247685,286.782,1860,backward
1736643616.627412,286.782,1860,backward
1736643616.630045,286.782,1860,backward
1736643616.6326373,286.782,1860,backward
1736643616.63563,286.782,1875,backward
1736643616.641075,286.782,1875,backward
1736643616.643678,286.782,1875,backward
1736643616.6462717,286.782,1875,backward
1736643616.6488872,286.782,1875,backward
1736643616.651518,286.782,1875,backward
1736643616.6543765,286.782,1875,backward
1736643616.65735,286.782,1890,backward
1736643616.661282,286.782,1890,backward
1736643616.6639268,286.782,1890,idle
1736643616.666551,286.782,1890,idle
1736643616.66918,286.782,1890,idle
1736643616.6717827,286.782,1890,idle
1736643616.6748948,286.782,1890,to_device
1736643616.6778295,286.782,1905,to_device
1736643616.6813314,286.782,1905,to_device
1736643616.6839306,286.782,1905,to_device
1736643616.686521,286.782,1905,to_device
1736643616.6890764,286.782,1905,to_device
1736643616.691669,286.782,1905,forward
1736643616.6946645,286.782,1905,forward
1736643616.6978047,286.782,1905,forward
1736643616.7014666,286.782,1905,forward
1736643616.704116,286.782,1905,forward
1736643616.706708,286.782,1905,forward
1736643616.7093215,286.782,1905,forward
1736643616.7119772,285.433,1905,forward
1736643616.7151475,285.433,1905,backward
1736643616.7180474,285.433,1860,backward
1736643616.7220864,285.433,1860,backward
1736643616.724686,285.433,1860,backward
1736643616.7273335,285.433,1860,backward
1736643616.7299397,285.433,1860,backward
1736643616.732539,285.433,1860,backward
1736643616.7355258,285.433,1875,backward
1736643616.7410028,285.433,1875,backward
1736643616.7436173,285.433,1875,backward
1736643616.7462213,285.433,1875,backward
1736643616.748843,285.433,1875,backward
1736643616.751465,285.433,1875,backward
1736643616.754316,285.433,1875,backward
1736643616.757146,285.433,1890,backward
1736643616.7611792,285.433,1890,backward
1736643616.7637813,285.433,1890,backward
1736643616.7663767,285.433,1890,idle
1736643616.76898,285.433,1890,idle
1736643616.7717266,285.433,1890,idle
1736643616.77468,285.433,1890,idle
1736643616.777661,285.433,1905,to_device
1736643616.7813065,285.433,1905,to_device
1736643616.7839177,285.433,1905,to_device
1736643616.7865088,285.433,1905,to_device
1736643616.7890754,285.433,1905,to_device
1736643616.7916677,285.433,1905,forward
1736643616.7946713,285.433,1905,forward
1736643616.7975843,285.433,1905,forward
1736643616.8012805,285.433,1905,forward
1736643616.803882,285.433,1905,forward
1736643616.80647,285.433,1905,forward
1736643616.8090754,285.433,1905,forward
1736643616.811691,284.849,1905,forward
1736643616.814883,284.849,1905,backward
1736643616.8178122,284.849,1860,backward
1736643616.8214383,284.849,1860,backward
1736643616.824034,284.849,1860,backward
1736643616.8266416,284.849,1860,backward
1736643616.8293529,284.849,1860,backward
1736643616.8319683,284.849,1860,backward
1736643616.834956,284.849,1860,backward
1736643616.8395827,284.849,1875,backward
1736643616.8422167,284.849,1875,backward
1736643616.844813,284.849,1875,backward
1736643616.8474174,284.849,1875,backward
1736643616.850026,284.849,1875,backward
1736643616.8526444,284.849,1875,backward
1736643616.855605,284.849,1890,backward
1736643616.860895,284.849,1890,backward
1736643616.8635085,284.849,1890,backward
1736643616.8661108,284.849,1890,idle
1736643616.8687816,284.849,1890,idle
1736643616.871408,284.849,1890,idle
1736643616.8746495,284.849,1890,idle
1736643616.8794067,284.849,1905,to_device
1736643616.8820467,284.849,1905,to_device
1736643616.884651,284.849,1905,to_device
1736643616.8872511,284.849,1905,to_device
1736643616.8898451,284.849,1905,to_device
1736643616.8924377,284.849,1905,forward
1736643616.895469,284.849,1905,forward
1736643616.900941,284.849,1905,forward
1736643616.9035776,284.849,1905,forward
1736643616.9061806,284.849,1905,forward
1736643616.90879,284.849,1905,forward
1736643616.9115036,283.606,1905,forward
1736643616.9150195,283.606,1905,forward
1736643616.9178703,283.606,1860,backward
1736643616.921865,283.606,1860,backward
1736643616.924476,283.606,1860,backward
1736643616.9270742,283.606,1860,backward
1736643616.929678,283.606,1860,backward
1736643616.9323835,283.606,1860,backward
1736643616.9353912,283.606,1875,backward
1736643616.940746,283.606,1875,backward
1736643616.943365,283.606,1875,backward
1736643616.945967,283.606,1875,backward
1736643616.9485795,283.606,1875,backward
1736643616.9512205,283.606,1875,backward
1736643616.9540112,283.606,1875,backward
1736643616.9568653,283.606,1890,backward
1736643616.9610856,283.606,1890,backward
1736643616.9637358,283.606,1890,backward
1736643616.9663513,283.606,1890,backward
1736643616.9690197,283.606,1890,idle
1736643616.9716284,283.606,1890,idle
1736643616.974617,283.606,1890,idle
1736643616.97753,283.606,1905,to_device
1736643616.9810092,283.606,1905,to_device
1736643616.983627,283.606,1905,to_device
1736643616.9862254,283.606,1905,to_device
1736643616.9888313,283.606,1905,to_device
1736643616.9914684,283.606,1905,to_device
1736643616.9946835,283.606,1905,forward
1736643616.9976106,283.606,1905,forward
1736643617.0012002,283.606,1905,forward
1736643617.003875,283.606,1905,forward
1736643617.0064845,283.606,1905,forward
1736643617.0090814,283.606,1905,forward
1736643617.011718,282.846,1905,forward
1736643617.0146952,282.846,1905,forward
1736643617.017553,282.846,1860,backward
1736643617.0211682,282.846,1860,backward
1736643617.0237813,282.846,1860,backward
1736643617.026533,282.846,1860,backward
1736643617.0291345,282.846,1860,backward
1736643617.0317516,282.846,1860,backward
1736643617.0348277,282.846,1860,backward
1736643617.0394742,282.846,1875,backward
1736643617.0421283,282.846,1875,backward
1736643617.044764,282.846,1875,backward
1736643617.047397,282.846,1875,backward
1736643617.0499997,282.846,1875,backward
1736643617.0526164,282.846,1875,backward
1736643617.0555477,282.846,1890,backward
1736643617.0607526,282.846,1890,backward
1736643617.0633729,282.846,1890,backward
1736643617.0659876,282.846,1890,backward
1736643617.0685866,282.846,1890,idle
1736643617.071199,282.846,1890,idle
1736643617.0742338,282.846,1890,idle
1736643617.0773315,282.846,1905,idle
1736643617.0812044,282.846,1905,to_device
1736643617.0838134,282.846,1905,to_device
1736643617.0864153,282.846,1905,to_device
1736643617.089004,282.846,1905,to_device
1736643617.0916045,282.846,1905,to_device
1736643617.0946112,282.846,1905,forward
1736643617.099392,282.846,1905,forward
1736643617.1020246,282.846,1905,forward
1736643617.1048706,282.846,1905,forward
1736643617.107572,282.846,1905,forward
1736643617.1101754,282.01,1905,forward
1736643617.1128185,282.01,1905,forward
1736643617.115841,282.01,1890,forward
1736643617.1210842,282.01,1890,backward
1736643617.1236908,282.01,1890,backward
1736643617.1263216,282.01,1890,backward
1736643617.1290174,282.01,1890,backward
1736643617.1316285,282.01,1890,backward
1736643617.134695,282.01,1890,backward
1736643617.1393557,282.01,1890,backward
1736643617.1420643,282.01,1890,backward
1736643617.1447115,282.01,1890,backward
1736643617.147383,282.01,1890,backward
1736643617.149999,282.01,1890,backward
1736643617.1527774,282.01,1890,backward
1736643617.1558006,282.01,1890,backward
1736643617.1590493,282.01,1890,backward
1736643617.1616776,282.01,1890,backward
1736643617.164481,282.01,1890,backward
1736643617.167197,282.01,1890,backward
1736643617.1698332,282.01,1890,idle
1736643617.1724825,282.01,1890,idle
1736643617.175702,282.01,1905,idle
1736643617.1805158,282.01,1905,to_device
1736643617.183187,282.01,1905,to_device
1736643617.1858313,282.01,1905,to_device
1736643617.1884673,282.01,1905,to_device
1736643617.1910903,282.01,1905,to_device
1736643617.194026,282.01,1905,to_device
1736643617.197046,282.01,1905,forward
1736643617.2009585,282.01,1905,forward
1736643617.20356,282.01,1905,forward
1736643617.2061684,282.01,1905,forward
1736643617.2087753,282.01,1905,forward
1736643617.211392,282.067,1905,forward
1736643617.21451,282.067,1905,forward
1736643617.2174246,282.067,1890,forward
1736643617.221158,282.067,1890,backward
1736643617.223846,282.067,1890,backward
1736643617.2264447,282.067,1890,backward
1736643617.2291243,282.067,1890,backward
1736643617.2317257,282.067,1890,backward
1736643617.2347324,282.067,1890,backward
1736643617.2406693,282.067,1890,backward
1736643617.2432733,282.067,1890,backward
1736643617.245866,282.067,1890,backward
1736643617.2484927,282.067,1890,backward
1736643617.2511065,282.067,1890,backward
1736643617.253925,282.067,1890,backward
1736643617.2570102,282.067,1890,backward
1736643617.259699,282.067,1890,backward
1736643617.2623048,282.067,1890,backward
1736643617.2651231,282.067,1890,backward
1736643617.2678628,282.067,1890,backward
1736643617.270466,282.067,1890,idle
1736643617.2730734,282.067,1890,idle
1736643617.276192,282.067,1890,idle
1736643617.2790334,282.067,1890,idle
1736643617.2820609,282.067,1890,to_device
1736643617.284934,282.067,1890,to_device
1736643617.2875412,282.067,1890,to_device
1736643617.2901304,282.067,1890,to_device
1736643617.2929523,282.067,1890,to_device
1736643617.2959523,282.067,1905,forward
1736643617.3007414,282.067,1905,forward
1736643617.303383,282.067,1905,forward
1736643617.3060048,282.067,1905,forward
1736643617.308675,282.067,1905,forward
1736643617.3112922,281.686,1905,forward
1736643617.3145,281.686,1905,forward
1736643617.3174653,281.686,1905,forward
1736643617.321584,281.686,1905,backward
1736643617.3242106,281.686,1905,backward
1736643617.3268037,281.686,1905,backward
1736643617.3294055,281.686,1905,backward
1736643617.332004,281.686,1905,backward
1736643617.3350585,281.686,1890,backward
1736643617.340368,281.686,1890,backward
1736643617.342962,281.686,1890,backward
1736643617.3455553,281.686,1890,backward
1736643617.3481464,281.686,1890,backward
1736643617.350737,281.686,1890,backward
1736643617.35348,281.686,1890,backward
1736643617.356454,281.686,1890,backward
1736643617.3608856,281.686,1890,backward
1736643617.363558,281.686,1890,backward
1736643617.3661697,281.686,1890,backward
1736643617.3687842,281.686,1890,backward
1736643617.3713806,281.686,1890,idle
1736643617.3746085,281.686,1890,idle
1736643617.3804314,281.686,1890,idle
1736643617.3830366,281.686,1890,idle
1736643617.3856356,281.686,1890,to_device
1736643617.38825,281.686,1890,to_device
1736643617.3908665,281.686,1890,to_device
1736643617.3937137,281.686,1890,to_device
1736643617.396597,281.686,1905,to_device
1736643617.4011276,281.686,1905,forward
1736643617.403841,281.686,1905,forward
1736643617.4064536,281.686,1905,forward
1736643617.409049,281.686,1905,forward
1736643617.411798,281.284,1905,forward
1736643617.4147527,281.284,1905,forward
1736643617.420539,281.284,1905,forward
1736643617.423159,281.284,1905,forward
1736643617.425764,281.284,1905,backward
1736643617.4283557,281.284,1905,backward
1736643617.4309435,281.284,1905,backward
1736643617.4339905,281.284,1905,backward
1736643617.43686,281.284,1890,backward
1736643617.4408357,281.284,1890,backward
1736643617.4435751,281.284,1890,backward
1736643617.4461775,281.284,1890,backward
1736643617.448797,281.284,1890,backward
1736643617.4513996,281.284,1890,backward
1736643617.4543736,281.284,1890,backward
1736643617.4591677,281.284,1890,backward
1736643617.461807,281.284,1890,backward
1736643617.4646523,281.284,1890,backward
1736643617.46726,281.284,1890,backward
1736643617.469849,281.284,1890,backward
1736643617.4724507,281.284,1890,backward
1736643617.475463,281.284,1890,idle
1736643617.4808333,281.284,1890,idle
1736643617.4839325,281.284,1890,idle
1736643617.4865415,281.284,1890,idle
1736643617.489364,281.284,1890,to_device
1736643617.491959,281.284,1890,to_device
1736643617.494915,281.284,1905,to_device
1736643617.5002508,281.284,1905,to_device
1736643617.5028503,281.284,1905,forward
1736643617.5055954,281.284,1905,forward
1736643617.5082026,281.284,1905,forward
1736643617.5108898,281.003,1905,forward
1736643617.5140877,281.003,1905,forward
1736643617.517046,281.003,1905,forward
1736643617.5213754,281.003,1905,forward
1736643617.523972,281.003,1905,forward
1736643617.5265691,281.003,1905,backward
1736643617.529157,281.003,1905,backward
1736643617.5317602,281.003,1905,backward
1736643617.5346963,281.003,1890,backward
1736643617.5403783,281.003,1890,backward
1736643617.5429678,281.003,1890,backward
1736643617.5455675,281.003,1890,backward
1736643617.5481572,281.003,1890,backward
1736643617.5508044,281.003,1890,backward
1736643617.5536802,281.003,1890,backward
1736643617.5565374,281.003,1890,backward
1736643617.560764,281.003,1890,backward
1736643617.5635352,281.003,1890,backward
1736643617.5661378,281.003,1890,backward
1736643617.5687375,281.003,1890,backward
1736643617.5713456,281.003,1890,backward
1736643617.574298,281.003,1890,backward
1736643617.5787036,281.003,1890,idle
1736643617.5815265,281.003,1890,idle
1736643617.5841267,281.003,1890,idle
1736643617.58673,281.003,1890,idle
1736643617.589337,281.003,1890,to_device
1736643617.5919662,281.003,1890,to_device
1736643617.594916,281.003,1905,to_device
1736643617.6001277,281.003,1905,to_device
1736643617.602724,281.003,1905,to_device
1736643617.6053166,281.003,1905,forward
1736643617.6079292,281.003,1905,forward
1736643617.6105993,281.287,1905,forward
1736643617.6134925,281.287,1905,forward
1736643617.6164424,281.287,1905,forward
1736643617.6208084,281.287,1905,forward
1736643617.62351,281.287,1905,forward
1736643617.6261115,281.287,1905,forward
1736643617.6287036,281.287,1905,backward
1736643617.6313117,281.287,1905,backward
1736643617.6342974,281.287,1890,backward
1736643617.6402912,281.287,1890,backward
1736643617.6428957,281.287,1890,backward
1736643617.6455042,281.287,1890,backward
1736643617.64819,281.287,1890,backward
1736643617.6507895,281.287,1890,backward
1736643617.653608,281.287,1890,backward
1736643617.6564047,281.287,1890,backward
1736643617.6607206,281.287,1890,backward
1736643617.6633291,281.287,1890,backward
1736643617.6659284,281.287,1890,backward
1736643617.6685357,281.287,1890,backward
1736643617.6711495,281.287,1890,backward
1736643617.6741226,281.287,1890,backward
1736643617.6770792,281.287,1890,backward
1736643617.679906,281.287,1890,idle
1736643617.6825674,281.287,1890,idle
1736643617.6851716,281.287,1890,idle
1736643617.6880755,281.287,1890,idle
1736643617.6912673,281.287,1890,to_device
1736643617.6942687,281.287,1905,to_device
1736643617.6999257,281.287,1905,to_device
1736643617.7025232,281.287,1905,to_device
1736643617.7051463,281.287,1905,forward
1736643617.7077863,281.287,1905,forward
1736643617.7105062,281.345,1905,forward
1736643617.713581,281.345,1905,forward
1736643617.7164805,281.345,1905,forward
1736643617.7211523,281.345,1905,forward
1736643617.7238517,281.345,1905,forward
1736643617.7264433,281.345,1905,forward
1736643617.7290432,281.345,1905,backward
1736643617.7316442,281.345,1905,backward
1736643617.7346516,281.345,1875,backward
1736643617.7404015,281.345,1875,backward
1736643617.7430036,281.345,1875,backward
1736643617.7456071,281.345,1875,backward
1736643617.7482412,281.345,1875,backward
1736643617.7508895,281.345,1875,backward
1736643617.7538831,281.345,1875,backward
1736643617.756736,281.345,1890,backward
1736643617.760897,281.345,1890,backward
1736643617.7636497,281.345,1890,backward
1736643617.76626,281.345,1890,backward
1736643617.7688491,281.345,1890,backward
1736643617.7714388,281.345,1890,backward
1736643617.774416,281.345,1890,backward
1736643617.780163,281.345,1890,idle
1736643617.7828715,281.345,1890,idle
1736643617.7854729,281.345,1890,idle
1736643617.7880695,281.345,1890,idle
1736643617.7906709,281.345,1890,to_device
1736643617.7934072,281.345,1890,to_device
1736643617.7962403,281.345,1905,to_device
1736643617.800176,281.345,1905,to_device
1736643617.802773,281.345,1905,to_device
1736643617.8053648,281.345,1905,to_device
1736643617.8082032,281.345,1905,forward
1736643617.810835,281.825,1905,forward
1736643617.8140676,281.825,1905,forward
1736643617.817,281.825,1905,forward
1736643617.8208823,281.825,1905,forward
1736643617.8235884,281.825,1905,forward
1736643617.8261876,281.825,1905,forward
1736643617.8287923,281.825,1905,forward
1736643617.8314016,281.825,1905,backward
1736643617.834477,281.825,1875,backward
1736643617.8404408,281.825,1875,backward
1736643617.8430498,281.825,1875,backward
1736643617.8456583,281.825,1875,backward
1736643617.8482685,281.825,1875,backward
1736643617.8508692,281.825,1875,backward
1736643617.8538206,281.825,1875,backward
1736643617.8570757,281.825,1890,backward
1736643617.8605669,281.825,1890,backward
1736643617.8632717,281.825,1890,backward
1736643617.8658864,281.825,1890,backward
1736643617.8684888,281.825,1890,backward
1736643617.8710833,281.825,1890,backward
1736643617.8740816,281.825,1890,backward
1736643617.8769617,281.825,1890,backward
1736643617.880622,281.825,1890,idle
1736643617.8835506,281.825,1890,idle
1736643617.8861766,281.825,1890,idle
1736643617.8887837,281.825,1890,idle
1736643617.8913891,281.825,1890,to_device
1736643617.8943894,281.825,1905,to_device
1736643617.899788,281.825,1905,to_device
1736643617.9023848,281.825,1905,to_device
1736643617.9049983,281.825,1905,to_device
1736643617.9076226,281.825,1905,forward
1736643617.9104462,282.115,1905,forward
1736643617.913598,282.115,1905,forward
1736643617.916663,282.115,1905,forward
1736643617.9209847,282.115,1905,forward
1736643617.9236145,282.115,1905,forward
1736643617.9262211,282.115,1905,forward
1736643617.9288163,282.115,1905,forward
1736643617.93141,282.115,1905,backward
1736643617.9343567,282.115,1860,backward
1736643617.9399872,282.115,1860,backward
1736643617.9426818,282.115,1860,backward
1736643617.945296,282.115,1860,backward
1736643617.947906,282.115,1860,backward
1736643617.9504993,282.115,1860,backward
1736643617.9532688,282.115,1860,backward
1736643617.9561372,282.115,1875,backward
1736643617.9604728,282.115,1875,backward
1736643617.9631612,282.115,1875,backward
1736643617.9657953,282.115,1875,backward
1736643617.9684095,282.115,1875,backward
1736643617.9709997,282.115,1875,backward
1736643617.9739542,282.115,1875,backward
1736643617.9785185,282.115,1890,backward
1736643617.981191,282.115,1890,backward
1736643617.98408,282.115,1890,idle
1736643617.9867408,282.115,1890,idle
1736643617.9893928,282.115,1890,idle
1736643617.9920652,282.115,1890,idle
1736643617.9950042,282.115,1905,to_device
1736643617.9997888,282.115,1905,to_device
1736643618.0023844,282.115,1905,to_device
1736643618.0049798,282.115,1905,to_device
1736643618.0075977,282.115,1905,to_device
1736643618.0104115,282.147,1905,forward
1736643618.0137477,282.147,1905,forward
1736643618.016586,282.147,1905,forward
1736643618.0205622,282.147,1905,forward
1736643618.023206,282.147,1905,forward
1736643618.0258074,282.147,1905,forward
1736643618.028403,282.147,1905,forward
1736643618.0309927,282.147,1905,forward
1736643618.033952,282.147,1905,backward
1736643618.0385654,282.147,1860,backward
1736643618.0412116,282.147,1860,backward
1736643618.0438278,282.147,1860,backward
1736643618.0464313,282.147,1860,backward
1736643618.0490315,282.147,1860,backward
1736643618.0517278,282.147,1860,backward
1736643618.054729,282.147,1875,backward
1736643618.0602074,282.147,1875,backward
1736643618.062887,282.147,1875,backward
1736643618.0654893,282.147,1875,backward
1736643618.0680811,282.147,1875,backward
1736643618.0706685,282.147,1875,backward
1736643618.0735347,282.147,1875,backward
1736643618.0765052,282.147,1890,backward
1736643618.0803196,282.147,1890,backward
1736643618.0830112,282.147,1890,optimize
1736643618.085725,282.147,1890,idle
1736643618.0883458,282.147,1890,idle
1736643618.0910406,282.147,1890,idle
1736643618.0941489,282.147,1905,to_device
1736643618.099749,282.147,1905,to_device
1736643618.102343,282.147,1905,to_device
1736643618.10494,282.147,1905,to_device
1736643618.1075494,282.147,1905,to_device
1736643618.1102028,282.07,1905,forward
1736643618.113394,282.07,1905,forward
1736643618.116464,282.07,1905,forward
1736643618.120929,282.07,1905,forward
1736643618.1235344,282.07,1905,forward
1736643618.1261268,282.07,1905,forward
1736643618.128734,282.07,1905,forward
1736643618.1313632,282.07,1905,forward
1736643618.1343598,282.07,1860,backward
1736643618.139824,282.07,1860,backward
1736643618.1425378,282.07,1860,backward
1736643618.1451402,282.07,1860,backward
1736643618.1477492,282.07,1860,backward
1736643618.1503508,282.07,1860,backward
1736643618.153169,282.07,1860,backward
1736643618.1559944,282.07,1875,backward
1736643618.1602006,282.07,1875,backward
1736643618.1628768,282.07,1875,backward
1736643618.1654875,282.07,1875,backward
1736643618.168091,282.07,1875,backward
1736643618.1706812,282.07,1875,backward
1736643618.1736617,282.07,1875,backward
1736643618.1766264,282.07,1890,backward
1736643618.1800508,282.07,1890,backward
1736643618.1826508,282.07,1890,backward
1736643618.1854055,282.07,1890,idle
1736643618.1880848,282.07,1890,idle
1736643618.1907876,282.07,1890,idle
1736643618.1938024,282.07,1890,to_device
1736643618.1985178,282.07,1905,to_device
1736643618.201161,282.07,1905,to_device
1736643618.20393,282.07,1905,to_device
1736643618.206587,282.07,1905,to_device
1736643618.2091815,282.138,1905,forward
1736643618.2120273,282.138,1905,forward
1736643618.2150226,282.138,1905,forward
1736643618.2205684,282.138,1905,forward
1736643618.2232544,282.138,1905,forward
1736643618.22587,282.138,1905,forward
1736643618.2284837,282.138,1905,forward
1736643618.2310789,282.138,1905,forward
1736643618.2341216,282.138,1860,backward
1736643618.2398531,282.138,1860,backward
1736643618.242447,282.138,1860,backward
1736643618.2450662,282.138,1860,backward
1736643618.2476668,282.138,1860,backward
1736643618.250275,282.138,1860,backward
1736643618.253032,282.138,1860,backward
1736643618.25587,282.138,1875,backward
1736643618.2601616,282.138,1875,backward
1736643618.2628396,282.138,1875,backward
1736643618.265447,282.138,1875,backward
1736643618.2680364,282.138,1875,backward
1736643618.2706397,282.138,1875,backward
1736643618.27361,282.138,1875,backward
1736643618.2764611,282.138,1890,backward
1736643618.2799468,282.138,1890,backward
1736643618.2825513,282.138,1890,backward
1736643618.2851615,282.138,1890,idle
1736643618.2877688,282.138,1890,idle
1736643618.2903895,282.138,1890,idle
1736643618.2933762,282.138,1905,idle
1736643618.2996287,282.138,1905,to_device
1736643618.3022425,282.138,1905,to_device
1736643618.304859,282.138,1905,to_device
1736643618.3074653,282.138,1905,to_device
1736643618.3101864,281.645,1905,forward
1736643618.3134868,281.645,1905,forward
1736643618.3165505,281.645,1905,forward
