PVWatts Hourly PV Performance Data,,,,,,,,,,,
Requested Location,turin,,,,,,,,,,
Location,"TORINO-CASELLE, ITALY",,,,,,,,,,
Latitude (DD),45.18,,,,,,,,,,
Longitude (DD),7.65,,,,,,,,,,
Elevation (m),282,,,,,,,,,,
DC System Size (kW),14.2,,,,,,,,,,
Module Type,Standard,,,,,,,,,,
Array Type,2-Axis Tracking,,,,,,,,,,
Array Tilt (deg),0,,,,,,,,,,
Array Azimuth (deg),180,,,,,,,,,,
System Losses (%),14.08,,,,,,,,,,
DC to AC Size Ratio,1.2,,,,,,,,,,
Inverter Efficiency (%),96,,,,,,,,,,
Ground Coverage Ratio,NA,,,,,,,,,,
Albedo,From weather file,,,,,,,,,,
Bifacial,No (0),,,,,,,,,,
Monthly Irradiance Loss (%),,,,,,,,,,,
4,8,22,0,0,9.3,0,0.2,0,9.3,0,0
4,8,23,0,0,8.5,0,0.2,0,8.5,0,0
4,9,0,0,0,7.8,0,0.2,0,7.8,0,0
4,9,1,0,0,7,0,0.2,0,7,0,0
4,9,2,0,0,6.2,0,0.2,0,6.2,0,0
4,9,3,0,0,5.4,0,0.2,0,5.4,0,0
4,9,4,0,0,4.5,0,0.2,0,4.5,0,0
4,9,5,0,0,3.5,0,0.2,0,3.5,0,0
4,9,6,27,26,2.4,0,0.2,40.105,3.848,336.176,267.982
4,9,7,105,83,4.4,0,0.2,234.732,14.004,2925.326,2765.387
4,9,8,205,135,7.8,1.3,0.2,391.494,18.96,4919.299,4688.706
4,9,9,313,181,12.7,2.5,0.2,541.969,24.713,6634.774,6343.395
4,9,10,408,215,15.3,2.5,0.2,692.792,30.618,8225.625,7877.876
4,9,11,475,237,17.5,1.3,0.2,774.163,39.426,8826.283,8457.25
4,9,12,499,245,19.2,0,0.2,799.976,51.823,8640.492,8278.042
4,9,13,477,238,19.9,1.3,0.2,769.763,41.682,8670.418,8306.908
4,9,14,412,217,19.9,3.8,0.2,687.236,32.144,8060.482,7718.585
4,9,15,317,182,19.2,7.6,0.2,561.243,25.604,6780.608,6484.062
4,9,16,210,137,18.7,7.6,0.2,381.448,23.063,4669.677,4447.929
4,9,17,109,85,18,6.3,0.2,201.679,20.638,2475.66,2331.655
4,9,18,30,29,17,3.8,0.2,60.85,18.088,712.795,631.255
4,9,19,0,0,15.3,2.5,0.2,0,0,0,0
4,9,20,0,0,13,1.3,0.2,0,13,0,0
4,9,21,0,0,10.3,0,0.2,0,10.3,0,0
4,9,22,0,0,8.4,0,0.2,0,8.4,0,0
4,9,23,0,0,6.6,0,0.2,0,6.6,0,0
4,10,0,0,0,5,0,0.2,0,5,0,0
4,10,1,0,0,4.3,0,0.2,0,4.3,0,0
4,10,2,0,0,4.1,0,0.2,0,4.1,0,0
4,10,3,0,0,4.4,0,0.2,0,4.4,0,0
4,10,4,0,0,4,0,0.2,0,4,0,0
4,10,5,0,0,3.6,0,0.2,0,3.6,0,0
4,10,6,32,27,3,0,0.2,45.672,4.649,383.982,314.094
4,10,7,117,80,5.4,0,0.2,237.217,15.113,2953.062,2792.141
4,10,8,223,129,9.3,0,0.2,400.647,25.76,4910.829,4680.536
4,10,9,336,172,14.6,0,0.2,553.876,37.3,6459.33,6174.167
4,10,10,436,205,16.9,1.3,0.2,709.569,37.03,8218.43,7870.936
4,10,11,505,226,18.3,2.5,0.2,791.887,35.783,9160.989,8780.096
4,10,12,531,233,19,3.8,0.2,818.628,33.576,9522.995,9129.275
4,10,13,507,226,19.7,3.8,0.2,786.359,33.701,9144.333,8764.031
4,10,14,439,206,20.1,3.8,0.2,701.794,32.604,8219.442,7871.912
4,10,15,340,173,20.1,2.5,0.2,573.745,32.784,6745.933,6450.616
4,10,16,227,131,19.7,1.3,0.2,391.263,30.825,4651.492,4430.388
4,10,17,120,82,18.8,1.3,0.2,230.098,25.358,2782.08,2627.217
4,10,18,34,28,17.6,0,0.2,63.471,20.201,739.732,657.238
4,10,19,0,0,15.9,0,0.2,0,0,0,0
4,10,20,0,0,13.7,0,0.2,0,13.7,0,0
4,10,21,0,0,11,0,0.2,0,11,0,0
4,10,22,0,0,9.6,0,0.2,0,9.6,0,0
4,10,23,0,0,8.7,0,0.2,0,8.7,0,0
4,11,0,0,0,8.2,0,0.2,0,8.2,0,0
4,11,1,0,0,8.3,0,0.2,0,8.3,0,0
4,11,2,0,0,8.9,0,0.2,0,8.9,0,0
4,11,3,0,0,10.1,0,0.2,0,10.1,0,0
4,11,4,0,0,10.2,0,0.2,0,10.2,0,0
4,11,5,0,0,10.1,0,0.2,0,10.1,0,0
4,11,6,0,32,9.8,0,0.2,16.277,10.382,124.355,63.666
4,11,7,0,103,10.4,0,0.2,123.867,15.453,1487.108,1378.131
4,11,8,13,169,11.4,0,0.2,168.541,18.3,2049.195,1920.301
4,11,9,38,224,12.8,0,0.2,262.918,23.541,3150.44,2982.525
4,11,10,63,267,13.6,0,0.2,327.622,26.955,3864.514,3671.297
4,11,11,82,293,14.4,1.3,0.2,372.145,24.911,4412.855,4200.208
4,11,12,89,303,15.1,1.3,0.2,389.209,26.084,4584.696,4365.959
4,11,13,83,294,15.6,1.3,0.2,373.541,26.141,4394.472,4182.476
4,11,14,64,268,15.9,2.5,0.2,326.812,23.094,3888.415,3694.35
4,11,15,38,226,16,2.5,0.2,256.184,21.647,3061.309,2896.552
4,11,16,14,171,15.8,2.5,0.2,156.662,19.26,1874.133,1751.442
4,11,17,0,104,15.4,1.3,0.2,78.699,17.634,929.869,840.638
4,11,18,0,33,14.8,0,0.2,19.795,15.608,219.756,155.686
4,11,19,0,0,13.6,0,0.2,0,0,0,0
4,11,20,0,0,12,0,0.2,0,12,0,0
4,11,21,0,0,10,0,0.2,0,10,0,0
4,11,22,0,0,8.8,0,0.2,0,8.8,0,0
4,11,23,0,0,7.8,0,0.2,0,7.8,0,0
4,12,0,0,0,7,0,0.2,0,7,0,0
4,12,1,0,0,6.7,0,0.2,0,6.7,0,0
4,12,2,0,0,6.7,0,0.2,0,6.7,0,0
4,12,3,0,0,7,0,0.2,0,7,0,0
4,12,4,0,0,6.6,0,0.2,0,6.6,0,0
4,12,5,0,0,6,0,0.2,0,6,0,0
4,12,6,23,37,5.2,0,0.2,41.911,6.71,346.228,277.677
4,12,7,83,102,6.5,0,0.2,227.748,15.822,2820.517,2664.292
4,12,8,163,163,8.8,0,0.2,361.186,23.626,4439.832,4226.228
4,12,9,250,216,12,0,0.2,519.231,33.259,6126.288,5852.926
4,12,10,329,256,13.9,0,0.2,632.828,39.75,7226.927,6914.565
4,12,11,384,281,15.5,1.3,0.2,727.369,36.085,8381.574,8028.299
4,12,12,404,290,17,2.5,0.2,749.931,33.529,8703.275,8338.6
4,12,13,385,282,17.8,2.5,0.2,722.07,33.715,8373.232,8020.253
4,12,14,330,256,18.1,3.8,0.2,623.714,29.205,7379.024,7061.273
4,12,15,252,216,18,3.8,0.2,507.515,27.05,6076.6,5804.999
4,12,16,164,164,17.8,2.5,0.2,342.732,25.39,4137.571,3934.678
4,12,17,84,103,17.3,1.3,0.2,197.715,22.931,2394.883,2253.741
4,12,18,24,38,16.6,0,0.2,50.832,18.682,590.28,513.082
4,12,19,0,0,15.4,0,0.2,0,0,0,0
4,12,20,0,0,13.9,1.3,0.2,0,13.9,0,0
4,12,21,0,0,12,3.8,0.2,0,12,0,0
4,12,22,0,0,10.8,3.8,0.2,0,10.8,0,0
4,12,23,0,0,9.8,2.5,0.2,0,9.8,0,0
4,13,0,0,0,9,0,0.2,0,9,0,0
4,13,1,0,0,7.8,0,0.2,0,7.8,0,0
4,13,2,0,0,6.4,0,0.2,0,6.4,0,0
4,13,3,0,0,5,0,0.2,0,5,0,0
4,13,4,0,0,4.1,0,0.2,0,4.1,0,0
4,13,5,0,0,3.4,0,0.2,0,3.4,0,0
4,13,6,16,42,3,0,0.2,37.569,4.351,310.762,243.468
4,13,7,60,113,4.7,1.3,0.2,228.083,11.175,2869.626,2711.661
4,13,8,124,180,7.6,2.5,0.2,345.438,15.264,4367.197,4156.168
4,13,9,196,237,11.6,3.8,0.2,464.309,19.896,5747.668,5487.722
4,13,10,262,281,13.1,3.8,0.2,592.841,23.667,7189.999,6878.946
4,13,11,308,308,13.9,3.8,0.2,659.063,25.629,7893.024,7557.06
4,13,12,325,318,14.1,3.8,0.2,681.127,26.212,8116.497,7772.615
4,13,13,308,308,13.7,5.1,0.2,652.882,23.432,7860.037,7525.242
4,13,14,262,281,12.7,6.3,0.2,582.023,20.255,7105.016,6796.974
4,13,15,196,237,11,7.6,0.2,474.289,16.405,5892.887,5627.796
4,13,16,124,180,11.1,6.3,0.2,320.421,15.275,4004.519,3806.341
4,13,17,61,114,11.8,3.8,0.2,166.179,14.776,2062.953,1933.572
4,13,18,16,43,13,0,0.2,48.233,14.974,565.866,489.532
4,13,19,0,0,12,0,0.2,0,0,0,0
4,13,20,0,0,10.2,0,0.2,0,10.2,0,0
4,13,21,0,0,7.6,0,0.2,0,7.6,0,0
4,13,22,0,0,6.3,0,0.2,0,6.3,0,0
4,13,23,0,0,5.3,0,0.2,0,5.3,0,0
4,14,0,0,0,4.6,0,0.2,0,4.6,0,0
4,14,1,0,0,3.6,0,0.2,0,3.6,0,0
4,14,2,0,0,2.6,0,0.2,0,2.6,0,0
4,14,3,0,0,1.6,0,0.2,0,1.6,0,0
4,14,4,0,0,1,0,0.2,0,1,0,0
4,14,5,0,0,0.5,0,0.2,0,0.5,0,0
4,14,6,34,37,0.2,0,0.2,53.091,2.116,452.985,380.651
4,14,7,109,96,2.1,0,0.2,251.924,12.423,3182.526,3013.474
4,14,8,204,150,5.2,0,0.2,407.287,21.922,5055.54,4820.119
4,14,9,305,198,9.5,0,0.2,552.259,32.117,6556.324,6267.725
4,14,10,395,234,11.5,1.3,0.2,698.202,31.295,8250.954,7902.307
4,14,11,457,256,12.9,3.8,0.2,773.6,26.677,9249.886,8865.843
4,14,12,479,264,13.7,6.3,0.2,796.978,24.046,9595.287,9199.005
4,14,13,457,256,14.8,6.3,0.2,765.995,24.743,9199.682,8817.419
4,14,14,395,234,15.7,5.1,0.2,686.353,25.946,8229.174,7881.299
4,14,15,305,197,16.4,2.5,0.2,564.482,28.872,6723.241,6428.727
4,14,16,204,150,16.2,1.3,0.2,389.96,27.281,4689.538,4467.087
4,14,17,108,95,15.5,1.3,0.2,211.851,21.536,2590.994,2442.902
4,14,18,33,36,14.2,0,0.2,71.945,17.149,854.657,768.09
4,14,19,0,0,12.2,0,0.2,0,0,0,0
4,14,20,0,0,9.7,0,0.2,0,9.7,0,0
4,14,21,0,0,6.5,0,0.2,0,6.5,0,0
4,14,22,0,0,5.4,0,0.2,0,5.4,0,0
4,14,23,0,0,5,0,0.2,0,5,0,0
4,15,0,0,0,5.4,0,0.2,0,5.4,0,0
4,15,1,0,0,4.8,0,0.2,0,4.8,0,0
4,15,2,0,0,4,0,0.2,0,4,0,0
4,15,3,0,0,3.1,0,0.2,0,3.1,0,0
4,15,4,0,0,2.2,0,0.2,0,2.2,0,0
4,15,5,0,1,1.2,0,0.2,0,1.2,0,0
4,15,6,10,49,0.2,0,0.2,35.401,1.471,294.307,227.596
4,15,7,42,123,2.5,1.3,0.2,225.826,8.911,2863.765,2706.008
4,15,8,92,192,6.5,2.5,0.2,305.29,13.27,3869.847,3676.44
4,15,9,150,252,12.2,5.1,0.2,434.775,18.708,5387.267,5140.092
4,15,10,204,297,14.2,5.1,0.2,527.795,22.082,6420.513,6136.726
4,15,11,242,326,15.2,2.5,0.2,610.864,28.661,7214.058,6902.153
4,15,12,255,335,15.2,0,0.2,627.588,40.747,7047.361,6741.362
4,15,13,241,325,15.7,0,0.2,602.49,40.224,6776.802,6480.39
4,15,14,203,297,16,0,0.2,538.989,37.955,6126.93,5853.546
4,15,15,149,251,16.1,1.3,0.2,418.869,27.958,4962.263,4730.148
4,15,16,91,191,16,1.3,0.2,299.213,24.489,3594.911,3411.247
4,15,17,41,122,15.6,1.3,0.2,154.868,20.005,1872.872,1750.226
4,15,18,10,48,15,0,0.2,39.88,16.632,460.031,387.448
4,15,19,0,1,12.9,0,0.2,0.518,12.919,0,0
4,15,20,0,0,10,0,0.2,0,10,0,0
4,15,21,0,0,6.2,0,0.2,0,6.2,0,0
4,15,22,0,0,4.6,0,0.2,0,4.6,0,0
4,15,23,0,0,3.8,0,0.2,0,3.8,0,0
4,16,0,0,0,3.6,0,0.2,0,3.6,0,0
4,16,1,0,0,3.2,0,0.2,0,3.2,0,0
4,16,2,0,0,3,0,0.2,0,3,0,0
4,16,3,0,0,3,0,0.2,0,3,0,0
4,16,4,0,0,2.7,0,0.2,0,2.7,0,0
4,16,5,1,1,2.4,0,0.2,0,2.4,0,0
4,16,6,35,41,2,0,0.2,56.352,4.033,477.89,404.674
4,16,7,108,101,4.1,0,0.2,255.837,14.587,3211.731,3041.644
4,16,8,200,158,7.4,1.3,0.2,387.683,18.445,4870.313,4641.456
4,16,9,299,206,12,1.3,0.2,554.935,27.767,6693.86,6400.387
4,16,10,386,243,13.9,1.3,0.2,697.933,33.682,8164.462,7818.88
4,16,11,445,266,15.1,1.3,0.2,771.017,36.92,8854.561,8484.526
4,16,12,466,273,15.6,1.3,0.2,792.147,38.001,9032.686,8656.34
4,16,13,445,265,16.6,1.3,0.2,762.315,38.157,8687.841,8323.714
4,16,14,384,242,17.4,1.3,0.2,682.987,36.728,7848.401,7514.018
4,16,15,297,205,18.2,1.3,0.2,539.596,33.494,6306.864,6027.104
4,16,16,198,156,18.1,1.3,0.2,390.618,29.197,4658.324,4436.978
4,16,17,106,100,17.6,0,0.2,215.506,26.446,2583.7,2435.867
4,16,18,34,40,16.6,0,0.2,77.767,19.788,917.113,828.334
4,16,19,1,1,14.9,0,0.2,1.52,14.955,10.29,0
4,16,20,0,0,12.5,0,0.2,0,12.5,0,0
4,16,21,0,0,9.6,0,0.2,0,9.6,0,0
4,16,22,0,0,8.1,0,0.2,0,8.1,0,0
4,16,23,0,0,6.9,0,0.2,0,6.9,0,0
4,17,0,0,0,6.2,0,0.2,0,6.2,0,0
4,17,1,0,0,5.6,0,0.2,0,5.6,0,0
4,17,2,0,0,5.2,0,0.2,0,5.2,0,0
4,17,3,0,0,5,0,0.2,0,5,0,0
4,17,4,0,0,4.8,0,0.2,0,4.8,0,0
4,17,5,0,2,4.6,0,0.2,0,4.6,0,0
4,17,6,12,53,4.6,0,0.2,201.081,11.794,1700.632,1584.089
4,17,7,46,126,6.6,0,0.2,227.684,15.919,2818.595,2662.439
4,17,8,98,195,9.6,0,0.2,312.883,22.427,3832.316,3640.239
4,17,9,157,254,13.6,0,0.2,443.079,31.718,5221.891,4980.576
4,17,10,212,299,15.4,0,0.2,537.412,37.326,6160.434,5885.863
4,17,11,251,328,16.5,0,0.2,621.202,41.804,6962.61,6659.614
4,17,12,264,337,17,0,0.2,637.87,42.963,7097.022,6789.263
4,17,13,250,327,17.9,0,0.2,612.861,42.844,6819.32,6521.402
4,17,14,211,298,18.6,1.3,0.2,547.447,34.074,6320.053,6039.825
4,17,15,156,253,19.2,2.5,0.2,427.839,28.64,5055.754,4820.326
4,17,16,96,193,19.1,2.5,0.2,306.196,25.871,3660.147,3474.171
4,17,17,45,124,18.6,1.3,0.2,160.781,23.173,1922.296,1797.899
4,17,18,11,50,17.6,0,0.2,42.553,19.342,487.161,413.616
4,17,19,0,1,15.6,0,0.2,0.521,15.619,0,0
4,17,20,0,0,12.8,0,0.2,0,12.8,0,0
4,17,21,0,0,9.2,0,0.2,0,9.2,0,0
4,17,22,0,0,7.7,0,0.2,0,7.7,0,0
4,17,23,0,0,6.8,0,0.2,0,6.8,0,0
4,18,0,0,0,6.6,0,0.2,0,6.6,0,0
4,18,1,0,0,6.2,0,0.2,0,6.2,0,0
4,18,2,0,0,6.1,0,0.2,0,6.1,0,0
4,18,3,0,0,6.2,0,0.2,0,6.2,0,0
4,18,4,0,0,5.9,0,0.2,0,5.9,0,0
4,18,5,2,1,5.5,0,0.2,0,5.5,0,0
4,18,6,57,34,5,0,0.2,145.51,10.232,1238.398,1138.234
4,18,7,158,81,6.7,1.3,0.2,287.874,14.9,3639.279,3454.043
4,18,8,279,124,9.4,2.5,0.2,446.142,19.314,5612.535,5357.378
4,18,9,402,161,13.2,3.8,0.2,632.883,24.518,7748.149,7417.318
4,18,10,510,189,14.8,3.8,0.2,762.662,28.408,9121.545,8742.05
4,18,11,582,207,15.8,3.8,0.2,852.892,30.994,10035.19,9623.321
4,18,12,607,212,16.2,3.8,0.2,875.109,31.778,10235.935,9816.952
4,18,13,580,206,17.1,5.1,0.2,841.481,29.658,9926.46,9518.444
4,18,14,506,188,17.9,6.3,0.2,755.475,27.717,9007.435,8631.983
4,18,15,398,159,18.6,7.6,0.2,613.273,25.597,7411.842,7092.928
4,18,16,274,122,18.3,7.6,0.2,453.502,23.486,5554.652,5301.546
4,18,17,154,79,17.4,6.3,0.2,259.008,20.788,3201.097,3031.386
4,18,18,54,33,16,5.1,0.2,88.816,17.335,1070.604,976.386
4,18,19,1,1,15.1,5.1,0.2,1.561,15.121,10.565,0
4,18,20,0,0,14.2,5.1,0.2,0,14.2,0,0
4,18,21,0,0,13.2,6.3,0.2,0,13.2,0,0
4,18,22,0,0,12,5.1,0.2,0,12,0,0
4,18,23,0,0,10.6,3.8,0.2,0,10.6,0,0
4,19,0,0,0,9,2.5,0.2,0,9,0,0
4,19,1,0,0,7.6,1.3,0.2,0,7.6,0,0
4,19,2,0,0,6.3,1.3,0.2,0,6.3,0,0
4,19,3,0,0,5,0,0.2,0,5,0,0
4,19,4,0,0,3.8,0,0.2,0,3.8,0,0
4,19,5,0,3,2.7,0,0.2,0,2.7,0,0
4,19,6,6,58,1.6,0,0.2,204.678,8.92,1750.149,1631.852
4,19,7,29,132,3.4,0,0.2,184.629,10.957,2314.593,2176.296
4,19,8,69,202,6.7,0,0.2,290.945,18.619,3600.657,3416.788
4,19,9,116,261,11.4,0,0.2,384.327,27.107,4590.348,4371.411
4,19,10,160,307,13.3,1.3,0.2,492.69,27.241,5857.222,5593.395
4,19,11,191,335,14.6,3.8,0.2,547.316,24.329,6551.185,6262.768
4,19,12,202,345,15.2,7.6,0.2,565.45,21.623,6820.119,6522.172
4,19,13,190,334,15.5,7.6,0.2,541.505,21.651,6527.597,6240.015
4,19,14,158,305,15.4,7.6,0.2,481.044,20.868,5823.178,5560.557
4,19,15,113,259,14.8,6.3,0.2,390.26,19.867,4751.205,4526.569
4,19,16,66,199,13.9,5.1,0.2,258.671,17.768,3170.025,3001.415
4,19,17,28,129,12.6,5.1,0.2,148.887,14.832,1830.404,1709.263
4,19,18,5,54,11,3.8,0.2,40.167,11.717,472.778,399.743
4,19,19,0,2,9.9,5.1,0.2,1.057,9.914,0,0
4,19,20,0,0,9,6.3,0.2,0,9,0,0
4,19,21,0,0,8.1,8.8,0.2,0,8.1,0,0
4,19,22,0,0,7.3,7.6,0.2,0,7.3,0,0
4,19,23,0,0,6.5,5.1,0.2,0,6.5,0,0
4,20,0,0,0,5.8,0,0.2,0,5.8,0,0
4,20,1,0,0,5.4,0,0.2,0,5.4,0,0
4,20,2,0,0,5.2,0,0.2,0,5.2,0,0
4,20,3,0,0,5.1,2.5,0.2,0,5.1,0,0
4,20,4,0,0,4.8,2.5,0.2,0,4.8,0,0
4,20,5,0,3,4.4,1.3,0.2,0,4.4,0,0
4,20,6,3,59,3.9,0,0.2,195.908,10.905,1659.35,1544.27
4,20,7,22,134,4.7,0,0.2,178.095,11.989,2220.544,2085.579
4,20,8,56,203,6.1,0,0.2,277.688,17.473,3443.499,3265.2
4,20,9,98,262,8.1,0,0.2,366.51,23.074,4437.001,4223.497
4,20,10,138,307,9.7,1.3,0.2,469.819,22.99,5667.437,5410.334
4,20,11,166,335,11.3,2.5,0.2,521.572,22.783,6270.467,5991.997
4,20,12,176,344,13.1,5.1,0.2,537.715,21.104,6489.232,6203.01
4,20,13,165,334,13.2,6.3,0.2,515.893,19.882,6250.998,5973.218
4,20,14,136,305,12.5,7.6,0.2,458.445,17.71,5606.294,5351.358
4,20,15,96,259,11.1,7.6,0.2,372.684,15.341,4606.221,4386.722
4,20,16,54,199,10.7,6.3,0.2,246.185,13.903,3054.242,2889.735
4,20,17,21,130,10.4,3.8,0.2,125.689,12.647,1547.789,1436.662
4,20,18,2,55,10.2,1.3,0.2,37.944,11.276,445.603,373.531
4,20,19,0,2,8.9,0,0.2,1.06,8.938,0,0
4,20,20,0,0,7.2,0,0.2,0,7.2,0,0
4,20,21,0,0,5,0,0.2,0,5,0,0
4,20,22,0,0,4.9,0,0.2,0,4.9,0,0
4,20,23,0,0,5.6,0,0.2,0,5.6,0,0
4,21,0,0,0,7.2,0,0.2,0,7.2,0,0
4,21,1,0,0,7.4,0,0.2,0,7.4,0,0
4,21,2,0,0,7.3,0,0.2,0,7.3,0,0
4,21,3,0,0,7,0,0.2,0,7,0,0
4,21,4,0,0,6.3,0,0.2,0,6.3,0,0
4,21,5,0,3,5.3,0,0.2,0,5.3,0,0
4,21,6,0,44,4,0,0.2,94.162,7.366,787.071,702.9
4,21,7,0,108,4.7,0,0.2,105.163,9,1298.793,1196.489
4,21,8,7,171,6.2,0,0.2,156.388,12.597,1933.229,1808.445
4,21,9,26,220,8.6,0,0.2,218.58,17.52,2656.029,2505.632
4,21,10,46,258,10.1,0,0.2,298.467,22.254,3563.844,3381.28
4,21,11,61,282,11.6,0,0.2,338.49,25.364,3983.783,3786.339
4,21,12,66,289,13,0,0.2,351.124,27.266,4093.526,3892.194
4,21,13,60,281,13.9,0,0.2,336.696,27.579,3915.927,3720.888
4,21,14,45,256,14.6,1.3,0.2,294.839,22.919,3489.756,3309.817
4,21,15,25,218,15,2.5,0.2,233.955,20.152,2795.398,2640.064
4,21,16,6,168,14.8,2.5,0.2,145.617,18.013,1739.962,1622.026
4,21,17,0,104,14.2,2.5,0.2,77.905,15.923,925.177,836.111
4,21,18,0,41,13.2,1.3,0.2,25.244,13.916,287.461,220.992
4,21,19,0,2,11.9,1.3,0.2,1.063,11.926,0,0
4,21,20,0,0,10.2,0,0.2,0,10.2,0,0
4,21,21,0,0,8.1,0,0.2,0,8.1,0,0
4,21,22,0,0,6.9,0,0.2,0,6.9,0,0
4,21,23,0,0,5.9,0,0.2,0,5.9,0,0
4,22,0,0,0,5.2,0,0.2,0,5.2,0,0
4,22,1,0,0,4.6,0,0.2,0,4.6,0,0
4,22,2,0,0,4.2,0,0.2,0,4.2,0,0
4,22,3,0,0,4,0,0.2,0,4,0,0
4,22,4,0,0,3.4,0,0.2,0,3.4,0,0
4,22,5,1,4,2.8,0,0.2,0,2.8,0,0
4,22,6,27,59,2,0,0.2,234.305,10.402,2013.31,1885.688
4,22,7,79,128,4.4,0,0.2,246.441,14.504,3093.618,2927.717
4,22,8,149,192,8.4,0,0.2,377.815,23.892,4625.128,4404.958
4,22,9,224,247,14,0,0.2,500.112,34.454,5845.671,5582.253
4,22,10,291,289,16.3,1.3,0.2,627.192,34.059,7296.388,6981.565
4,22,11,337,315,17.7,2.5,0.2,691.839,32.946,8042.699,7701.432
4,22,12,353,324,18.2,5.1,0.2,711.549,28.803,8382.678,8029.364
4,22,13,335,314,18.2,5.1,0.2,682.685,28.373,8055.51,7713.789
4,22,14,287,287,17.6,2.5,0.2,610.679,31.057,7147.321,6837.78
4,22,15,219,244,16.2,0,0.2,502.99,36.723,5775.603,5514.668
4,22,16,144,188,16.1,0,0.2,348.319,30.345,4108.773,3906.9
4,22,17,75,124,16.2,0,0.2,212.155,24.898,2546.043,2399.544
4,22,18,24,55,16.6,0,0.2,68.559,19.41,805.651,720.821
4,22,19,1,3,15.8,0,0.2,2.696,15.897,18.543,0
4,22,20,0,0,14.4,0,0.2,0,14.4,0,0
4,22,21,0,0,12.6,0,0.2,0,12.6,0,0
4,22,22,0,0,11.4,0,0.2,0,11.4,0,0
4,22,23,0,0,10.4,0,0.2,0,10.4,0,0
4,23,0,0,0,9.4,0,0.2,0,9.4,0,0
4,23,1,0,0,9.2,0,0.2,0,9.2,0,0
4,23,2,0,0,9.4,1.3,0.2,0,9.4,0,0
4,23,3,0,0,10,2.5,0.2,0,10,0,0
4,23,4,0,0,9.9,2.5,0.2,0,9.9,0,0
4,23,5,1,5,9.6,2.5,0.2,0,9.6,0,0
4,23,6,21,64,9.2,2.5,0.2,254.923,14.353,2393.517,2252.423
4,23,7,64,135,9.9,3.8,0.2,243.321,14.254,3052.518,2888.073
4,23,8,124,202,11,5.1,0.2,365.478,16.483,4590.775,4371.823
4,23,9,190,259,12.6,6.3,0.2,479.498,18.843,5939.114,5672.385
4,23,10,249,302,13.8,6.3,0.2,598.689,21.577,7293.63,6978.905
4,23,11,290,329,15,5.1,0.2,659.003,24.824,7891.991,7556.064
4,23,12,304,338,16.2,3.8,0.2,676.544,28.221,7977.465,7638.51
4,23,13,288,328,16.6,3.8,0.2,649.759,28.145,7662.775,7334.969
4,23,14,245,299,16.7,2.5,0.2,580.857,29.496,6828.13,6529.9
4,23,15,185,255,16.4,2.5,0.2,458.483,26.516,5467.046,5217.045
4,23,16,119,197,15.6,2.5,0.2,333.063,22.965,4033.739,3834.525
4,23,17,60,130,14.3,2.5,0.2,181.708,18.329,2224.857,2089.739
4,23,18,19,58,12.5,3.8,0.2,66.893,13.697,803.151,718.41
4,23,19,1,3,11.8,2.5,0.2,2.701,11.853,19.004,0
4,23,20,0,0,11.3,1.3,0.2,0,11.3,0,0
4,23,21,0,0,11.1,0,0.2,0,11.1,0,0
4,23,22,0,0,9.9,0,0.2,0,9.9,0,0
4,23,23,0,0,8.4,0,0.2,0,8.4,0,0
4,24,0,0,0,6.6,0,0.2,0,6.6,0,0
4,24,1,0,0,5.5,0,0.2,0,5.5,0,0
4,24,2,0,0,4.7,0,0.2,0,4.7,0,0
4,24,3,0,0,4.1,0,0.2,0,4.1,0,0
4,24,4,0,0,3.3,0,0.2,0,3.3,0,0
4,24,5,1,6,2.4,0,0.2,0,2.4,0,0
4,24,6,22,65,1.6,0,0.2,251.601,11.245,2562.033,2414.968
4,24,7,65,137,3.9,0,0.2,245.428,13.96,3084.398,2918.823
4,24,8,125,203,7.7,0,0.2,366.891,22.737,4500.168,4284.426
4,24,9,191,260,13,0,0.2,481.224,32.672,5651.552,5395.013
4,24,10,250,303,15.2,0,0.2,600.389,39.687,6816.588,6518.767
4,24,11,291,330,16.7,1.3,0.2,660.65,35.371,7595.09,7269.684
4,24,12,305,339,17.4,2.5,0.2,678.162,32.328,7869.555,7534.423
4,24,13,289,329,18.2,3.8,0.2,651.416,29.774,7633.146,7306.39
4,24,14,246,301,18.6,3.8,0.2,583.713,28.978,6874.314,6574.447
4,24,15,186,256,18.6,5.1,0.2,460.435,25.474,5511.682,5260.099
4,24,16,120,198,17.8,3.8,0.2,335.046,23.779,4044.718,3845.115
4,24,17,61,131,16.5,2.5,0.2,183.675,20.572,2229.539,2094.255
4,24,18,19,60,14.6,0,0.2,69.098,17.431,817.909,732.644
4,24,19,1,4,13.2,0,0.2,3.154,13.313,22.15,0
4,24,20,0,0,11.8,0,0.2,0,11.8,0,0
4,24,21,0,0,10.4,0,0.2,0,10.4,0,0
4,24,22,0,0,9.2,0,0.2,0,9.2,0,0
4,24,23,0,0,8,0,0.2,0,8,0,0
4,25,0,0,0,7,0,0.2,0,7,0,0
4,25,1,0,0,6.4,0,0.2,0,6.4,0,0
4,25,2,0,0,6.1,0,0.2,0,6.1,0,0
4,25,3,0,0,6,0,0.2,0,6,0,0
4,25,4,0,0,6.4,0,0.2,0,6.4,0,0
4,25,5,0,7,7.2,1.3,0.2,0,7.2,0,0
4,25,6,7,70,8.4,1.3,0.2,217.489,14.272,2277.481,2140.499
