Month,Day,Hour,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Wind Speed (m/s),Albedo,Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
10,16,13,2,122,23.4,1.2,0.2,116.877,26.786,37.54,35.329
10,16,14,0,39,22.9,0.9,0.2,36.301,24.036,11.27,10.05
10,16,15,11,136,22,0.7,0.2,138.778,26.591,45.579,43.066
10,16,16,0,23,20.6,0.4,0.2,21.372,21.368,6.543,5.502
10,16,17,0,24,18.3,0.2,0.2,22.831,19.065,4.793,3.818
10,16,18,0,0,16.6,0.3,0.2,0,16.6,0,0
10,16,19,0,0,15.4,0.5,0.2,0,15.4,0,0
10,16,20,0,0,14.3,0.7,0.2,0,14.3,0,0
10,16,21,0,0,13.5,0.8,0.2,0,13.5,0,0
10,16,22,0,0,13,0.9,0.2,0,13,0,0
10,16,23,0,0,12.6,1,0.2,0,12.6,0,0
10,17,0,0,0,12,1.1,0.2,0,12,0,0
10,17,1,0,0,11.2,1.2,0.2,0,11.2,0,0
10,17,2,0,0,10.6,1.3,0.2,0,10.6,0,0
10,17,3,0,0,10,1.3,0.2,0,10,0,0
10,17,4,0,0,9.4,1.4,0.2,0,9.4,0,0
10,17,5,0,0,9,1.5,0.2,0,9,0,0
10,17,6,0,0,8.9,1.6,0.2,0,8.9,0,0
10,17,7,11,34,10.4,1.8,0.2,36.099,11.3,11.15,9.935
10,17,8,2,56,14.3,2.3,0.2,53.019,15.518,17.53,16.074
10,17,9,2,75,17.5,2,0.2,71.12,19.232,23.355,21.679
10,17,10,295,223,19.9,1.3,0.2,467.225,33.173,155.035,148.393
10,17,11,888,79,21.1,1.9,0.2,817.642,41.486,265.033,254.244
10,17,12,894,80,21.7,2.4,0.2,837.045,40.612,272.004,260.952
10,17,13,845,93,22,2.8,0.2,777.767,38.356,255.609,245.175
10,17,14,805,88,21.7,3.1,0.2,655.179,34.814,219.621,210.544
10,17,15,722,78,20.6,3.1,0.2,475.09,30.125,162.752,155.82
10,17,16,577,58,18.6,2.4,0.2,260.481,24.374,82.836,78.917
10,17,17,225,24,15.6,1.1,0.2,47.486,16.658,7.836,6.746
10,17,18,0,0,14.7,0.8,0.2,0,14.7,0,0
10,17,19,0,0,14.7,0.6,0.2,0,14.7,0,0
10,17,20,0,0,13.2,0.9,0.2,0,13.2,0,0
10,17,21,0,0,11.7,1.2,0.2,0,11.7,0,0
10,17,22,0,0,10.9,1.4,0.2,0,10.9,0,0
10,17,23,0,0,10.3,1.6,0.2,0,10.3,0,0
10,18,0,0,0,9.9,1.6,0.2,0,9.9,0,0
10,18,1,0,0,10.2,1.5,0.2,0,10.2,0,0
10,18,2,0,0,11,1.3,0.2,0,11,0,0
10,18,3,0,0,11.1,1.2,0.2,0,11.1,0,0
10,18,4,0,0,11,1.2,0.2,0,11,0,0
10,18,5,0,0,10.8,1.1,0.2,0,10.8,0,0
10,18,6,0,0,10.8,1.2,0.2,0,10.8,0,0
10,18,7,0,4,10.9,1.3,0.2,3.709,11.004,1.039,0.205
10,18,8,0,6,11.2,1.6,0.2,5.569,11.348,1.692,0.833
10,18,9,0,13,11.6,1.7,0.2,12.082,11.913,3.786,2.848
10,18,10,0,19,12.1,1.7,0.2,17.676,12.557,5.579,4.574
10,18,11,0,23,12.8,1.7,0.2,21.41,13.353,6.762,5.712
10,18,12,0,46,13.6,2,0.2,42.857,14.64,13.867,12.55
10,18,13,29,290,14.1,2.4,0.2,316.04,21.204,107.597,102.744
10,18,14,0,90,14.1,2.6,0.2,84.278,15.928,28.148,26.291
10,18,15,0,109,13.6,2.4,0.2,104.922,15.966,35.591,33.454
10,18,16,0,22,12.8,2,0.2,20.441,13.297,6.469,5.43
10,18,17,0,4,11.3,1.1,0.2,3.805,11.399,0.76,0
10,18,18,0,0,10,0.4,0.2,0,10,0,0
10,18,19,0,0,9.5,0.4,0.2,0,9.5,0,0
10,18,20,0,0,9.1,0.8,0.2,0,9.1,0,0
10,18,21,0,0,9.4,0.8,0.2,0,9.4,0,0
10,18,22,0,0,9.8,0.7,0.2,0,9.8,0,0
10,18,23,0,0,10.2,0.5,0.2,0,10.2,0,0
10,19,0,0,0,10.6,0.5,0.2,0,10.6,0,0
10,19,1,0,0,10.4,0.5,0.2,0,10.4,0,0
10,19,2,0,0,10,0.5,0.2,0,10,0,0
10,19,3,0,0,9.7,0.5,0.2,0,9.7,0,0
10,19,4,0,0,9.3,0.6,0.2,0,9.3,0,0
10,19,5,0,0,8.8,0.7,0.2,0,8.8,0,0
10,19,6,0,0,8.7,0.8,0.2,0,8.7,0,0
10,19,7,0,8,9.7,0.8,0.2,7.422,9.934,2.144,1.269
10,19,8,300,94,12.3,0.7,0.2,238.91,20.196,81.731,77.854
10,19,9,477,134,15.2,0.7,0.2,445.046,29.976,151.345,144.843
10,19,10,539,169,17.3,0.7,0.2,593.845,36.982,195.834,187.654
10,19,11,148,336,18.5,1.5,0.2,481.664,31.534,159.409,152.603
10,19,12,144,350,19.3,2.1,0.2,496.826,31.141,164.575,157.574
10,19,13,264,263,19.6,2.5,0.2,490.657,30.456,164.176,157.19
10,19,14,136,226,19.2,2.8,0.2,336.727,26.265,113.95,108.858
10,19,15,604,100,18.2,2.7,0.2,432.216,27.475,149.08,142.663
10,19,16,0,59,16.4,2,0.2,56.842,17.781,18.427,16.938
10,19,17,79,22,13.8,0.9,0.2,29.107,14.54,5.423,4.424
10,19,18,0,0,12.6,0.5,0.2,0,12.6,0,0
10,19,19,0,0,12.1,0.4,0.2,0,12.1,0,0
10,19,20,0,0,11.3,0.7,0.2,0,11.3,0,0
10,19,21,0,0,11,0.9,0.2,0,11,0,0
10,19,22,0,0,11,0.9,0.2,0,11,0,0
10,19,23,0,0,11,0.7,0.2,0,11,0,0
10,20,0,0,0,10.8,0.7,0.2,0,10.8,0,0
10,20,1,0,0,10.5,0.7,0.2,0,10.5,0,0
10,20,2,0,0,10.1,0.8,0.2,0,10.1,0,0
10,20,3,0,0,9.7,0.9,0.2,0,9.7,0,0
10,20,4,0,0,9.6,0.9,0.2,0,9.6,0,0
10,20,5,0,0,9.6,0.9,0.2,0,9.6,0,0
10,20,6,0,0,9.7,0.9,0.2,0,9.7,0,0
10,20,7,89,23,10.7,0.8,0.2,46.057,12.11,12.917,11.635
10,20,8,385,77,13.2,0.6,0.2,255.729,21.887,86.943,82.869
10,20,9,0,33,15.8,0.6,0.2,30.697,16.843,9.822,8.657
10,20,10,0,142,17.7,1.3,0.2,136.034,21.552,45.093,42.597
10,20,11,5,223,18.7,1.8,0.2,223.593,24.358,74.264,70.668
10,20,12,46,296,19.1,2.1,0.2,351.802,27.477,117.077,111.867
10,20,13,163,318,19.1,2.3,0.2,477.491,30.057,159.362,152.558
10,20,14,24,248,18.7,2.2,0.2,268.555,24.983,90.301,86.101
10,20,15,497,120,17.9,2,0.2,394.828,27.566,135.566,129.659
10,20,16,315,84,16.3,1.6,0.2,197.906,21.47,63.547,60.356
10,20,17,0,10,13.7,0.8,0.2,9.513,13.967,1.962,1.093
10,20,18,0,0,12.4,0.5,0.2,0,12.4,0,0
10,20,19,0,0,11.9,0.3,0.2,0,11.9,0,0
10,20,20,0,0,11.4,0.6,0.2,0,11.4,0,0
10,20,21,0,0,11.4,0.7,0.2,0,11.4,0,0
10,20,22,0,0,11.6,0.5,0.2,0,11.6,0,0
10,20,23,0,0,11.7,0.4,0.2,0,11.7,0,0
10,21,0,0,0,11.3,0.4,0.2,0,11.3,0,0
10,21,1,0,0,10.7,0.4,0.2,0,10.7,0,0
10,21,2,0,0,10.5,0.5,0.2,0,10.5,0,0
10,21,3,0,0,10.6,0.5,0.2,0,10.6,0,0
10,21,4,0,0,10.7,0.4,0.2,0,10.7,0,0
10,21,5,0,0,10.8,0.4,0.2,0,10.8,0,0
10,21,6,0,0,11,0.4,0.2,0,11,0,0
10,21,7,0,17,11.4,0.4,0.2,15.798,11.955,4.578,3.61
10,21,8,0,6,13.1,0.3,0.2,5.568,13.307,1.674,0.816
10,21,9,0,68,15.4,0.6,0.2,63.36,17.553,20.869,19.287
10,21,10,23,239,17.3,1.4,0.2,256.44,24.399,86.041,82.001
10,21,11,24,257,18.5,1.8,0.2,276.013,25.488,92.009,87.745
10,21,12,105,331,19.2,2.1,0.2,442.589,29.747,147.079,140.738
10,21,13,80,315,19.3,2.3,0.2,401.946,28.517,134.199,128.344
10,21,14,57,270,18.9,2.4,0.2,330.412,26.345,111.334,106.341
10,21,15,100,191,17.9,2.2,0.2,257.877,23.949,87.848,83.74
10,21,16,4,74,16.3,1.7,0.2,75.47,18.249,24.599,22.877
10,21,17,0,10,14.1,0.9,0.2,9.513,14.36,1.958,1.089
10,21,18,0,0,12.8,0.7,0.2,0,12.8,0,0
10,21,19,0,0,12.3,0.7,0.2,0,12.3,0,0
10,21,20,0,0,12.1,0.7,0.2,0,12.1,0,0
10,21,21,0,0,11.9,0.7,0.2,0,11.9,0,0
10,21,22,0,0,11.7,0.7,0.2,0,11.7,0,0
10,21,23,0,0,11.5,0.7,0.2,0,11.5,0,0
10,22,0,0,0,11.1,0.6,0.2,0,11.1,0,0
10,22,1,0,0,10.7,0.6,0.2,0,10.7,0,0
10,22,2,0,0,10.3,0.7,0.2,0,10.3,0,0
10,22,3,0,0,9.9,0.8,0.2,0,9.9,0,0
10,22,4,0,0,9.7,0.8,0.2,0,9.7,0,0
10,22,5,0,0,9.6,0.9,0.2,0,9.6,0,0
10,22,6,0,0,9.7,0.9,0.2,0,9.7,0,0
10,22,7,0,4,10.6,0.9,0.2,3.708,10.713,0.992,0.16
10,22,8,0,6,12.6,1.1,0.2,5.568,12.766,1.678,0.82
10,22,9,0,39,14.3,1.4,0.2,36.287,15.306,11.785,10.546
10,22,10,55,285,15.4,1.3,0.2,347.034,25.238,117.193,111.979
10,22,11,122,294,16.3,1.6,0.2,410.863,27.176,138.054,132.053
10,22,12,3,143,16.6,1.8,0.2,138.851,20.114,46.147,43.612
10,22,13,156,287,16.8,1.8,0.2,435.375,27.847,146.502,140.182
10,22,14,18,171,16.6,1.8,0.2,179.775,21.162,60.663,57.581
10,22,15,5,110,16.2,1.6,0.2,109.31,19.1,36.705,34.526
10,22,16,0,33,15.1,1.2,0.2,30.701,15.989,9.714,8.553
10,22,17,0,3,13.6,0.7,0.2,2.854,13.682,0.554,0
10,22,18,0,0,13.1,0.6,0.2,0,13.1,0,0
10,22,19,0,0,13.1,0.5,0.2,0,13.1,0,0
10,22,20,0,0,13,0.6,0.2,0,13,0,0
10,22,21,0,0,12.7,0.6,0.2,0,12.7,0,0
10,22,22,0,0,12.6,0.6,0.2,0,12.6,0,0
10,22,23,0,0,12.5,0.7,0.2,0,12.5,0,0
10,23,0,0,0,12.4,0.7,0.2,0,12.4,0,0
10,23,1,0,0,12.4,0.8,0.2,0,12.4,0,0
10,23,2,0,0,12.3,0.8,0.2,0,12.3,0,0
10,23,3,0,0,12.2,0.8,0.2,0,12.2,0,0
10,23,4,0,0,12.2,0.8,0.2,0,12.2,0,0
10,23,5,0,0,12.3,0.8,0.2,0,12.3,0,0
10,23,6,0,0,12.4,0.8,0.2,0,12.4,0,0
10,23,7,0,9,12.8,0.8,0.2,8.352,13.059,2.249,1.37
10,23,8,0,6,13.7,1,0.2,5.568,13.87,1.668,0.81
10,23,9,0,17,14.7,1.5,0.2,15.8,15.128,4.945,3.964
10,23,10,0,145,15.7,1.8,0.2,139.475,19.234,46.766,44.208
10,23,11,1,106,16.9,1.9,0.2,100.435,19.39,33.099,31.056
10,23,12,21,216,17.8,1.9,0.2,229.476,23.49,76.69,73.003
10,23,13,42,217,18.2,1.9,0.2,257.098,24.582,86.21,82.165
10,23,14,5,122,18,1.9,0.2,119.946,20.98,39.886,37.587
10,23,15,14,172,17.4,1.8,0.2,183.784,22.07,62.164,59.025
10,23,16,0,23,16.2,1.4,0.2,21.375,16.79,6.614,5.57
10,23,17,0,3,14.6,0.9,0.2,2.854,14.678,0.551,0
10,23,18,0,0,13.8,0.9,0.2,0,13.8,0,0
10,23,19,0,0,13.4,0.8,0.2,0,13.4,0,0
10,23,20,0,0,13,0.9,0.2,0,13,0,0
10,23,21,0,0,12.8,0.8,0.2,0,12.8,0,0
10,23,22,0,0,12.8,0.8,0.2,0,12.8,0,0
10,23,23,0,0,12.8,0.8,0.2,0,12.8,0,0
10,24,0,0,0,12.8,0.8,0.2,0,12.8,0,0
10,24,1,0,0,12.8,0.8,0.2,0,12.8,0,0
10,24,2,0,0,12.8,0.8,0.2,0,12.8,0,0
10,24,3,0,0,12.8,0.8,0.2,0,12.8,0,0
10,24,4,0,0,12.8,0.7,0.2,0,12.8,0,0
10,24,5,0,0,12.7,0.7,0.2,0,12.7,0,0
10,24,6,0,0,12.7,0.7,0.2,0,12.7,0,0
10,24,7,0,6,12.9,0.7,0.2,5.565,13.076,1.428,0.58
10,24,8,0,5,13.7,0.8,0.2,4.64,13.849,1.377,0.53
10,24,9,4,167,14.8,1,0.2,168.723,19.954,57.222,54.269
10,24,10,13,241,15.5,1.1,0.2,252.741,23.017,85.256,81.246
10,24,11,24,284,16.2,1.3,0.2,307.41,24.903,103.11,98.426
10,24,12,34,254,16.8,1.4,0.2,294.292,24.94,98.594,94.082
10,24,13,24,206,17.3,1.6,0.2,221.433,23.159,74.272,70.676
10,24,14,44,215,17.6,1.7,0.2,256.446,24.251,86.624,82.562
10,24,15,10,126,17.2,1.8,0.2,129.692,20.495,43.601,41.162
10,24,16,0,4,15.9,1.4,0.2,3.709,16.002,1.054,0.22
10,24,17,0,7,13.9,0.7,0.2,0,13.9,0,0
10,24,18,0,0,13.2,0.6,0.2,0,13.2,0,0
10,24,19,0,0,13.1,0.5,0.2,0,13.1,0,0
10,24,20,0,0,12.9,0.7,0.2,0,12.9,0,0
10,24,21,0,0,12.9,0.8,0.2,0,12.9,0,0
10,24,22,0,0,13.3,0.8,0.2,0,13.3,0,0
10,24,23,0,0,14,0.6,0.2,0,14,0,0
10,25,0,0,0,14.3,0.5,0.2,0,14.3,0,0
10,25,1,0,0,14.2,0.4,0.2,0,14.2,0,0
10,25,2,0,0,14,0.5,0.2,0,14,0,0
10,25,3,0,0,13.8,0.5,0.2,0,13.8,0,0
10,25,4,0,0,13.6,0.5,0.2,0,13.6,0,0
10,25,5,0,0,13.5,0.6,0.2,0,13.5,0,0
10,25,6,0,0,13.6,0.6,0.2,0,13.6,0,0
10,25,7,0,3,13.9,0.6,0.2,2.781,13.989,0.66,0
10,25,8,0,18,14.8,0.5,0.2,16.719,15.385,5.239,4.247
10,25,9,0,25,16,0.7,0.2,23.243,16.768,7.355,6.283
10,25,10,0,134,16.8,1,0.2,128.4,20.715,42.695,40.29
10,25,11,18,251,17.2,1.3,0.2,266.007,24.731,88.944,84.795
10,25,12,27,282,17.4,1.3,0.2,307.658,26.11,102.688,98.021
10,25,13,26,269,17.6,1.2,0.2,293.311,26.11,98.04,93.548
10,25,14,1,148,17.9,1.1,0.2,144.766,22.209,48.242,45.628
10,25,15,0,78,17.9,1.1,0.2,73.875,20.102,24.304,22.593
10,25,16,0,22,17,0.9,0.2,20.445,17.637,6.262,5.231
10,25,17,0,2,15.5,0.5,0.2,0,15.5,0,0
10,25,18,0,0,14.8,0.5,0.2,0,14.8,0,0
10,25,19,0,0,14.3,0.7,0.2,0,14.3,0,0
10,25,20,0,0,13.9,0.8,0.2,0,13.9,0,0
10,25,21,0,0,13.4,0.9,0.2,0,13.4,0,0
10,25,22,0,0,13.1,1,0.2,0,13.1,0,0
10,25,23,0,0,12.9,1,0.2,0,12.9,0,0
10,26,0,0,0,12.7,1,0.2,0,12.7,0,0
10,26,1,0,0,12.6,1,0.2,0,12.6,0,0
10,26,2,0,0,12.4,1,0.2,0,12.4,0,0
10,26,3,0,0,12.2,1,0.2,0,12.2,0,0
10,26,4,0,0,12,1,0.2,0,12,0,0
10,26,5,0,0,11.6,1.1,0.2,0,11.6,0,0
10,26,6,0,0,11.1,1.1,0.2,0,11.1,0,0
10,26,7,75,15,11.5,1.1,0.2,35.299,12.438,8.194,7.09
10,26,8,433,64,14.3,1.1,0.2,258.334,21.973,87.115,83.035
10,26,9,0,82,17.1,1.2,0.2,77.053,19.34,25.427,23.673
10,26,10,69,258,19.4,1,0.2,326.292,29.361,108.513,103.626
10,26,11,118,303,20.9,1.9,0.2,420.126,31.335,139.089,133.049
10,26,12,721,130,21.6,2.5,0.2,737.717,37.965,242.613,232.669
10,26,13,719,123,21.7,2.7,0.2,693.001,36.539,229.835,220.373
10,26,14,662,115,21.3,2.8,0.2,569.118,33.29,191.98,183.946
10,26,15,553,99,20.2,2.6,0.2,389.495,28.697,132.724,126.924
10,26,16,247,79,17.8,1.8,0.2,166.772,21.954,52.308,49.54
10,26,17,13,7,14.7,0.8,0.2,0,14.7,0,0
10,26,18,0,0,13.7,0.4,0.2,0,13.7,0,0
10,26,19,0,0,13,0.5,0.2,0,13,0,0
10,26,20,0,0,12.6,0.7,0.2,0,12.6,0,0
10,26,21,0,0,12.7,0.7,0.2,0,12.7,0,0
10,26,22,0,0,12.8,0.5,0.2,0,12.8,0,0
10,26,23,0,0,12.4,0.5,0.2,0,12.4,0,0
10,27,0,0,0,11.6,0.5,0.2,0,11.6,0,0
10,27,1,0,0,11.2,0.6,0.2,0,11.2,0,0
10,27,2,0,0,10.9,0.6,0.2,0,10.9,0,0
10,27,3,0,0,10.6,0.6,0.2,0,10.6,0,0
10,27,4,0,0,10.3,0.6,0.2,0,10.3,0,0
10,27,5,0,0,9.6,0.7,0.2,0,9.6,0,0
10,27,6,0,0,9.2,0.9,0.2,0,9.2,0,0
10,27,7,0,5,9.5,0.9,0.2,4.637,9.631,1.022,0.188
10,27,8,0,15,11.4,0.8,0.2,13.929,11.848,4.396,3.435
10,27,9,0,12,13.4,0.7,0.2,11.149,13.769,3.458,2.533
10,27,10,2,102,14.7,0.4,0.2,97.59,18.211,32.478,30.458
10,27,11,0,37,15.9,0.9,0.2,34.448,16.977,10.974,9.766
10,27,12,0,67,16.6,1.5,0.2,62.45,18.288,20.288,18.728
10,27,13,0,26,16.8,1.9,0.2,24.192,17.4,7.584,6.503
10,27,14,0,49,16.5,2.3,0.2,45.617,17.547,14.796,13.443
10,27,15,0,14,15.6,2.4,0.2,13.003,15.893,4.028,3.081
10,27,16,0,7,14,1.9,0.2,6.493,14.16,1.904,1.037
10,27,17,0,1,12.1,1.1,0.2,0,12.1,0,0
10,27,18,0,0,11.5,0.9,0.2,0,11.5,0,0
10,27,19,0,0,11.2,0.9,0.2,0,11.2,0,0
10,27,20,0,0,11,0.8,0.2,0,11,0,0
10,27,21,0,0,10.9,0.5,0.2,0,10.9,0,0
10,27,22,0,0,10.8,0.4,0.2,0,10.8,0,0
10,27,23,0,0,10.6,0.4,0.2,0,10.6,0,0
10,28,0,0,0,10.3,0.5,0.2,0,10.3,0,0
10,28,1,0,0,10.1,0.5,0.2,0,10.1,0,0
10,28,2,0,0,10,0.4,0.2,0,10,0,0
10,28,3,0,0,9.9,0.4,0.2,0,9.9,0,0
10,28,4,0,0,9.7,0.4,0.2,0,9.7,0,0
10,28,5,0,0,9.4,0.5,0.2,0,9.4,0,0
10,28,6,0,0,9.2,0.5,0.2,0,9.2,0,0
10,28,7,0,5,9.6,0.5,0.2,4.637,9.742,0.941,0.111
10,28,8,0,3,11.3,0.9,0.2,2.783,11.387,0.814,0
10,28,9,0,5,12.8,1.1,0.2,4.643,12.938,1.386,0.539
10,28,10,0,7,14,1.3,0.2,6.507,14.184,1.95,1.081
10,28,11,0,25,14.8,1.8,0.2,23.265,15.389,7.336,6.264
10,28,12,1,95,14.9,2.2,0.2,89.717,16.995,29.763,27.846
10,28,13,0,63,14.4,2.4,0.2,58.702,15.72,19.292,17.77
10,28,14,0,28,13.7,2.5,0.2,26.041,14.276,8.361,7.251
10,28,15,0,14,12.8,2.5,0.2,13.002,13.088,4.082,3.133
10,28,16,0,3,12,2.3,0.2,2.781,12.063,0.788,0
10,28,17,0,0,11.5,2.1,0.2,0,11.5,0,0
10,28,18,0,0,11.2,2,0.2,0,11.2,0,0
10,28,19,0,0,11,1.8,0.2,0,11,0,0
10,28,20,0,0,10.9,1.5,0.2,0,10.9,0,0
10,28,21,0,0,10.7,1.3,0.2,0,10.7,0,0
10,28,22,0,0,10.5,1.1,0.2,0,10.5,0,0
10,28,23,0,0,10.3,0.8,0.2,0,10.3,0,0
10,29,0,0,0,10.2,0.8,0.2,0,10.2,0,0
10,29,1,0,0,10.2,0.7,0.2,0,10.2,0,0
10,29,2,0,0,10.1,0.6,0.2,0,10.1,0,0
10,29,3,0,0,10,0.6,0.2,0,10,0,0
10,29,4,0,0,9.8,0.6,0.2,0,9.8,0,0
10,29,5,0,0,9.8,0.6,0.2,0,9.8,0,0
10,29,6,0,0,9.8,0.7,0.2,0,9.8,0,0
10,29,7,0,3,10.1,0.9,0.2,2.781,10.176,0.549,0
10,29,8,0,3,11.2,1.4,0.2,2.783,11.277,0.814,0
10,29,9,0,6,11.9,1.6,0.2,5.572,12.048,1.686,0.828
10,29,10,0,7,12.3,1.5,0.2,6.506,12.476,1.967,1.098
10,29,11,30,215,12.6,1.3,0.2,236.745,19.308,80.81,76.968
10,29,12,5,141,12.9,1.2,0.2,138.937,16.929,46.915,44.351
10,29,13,58,224,13.3,1.4,0.2,278.959,21.029,95.368,90.977
10,29,14,0,39,13.5,1.6,0.2,36.289,14.462,11.819,10.579
10,29,15,4,88,13.5,1.7,0.2,86.743,15.751,29.258,27.36
10,29,16,0,13,13.2,1.5,0.2,12.069,13.524,3.637,2.705
10,29,17,0,0,12.4,1.4,0.2,0,12.4,0,0
10,29,18,0,0,11.6,1.1,0.2,0,11.6,0,0
10,29,19,0,0,10.8,0.9,0.2,0,10.8,0,0
10,29,20,0,0,10.2,0.8,0.2,0,10.2,0,0
10,29,21,0,0,9.8,0.7,0.2,0,9.8,0,0
10,29,22,0,0,9.4,0.6,0.2,0,9.4,0,0
10,29,23,0,0,9.1,0.6,0.2,0,9.1,0,0
10,30,0,0,0,8.8,0.6,0.2,0,8.8,0,0
10,30,1,0,0,8.4,0.3,0.2,0,8.4,0,0
10,30,2,0,0,8,0.5,0.2,0,8,0,0
10,30,3,0,0,7.6,1.4,0.2,0,7.6,0,0
10,30,4,0,0,7.1,2.7,0.2,0,7.1,0,0
10,30,5,0,0,6.6,3.8,0.2,0,6.6,0,0
10,30,6,0,0,6,4,0.2,0,6,0,0
10,30,7,0,4,5.8,3.7,0.2,3.709,5.859,0.76,0
10,30,8,1,38,6.9,3.6,0.2,35.751,7.557,11.963,10.717
10,30,9,139,167,9,3.9,0.2,263.028,13.64,93.518,89.197
10,30,10,318,202,11.1,3.8,0.2,451.322,19.178,158.807,152.023
10,30,11,918,70,12.6,3.3,0.2,791.175,27.922,271.835,260.789
10,30,12,7,139,13.5,2.5,0.2,138.529,16.558,46.875,44.312
10,30,13,134,226,13.5,1.7,0.2,346.874,22.499,119.021,113.738
10,30,14,34,177,12.8,1.5,0.2,207.307,18.421,71.315,67.831
10,30,15,123,157,11.7,1.2,0.2,235.757,18.563,81.702,77.827
10,30,16,0,12,9.9,0.9,0.2,11.139,10.246,3.386,2.463
10,30,17,0,0,7.9,0.7,0.2,0,7.9,0,0
10,30,18,0,0,6.3,0.6,0.2,0,6.3,0,0
10,30,19,0,0,5.5,0.5,0.2,0,5.5,0,0
10,30,20,0,0,4.9,0.7,0.2,0,4.9,0,0
10,30,21,0,0,4.4,0.9,0.2,0,4.4,0,0
10,30,22,0,0,3.9,0.9,0.2,0,3.9,0,0
10,30,23,0,0,3.4,0.8,0.2,0,3.4,0,0
10,31,0,0,0,3.3,0.8,0.2,0,3.3,0,0
10,31,1,0,0,3.5,0.8,0.2,0,3.5,0,0
10,31,2,0,0,3.8,0.7,0.2,0,3.8,0,0
10,31,3,0,0,3.9,0.7,0.2,0,3.9,0,0
10,31,4,0,0,4.2,0.8,0.2,0,4.2,0,0
10,31,5,0,0,4.5,1,0.2,0,4.5,0,0
10,31,6,0,0,4.5,1.2,0.2,0,4.5,0,0
10,31,7,0,0,4.8,1.5,0.2,0,0,0,0
10,31,8,0,3,5.1,2.4,0.2,2.783,5.163,0.839,0.012
10,31,9,0,7,5.4,2.9,0.2,6.501,5.534,2.047,1.175
10,31,10,0,59,6,2.9,0.2,54.957,7.131,18.732,17.23
10,31,11,0,58,7.1,2.8,0.2,54.035,8.23,18.245,16.762
10,31,12,0,83,7.7,2.6,0.2,77.402,9.377,26.361,24.572
10,31,13,1,78,7.9,2.4,0.2,73.446,9.552,25.023,23.284
10,31,14,2,88,7.8,2.3,0.2,84.116,9.732,28.952,27.066
10,31,15,0,33,7.4,2.3,0.2,30.686,8.105,10.234,9.054
10,31,16,0,3,7,2.1,0.2,2.781,7.066,0.801,0
10,31,17,0,0,6.6,1.9,0.2,0,6.6,0,0
10,31,18,0,0,6.6,1.9,0.2,0,6.6,0,0
10,31,19,0,0,6.5,2,0.2,0,6.5,0,0
10,31,20,0,0,6.4,2.2,0.2,0,6.4,0,0
10,31,21,0,0,6.5,2.1,0.2,0,6.5,0,0
10,31,22,0,0,6.7,1.8,0.2,0,6.7,0,0
10,31,23,0,0,7,1.7,0.2,0,7,0,0
11,1,0,0,0,7.3,1.6,0.2,0,7.3,0,0
11,1,1,0,0,7.9,0.9,0.2,0,7.9,0,0
11,1,2,0,0,7.9,0.9,0.2,0,7.9,0,0
11,1,3,0,0,7.9,0.8,0.2,0,7.9,0,0
11,1,4,0,0,7.9,0.8,0.2,0,7.9,0,0
11,1,5,0,0,7.8,0.8,0.2,0,7.8,0,0
11,1,6,0,0,7.8,0.9,0.2,0,7.8,0,0
11,1,7,0,0,8.3,0.8,0.2,0,0,0,0
11,1,8,0,22,10.1,0.7,0.2,20.44,10.775,6.575,5.532
11,1,9,1,107,12.8,0.9,0.2,103.911,16.058,35.224,33.101
11,1,10,191,213,14.6,1.3,0.2,366.711,25.025,125.369,119.846
11,1,11,228,248,15.5,1.9,0.2,448.063,26.649,152.287,145.749
11,1,12,242,257,15.8,2.1,0.2,472.207,27.082,160.275,153.436
11,1,13,195,250,15.9,2.2,0.2,420.018,25.743,143.192,136.997
11,1,14,79,245,15.6,2.3,0.2,321.658,22.995,110.257,105.304
11,1,15,521,96,14.6,2.1,0.2,361.194,23.248,124.816,119.314
11,1,16,191,71,12.5,1.5,0.2,141.258,16.234,44.137,41.678
11,1,17,0,0,10.1,0.7,0.2,0,10.1,0,0
11,1,18,0,0,9.6,0.3,0.2,0,9.6,0,0
11,1,19,0,0,9,0.5,0.2,0,9,0,0
11,1,20,0,0,8.7,0.6,0.2,0,8.7,0,0
11,1,21,0,0,8.4,0.6,0.2,0,8.4,0,0
11,1,22,0,0,8.2,0.6,0.2,0,8.2,0,0
11,1,23,0,0,7.8,0.7,0.2,0,7.8,0,0
11,2,0,0,0,7.4,0.8,0.2,0,7.4,0,0
11,2,1,0,0,7.2,0.8,0.2,0,7.2,0,0
11,2,2,0,0,7.1,0.8,0.2,0,7.1,0,0
11,2,3,0,0,7,0.9,0.2,0,7,0,0
11,2,4,0,0,6.7,0.9,0.2,0,6.7,0,0
11,2,5,0,0,6.5,1,0.2,0,6.5,0,0
11,2,6,0,0,6.6,1,0.2,0,6.6,0,0
11,2,7,0,0,7.3,0.9,0.2,0,0,0,0
11,2,8,0,4,9.3,0.8,0.2,3.71,9.419,1.108,0.271
11,2,9,0,10,11.8,0.9,0.2,9.288,12.091,2.882,1.979
11,2,10,0,15,13.5,1,0.2,13.945,13.925,4.349,3.39
11,2,11,0,107,14.7,1.6,0.2,101.021,17.372,33.698,31.632
