Month,Day,Hour,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Wind Speed (m/s),Albedo,Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
5,7,21,0,0,14.2,1.3,0.2,0,14.2,0,0
5,7,22,0,0,13.2,1.6,0.2,0,13.2,0,0
5,7,23,0,0,12.5,1.9,0.2,0,12.5,0,0
5,8,0,0,0,11.9,2.1,0.2,0,11.9,0,0
5,8,1,0,0,11.5,2.3,0.2,0,11.5,0,0
5,8,2,0,0,11.2,2.2,0.2,0,11.2,0,0
5,8,3,0,0,11,2.1,0.2,0,11,0,0
5,8,4,0,0,10.9,2.1,0.2,0,10.9,0,0
5,8,5,0,0,11.7,2.4,0.2,0,0,0,0
5,8,6,126,88,14.4,3.2,0.2,97.195,16.266,76.033,69.376
5,8,7,126,177,17.2,3.7,0.2,213.702,21.063,179.983,169.642
5,8,8,150,253,20,3.7,0.2,332.612,26.02,279.314,265.453
5,8,9,153,320,22.3,3.3,0.2,433.008,30.617,355.652,339.086
5,8,10,85,380,23.8,2.9,0.2,450.356,33.019,363.251,346.416
5,8,11,92,421,24.9,2.9,0.2,508.136,35.292,405.558,387.224
5,8,12,342,384,25.6,3.2,0.2,741.877,40.057,586.409,561.667
5,8,13,449,327,26.1,3.5,0.2,781.559,40.637,618.655,592.77
5,8,14,424,326,26.1,3.8,0.2,711.922,38.763,569.619,545.471
5,8,15,556,235,25.7,4.1,0.2,650.054,36.8,529.21,506.495
5,8,16,504,198,24.7,4.1,0.2,475.537,32.84,395.573,377.593
5,8,17,350,175,23.1,3.3,0.2,284.027,28.54,230.377,218.25
5,8,18,89,122,20.4,2.1,0.2,114.525,23.099,89.958,82.807
5,8,19,1,25,17.5,1.7,0.2,23.782,18.039,12.569,8.161
5,8,20,0,0,16.3,1.8,0.2,0,16.3,0,0
5,8,21,0,0,15.8,1.9,0.2,0,15.8,0,0
5,8,22,0,0,15.5,1.9,0.2,0,15.5,0,0
5,8,23,0,0,15.3,1.9,0.2,0,15.3,0,0
5,9,0,0,0,14.9,1.8,0.2,0,14.9,0,0
5,9,1,0,0,14.3,1.7,0.2,0,14.3,0,0
5,9,2,0,0,13.6,1.7,0.2,0,13.6,0,0
5,9,3,0,0,12.8,1.8,0.2,0,12.8,0,0
5,9,4,0,0,12.3,1.8,0.2,0,12.3,0,0
5,9,5,0,0,12.9,2.1,0.2,0,0,0,0
5,9,6,0,3,15.7,2.7,0.2,2.78,15.759,1.984,0
5,9,7,298,162,18.4,3.3,0.2,264.79,23.483,220.573,208.793
5,9,8,775,98,20.7,3.6,0.2,550.216,30.85,464.174,443.763
5,9,9,843,110,22.7,3.4,0.2,754.844,37.029,616.728,590.912
5,9,10,901,111,24.4,3.2,0.2,918.792,42.381,729.438,699.628
5,9,11,652,240,25.9,2.9,0.2,896.709,44.31,701.09,672.284
5,9,12,517,321,26.9,2.7,0.2,860.624,45.176,668.21,640.569
5,9,13,938,110,27.4,2.7,0.2,1021.186,49.139,784.924,753.147
5,9,14,923,106,27.5,2.9,0.2,918.642,46.406,718.064,688.656
5,9,15,507,260,27.1,3.1,0.2,639.21,39.817,513.397,491.241
5,9,16,503,206,26.2,3.1,0.2,483.076,35.837,396.993,378.962
5,9,17,357,179,24.4,2.6,0.2,290.474,30.666,233.814,221.566
5,9,18,184,123,21,1.8,0.2,126.32,24.131,95.518,88.17
5,9,19,13,37,17.3,1.8,0.2,35.198,18.081,18.95,14.315
5,9,20,0,0,15.4,2,0.2,0,15.4,0,0
5,9,21,0,0,14.3,2.2,0.2,0,14.3,0,0
5,9,22,0,0,13.5,2.4,0.2,0,13.5,0,0
5,9,23,0,0,12.8,2.4,0.2,0,12.8,0,0
5,10,0,0,0,12.1,2.4,0.2,0,12.1,0,0
5,10,1,0,0,11.6,2.5,0.2,0,11.6,0,0
5,10,2,0,0,11,2.5,0.2,0,11,0,0
5,10,3,0,0,10.5,2.3,0.2,0,10.5,0,0
5,10,4,0,0,10.2,2,0.2,0,10.2,0,0
5,10,5,0,0,11,1.8,0.2,0,0,0,0
5,10,6,441,56,14.5,1.8,0.2,115.336,17.23,77.443,70.736
5,10,7,681,82,18.5,2,0.2,334.161,26.574,273.131,259.489
5,10,8,794,99,21.5,1.2,0.2,563.121,37.908,462.02,441.685
5,10,9,865,110,23.7,1.1,0.2,772.196,46.701,606.606,581.148
5,10,10,904,116,24.8,1.7,0.2,927.218,48.809,716.739,687.378
5,10,11,925,122,25.6,2.1,0.2,1029.08,50.11,787.104,755.251
5,10,12,928,125,26.2,2.5,0.2,1058.798,49.557,810.371,777.693
5,10,13,927,119,26.5,2.8,0.2,1020.331,47.841,788.237,756.343
5,10,14,905,116,26.4,3,0.2,913.736,44.887,718.429,689.009
5,10,15,869,109,26,3.1,0.2,754.403,41.036,607.191,581.713
5,10,16,808,99,25.3,2.9,0.2,548.669,36.638,452.985,432.97
5,10,17,711,84,23.8,2.4,0.2,324.93,31.032,256.739,243.678
5,10,18,536,63,21.5,1.3,0.2,118.26,24.574,73.389,66.825
5,10,19,190,26,19,0.6,0.2,24.734,19.735,12.991,8.567
5,10,20,0,0,17.5,0.4,0.2,0,17.5,0,0
5,10,21,0,0,16.4,0.8,0.2,0,16.4,0,0
5,10,22,0,0,16,1,0.2,0,16,0,0
5,10,23,0,0,15.8,1,0.2,0,15.8,0,0
5,11,0,0,0,15.3,1.1,0.2,0,15.3,0,0
5,11,1,0,0,14.8,1.1,0.2,0,14.8,0,0
5,11,2,0,0,14.6,1,0.2,0,14.6,0,0
5,11,3,0,0,14.5,1,0.2,0,14.5,0,0
5,11,4,0,0,14.3,0.8,0.2,0,14.3,0,0
5,11,5,29,9,14.7,0.7,0.2,7.643,14.921,3.87,0
5,11,6,79,98,16.8,0.7,0.2,99.6,20.053,79.118,72.351
5,11,7,166,182,19.5,0.8,0.2,233.554,26.992,192.324,181.546
5,11,8,215,258,21.6,0.8,0.2,375.17,33.658,306.906,292.067
5,11,9,302,309,23.2,1.2,0.2,540.417,38.86,432.595,413.303
5,11,10,75,368,24.4,1.4,0.2,428.798,36.208,340.88,324.838
5,11,11,535,317,25.2,1.5,0.2,859.267,48.384,659.041,631.725
5,11,12,822,168,25.8,1.6,0.2,1005.373,52.362,760.106,729.209
5,11,13,735,218,26.1,1.7,0.2,948.865,50.626,723.051,693.467
5,11,14,72,436,26.1,1.8,0.2,494.412,38.567,390.305,372.511
5,11,15,238,339,25.9,1.7,0.2,509.913,39.081,407.065,388.677
5,11,16,204,284,25.3,1.5,0.2,387.521,35.793,314.649,299.536
5,11,17,95,209,24.1,1.1,0.2,226.71,30.837,184.102,173.615
5,11,18,437,78,22.1,0.7,0.2,119.722,25.803,78.463,71.719
5,11,19,7,38,19.6,0.5,0.2,36.149,20.705,19.25,14.604
5,11,20,0,0,17.8,0.5,0.2,0,17.8,0,0
5,11,21,0,0,16.5,0.8,0.2,0,16.5,0,0
5,11,22,0,0,16,0.8,0.2,0,16,0,0
5,11,23,0,0,15.6,0.8,0.2,0,15.6,0,0
5,12,0,0,0,15.2,0.9,0.2,0,15.2,0,0
5,12,1,0,0,14.9,1,0.2,0,14.9,0,0
5,12,2,0,0,14.8,1.1,0.2,0,14.8,0,0
5,12,3,0,0,14.5,1.2,0.2,0,14.5,0,0
5,12,4,0,0,14,1.2,0.2,0,14,0,0
5,12,5,0,7,14.5,1.2,0.2,6.489,14.665,3.264,0
5,12,6,445,55,16.9,1.5,0.2,116.569,19.848,77.598,70.885
5,12,7,648,83,19.5,2.3,0.2,324.806,26.902,265.378,252.011
5,12,8,757,104,21.6,2.3,0.2,548.503,34.225,456.218,436.089
5,12,9,467,262,23.4,1.8,0.2,624.315,39.218,501.581,479.845
5,12,10,874,122,24.7,1,0.2,907.798,52.378,691.144,662.69
5,12,11,893,128,25.8,0.6,0.2,1005.002,59.871,737.27,707.182
5,12,12,898,131,26.6,0.8,0.2,1035.777,59.828,758.79,727.939
5,12,13,889,131,27.1,1.2,0.2,996.784,55.998,743.913,713.589
5,12,14,874,124,27.2,1.5,0.2,895.79,51.441,685.217,656.973
5,12,15,847,113,27,1.8,0.2,743.656,45.884,586.541,561.794
5,12,16,776,107,26.2,2.1,0.2,540.566,39.141,441.376,421.773
5,12,17,677,91,24.7,2.2,0.2,321.87,32.148,253.828,240.871
5,12,18,515,66,22.3,1.6,0.2,120.303,25.239,75.78,69.132
5,12,19,182,28,19.3,0.7,0.2,26.636,20.069,14.018,9.558
5,12,20,0,0,17.5,0.5,0.2,0,17.5,0,0
5,12,21,0,0,16.6,0.7,0.2,0,16.6,0,0
5,12,22,0,0,16.3,0.8,0.2,0,16.3,0,0
5,12,23,0,0,16.4,0.7,0.2,0,16.4,0,0
5,13,0,0,0,16.3,0.7,0.2,0,16.3,0,0
5,13,1,0,0,15.9,0.7,0.2,0,15.9,0,0
5,13,2,0,0,15.3,0.7,0.2,0,15.3,0,0
5,13,3,0,0,14.6,0.8,0.2,0,14.6,0,0
5,13,4,0,0,14,0.9,0.2,0,14,0,0
5,13,5,24,10,14.5,0.9,0.2,8.468,14.732,4.314,0.198
5,13,6,319,68,16.6,1.2,0.2,109.423,19.627,77.148,70.451
5,13,7,519,110,18.1,1.5,0.2,303.521,26.272,249.24,236.445
5,13,8,23,276,19.7,1.4,0.2,273.867,27.269,226.13,214.154
5,13,9,24,342,21.2,1.7,0.2,344.212,30.075,280.043,266.156
5,13,10,83,408,22.2,2.1,0.2,476.522,33.5,383.617,366.06
5,13,11,188,482,23.1,2.4,0.2,673.329,38.168,533.787,510.909
5,13,12,7,405,24,2.6,0.2,396.938,32.543,316.942,301.747
5,13,13,4,386,24.5,2.6,0.2,374.631,32.566,299.069,284.508
5,13,14,803,154,24.5,2.6,0.2,869.922,43.361,687.374,659.054
5,13,15,133,311,24.2,2.5,0.2,404.956,33.121,328.768,313.155
5,13,16,5,156,23.6,2.3,0.2,148.757,27.006,120.54,112.306
5,13,17,175,209,22.4,2,0.2,255.413,28.599,208.988,197.62
5,13,18,0,4,20.5,1.5,0.2,3.707,20.6,2.612,0
5,13,19,0,21,18,0.8,0.2,18.54,18.521,9.639,5.334
5,13,20,0,0,16.2,0.6,0.2,0,16.2,0,0
5,13,21,0,0,15,0.7,0.2,0,15,0,0
5,13,22,0,0,14.4,0.8,0.2,0,14.4,0,0
5,13,23,0,0,14.3,0.7,0.2,0,14.3,0,0
5,14,0,0,0,14.4,0.7,0.2,0,14.4,0,0
5,14,1,0,0,14.3,0.7,0.2,0,14.3,0,0
5,14,2,0,0,14,0.7,0.2,0,14,0,0
5,14,3,0,0,13.7,0.7,0.2,0,13.7,0,0
5,14,4,0,0,13.6,0.7,0.2,0,13.6,0,0
5,14,5,0,3,14,0.7,0.2,2.778,14.08,1.342,0
5,14,6,0,29,15.7,1.2,0.2,26.935,16.483,21.471,16.747
5,14,7,110,193,17,1.5,0.2,221.687,22.995,185.739,175.194
5,14,8,238,263,18.4,1.6,0.2,393.688,28.824,328.657,313.048
5,14,9,207,332,19.9,2.3,0.2,485.589,31.009,399.228,381.118
5,14,10,0,268,20.5,3,0.2,254.338,25.611,207.195,195.89
5,14,11,14,417,20.6,3.3,0.2,415.231,28.538,337.635,321.708
5,14,12,78,425,20.9,3.7,0.2,500.253,29.893,406.86,388.48
5,14,13,2,223,21.8,4.3,0.2,212.973,25.309,172.21,162.145
5,14,14,0,167,22.2,4.7,0.2,157.019,24.654,126.434,117.99
5,14,15,724,168,22,4.5,0.2,711.484,33.503,588.255,563.447
5,14,16,160,342,22,4.2,0.2,419.199,29.054,349.294,332.953
5,14,17,562,125,21.3,3.2,0.2,314.537,27.406,254.524,241.542
5,14,18,395,89,19.4,1.8,0.2,126.455,22.439,87.197,80.144
5,14,19,2,34,17,1,0.2,27.369,17.73,14.553,10.074
5,14,20,0,0,15.7,1.1,0.2,0,15.7,0,0
5,14,21,0,0,14.3,1.4,0.2,0,14.3,0,0
5,14,22,0,0,12.8,1.7,0.2,0,12.8,0,0
5,14,23,0,0,12,2.1,0.2,0,12,0,0
5,15,0,0,0,11.5,2.6,0.2,0,11.5,0,0
5,15,1,0,0,11,3,0.2,0,11,0,0
5,15,2,0,0,10.5,3.2,0.2,0,10.5,0,0
5,15,3,0,0,10.1,3.1,0.2,0,10.1,0,0
5,15,4,0,0,10.2,3,0.2,0,10.2,0,0
5,15,5,80,13,10.9,3,0.2,9.681,11.074,5.244,1.094
5,15,6,484,54,12.6,3.1,0.2,123.823,14.898,83.985,77.046
5,15,7,705,73,14.8,3.1,0.2,339.791,21.518,283.881,269.858
5,15,8,827,82,16.8,3.3,0.2,568.219,27.785,485.131,463.977
5,15,9,894,89,18.4,3.2,0.2,772.993,33.552,640.181,613.533
5,15,10,932,95,19.6,3.1,0.2,933.162,38.164,753.089,722.44
5,15,11,952,99,20.5,3.1,0.2,1033.638,41.044,820.409,787.376
5,15,12,957,102,21.1,3.3,0.2,1065.804,41.598,842.624,808.803
5,15,13,940,111,21.2,3.6,0.2,1026.61,40.044,818.207,785.252
5,15,14,922,111,21,3.9,0.2,925.983,37.268,750.188,719.642
5,15,15,886,107,20.4,4.1,0.2,765.2,33.484,634.219,607.783
5,15,16,830,99,19.4,4,0.2,564.885,29.221,479.939,458.97
5,15,17,742,85,18.1,3.6,0.2,341.203,24.306,278.033,264.217
5,15,18,581,65,16,2.7,0.2,129.99,18.544,83.384,76.466
5,15,19,265,31,12.9,1.6,0.2,28.609,13.562,15.54,11.026
5,15,20,0,0,11.1,1.4,0.2,0,11.1,0,0
5,15,21,0,0,10.2,1.3,0.2,0,10.2,0,0
5,15,22,0,0,9.4,1.2,0.2,0,9.4,0,0
5,15,23,0,0,8.8,1.2,0.2,0,8.8,0,0
5,16,0,0,0,8.2,1.2,0.2,0,8.2,0,0
5,16,1,0,0,7.6,1.3,0.2,0,7.6,0,0
5,16,2,0,0,7.2,1.3,0.2,0,7.2,0,0
5,16,3,0,0,6.8,1.3,0.2,0,6.8,0,0
5,16,4,0,0,6.6,1.3,0.2,0,6.6,0,0
5,16,5,134,14,7.7,1.4,0.2,9.813,7.947,5.758,1.59
5,16,6,545,49,11.3,1.8,0.2,129.449,14.34,86.443,79.416
5,16,7,727,72,14.4,1.4,0.2,347.933,23.974,288.157,273.983
5,16,8,818,89,16.9,0.8,0.2,571.81,35.34,473.805,453.053
5,16,9,868,105,18.5,1.5,0.2,770.15,39.371,622.94,596.903
5,16,10,892,119,19.7,2.1,0.2,922.529,41.688,733.644,703.684
5,16,11,904,128,20.6,2.5,0.2,1017.018,43.037,800.349,768.026
5,16,12,566,302,21.1,2.7,0.2,890.323,40.008,705.803,676.83
5,16,13,509,304,21.1,2.5,0.2,816.259,39.075,650.315,623.309
5,16,14,144,395,20.9,2.1,0.2,522.21,33.292,422.465,403.532
5,16,15,126,355,20.4,1.8,0.2,443.333,31.605,362.281,345.48
5,16,16,342,263,19.5,1.5,0.2,447.81,31.634,371.81,354.672
5,16,17,166,210,18.5,1.1,0.2,253.658,26.029,209.822,198.423
5,16,18,36,128,17.2,0.6,0.2,114.96,21.087,93.772,86.486
5,16,19,0,22,15.2,0.3,0.2,19.628,15.836,10.367,6.036
5,16,20,0,0,13.3,0.6,0.2,0,13.3,0,0
5,16,21,0,0,12,0.9,0.2,0,12,0,0
5,16,22,0,0,11.8,1.1,0.2,0,11.8,0,0
5,16,23,0,0,11.6,1.2,0.2,0,11.6,0,0
5,17,0,0,0,11.6,1.3,0.2,0,11.6,0,0
5,17,1,0,0,11.5,1.3,0.2,0,11.5,0,0
5,17,2,0,0,11.4,1.2,0.2,0,11.4,0,0
5,17,3,0,0,11.5,1.2,0.2,0,11.5,0,0
5,17,4,0,0,11.4,1.2,0.2,0,11.4,0,0
5,17,5,0,9,11.6,1.3,0.2,8.345,11.819,5.005,0.865
5,17,6,560,44,12.5,1.6,0.2,129.241,15.66,85.187,78.205
5,17,7,238,163,14.3,2,0.2,245.628,20.261,207.442,196.128
5,17,8,404,187,16.5,1.8,0.2,425.057,27.294,359.295,342.6
5,17,9,886,79,18.7,1.4,0.2,757.7,39.711,612.516,586.849
5,17,10,619,220,20.7,1.1,0.2,790.534,44.176,620.544,594.592
5,17,11,948,79,22.2,1,0.2,1009.442,52.955,763.476,732.46
5,17,12,950,85,23.2,1.2,0.2,1041.654,53.395,785.014,753.234
5,17,13,565,275,23.7,1.6,0.2,842.819,45.945,653.627,626.503
5,17,14,907,95,24.1,2,0.2,897.365,45.928,702.532,673.675
5,17,15,894,82,24.1,2.6,0.2,746.956,40.331,602.923,577.596
5,17,16,842,77,23.4,2.9,0.2,550.332,34.772,457.703,437.521
5,17,17,767,66,22.2,2.6,0.2,334.353,29.376,266.587,253.177
5,17,18,634,51,20.3,1.8,0.2,127.309,23.224,77.166,70.468
5,17,19,340,27,17.4,1,0.2,23.223,18.019,12.226,7.829
5,17,20,0,0,15.7,1,0.2,0,15.7,0,0
5,17,21,0,0,14.9,1.1,0.2,0,14.9,0,0
5,17,22,0,0,14.5,1.2,0.2,0,14.5,0,0
5,17,23,0,0,14.1,1.2,0.2,0,14.1,0,0
5,18,0,0,0,13.7,1.3,0.2,0,13.7,0,0
5,18,1,0,0,13.2,1.3,0.2,0,13.2,0,0
5,18,2,0,0,12.7,1.4,0.2,0,12.7,0,0
5,18,3,0,0,12.3,1.4,0.2,0,12.3,0,0
5,18,4,0,0,12,1.5,0.2,0,12,0,0
5,18,5,158,14,12.8,1.5,0.2,9.709,13.047,6.037,1.859
5,18,6,538,49,15.6,1.8,0.2,129.823,18.656,85.686,78.686
5,18,7,681,80,18.2,1.6,0.2,338.922,27.119,277.555,263.757
5,18,8,771,101,19.9,2,0.2,557.656,33.512,464.861,444.425
5,18,9,829,117,20.8,2.5,0.2,756.743,37.535,616.114,590.319
5,18,10,873,121,21.6,2.3,0.2,908.251,42.42,720.091,690.612
5,18,11,887,131,22.6,2.2,0.2,1003.975,46.039,780.466,748.848
5,18,12,888,136,23.6,2.4,0.2,1032.464,46.795,798.851,766.581
5,18,13,88,458,24.3,2.8,0.2,539.825,35.529,430.277,411.067
5,18,14,863,131,24.7,3.2,0.2,895.846,42.227,711.169,682.005
5,18,15,826,124,24.4,3.3,0.2,742.96,38.727,602.523,577.21
5,18,16,716,135,23.7,3.1,0.2,539.313,34.467,447.594,427.771
5,18,17,616,114,22.5,2.6,0.2,327.616,29.548,263.091,249.805
5,18,18,452,83,20.6,1.7,0.2,131.135,23.798,88.233,81.143
5,18,19,150,36,18,0.8,0.2,28.275,18.794,14.977,10.483
5,18,20,0,0,16.9,0.7,0.2,0,16.9,0,0
5,18,21,0,0,16.3,0.8,0.2,0,16.3,0,0
5,18,22,0,0,16,0.9,0.2,0,16,0,0
5,18,23,0,0,16,0.9,0.2,0,16,0,0
5,19,0,0,0,15.9,0.8,0.2,0,15.9,0,0
5,19,1,0,0,15.7,0.8,0.2,0,15.7,0,0
5,19,2,0,0,15.2,0.9,0.2,0,15.2,0,0
5,19,3,0,0,14.5,1,0.2,0,14.5,0,0
5,19,4,0,0,14,1.1,0.2,0,14,0,0
5,19,5,58,14,14.4,1,0.2,11.746,14.74,7.533,3.302
5,19,6,0,6,16.7,0.8,0.2,5.563,16.879,4.104,0
5,19,7,0,77,18.8,1.1,0.2,71.711,20.934,58.405,52.372
5,19,8,0,178,20.5,1.4,0.2,166.752,25.106,136.343,127.549
5,19,9,133,426,22,2.2,0.2,517.667,34.059,419.173,400.356
5,19,10,685,222,23.2,2.9,0.2,851.671,40.699,677.894,649.91
5,19,11,710,234,24.1,3.2,0.2,948.44,42.619,745.79,715.4
5,19,12,717,241,24.8,3.4,0.2,981.826,43.361,768.531,737.335
5,19,13,829,168,25.2,3.4,0.2,985.582,43.85,772.542,741.205
5,19,14,797,169,25.4,3.4,0.2,881.894,42.104,699.568,670.816
5,19,15,749,162,25.2,3.3,0.2,726.251,39.198,586.911,562.15
5,19,16,561,196,24.5,3.2,0.2,510.103,34.508,421.507,402.607
5,19,17,442,166,23.4,2.8,0.2,313.853,29.933,253.664,240.712
5,19,18,0,70,21.6,1.8,0.2,64.198,23.229,51.58,45.789
5,19,19,57,32,19,1,0.2,25.953,19.692,13.635,9.188
5,19,20,0,0,17.7,0.9,0.2,0,17.7,0,0
5,19,21,0,0,17.2,0.8,0.2,0,17.2,0,0
5,19,22,0,0,16.5,0.8,0.2,0,16.5,0,0
5,19,23,0,0,15.5,0.9,0.2,0,15.5,0,0
5,20,0,0,0,14.7,1,0.2,0,14.7,0,0
5,20,1,0,0,14.2,1,0.2,0,14.2,0,0
5,20,2,0,0,13.8,1,0.2,0,13.8,0,0
5,20,3,0,0,13.6,1.1,0.2,0,13.6,0,0
5,20,4,0,0,13.5,1.1,0.2,0,13.5,0,0
5,20,5,15,10,14.4,1.1,0.2,9.238,14.662,5.996,1.82
5,20,6,173,91,16.8,1.2,0.2,109.687,19.913,83.988,77.048
5,20,7,232,187,18.8,1.6,0.2,264.547,25.788,219.354,207.618
5,20,8,15,234,20.5,1.7,0.2,228.65,26.409,188.148,177.518
5,20,9,207,398,22,1.9,0.2,550.944,35.638,444.708,424.987
5,20,10,548,298,23.3,2.2,0.2,802.977,42.03,634.127,607.694
5,20,11,349,444,24.2,2.5,0.2,798.983,41.768,626.447,600.286
5,20,12,568,338,24.7,2.7,0.2,928.952,44.423,722.365,692.805
5,20,13,586,317,24.7,2.7,0.2,904.004,43.903,705.907,676.931
5,20,14,322,428,24.3,2.4,0.2,718.862,40.417,568.665,544.551
5,20,15,281,398,23.9,2.2,0.2,600.267,37.903,481.852,460.815
5,20,16,426,255,23.5,1.9,0.2,488.104,35.637,399.842,381.711
5,20,17,332,199,22.9,1.6,0.2,304.461,30.925,246.358,233.665
5,20,18,209,124,21.7,1.1,0.2,135.197,25.63,101.704,94.136
5,20,19,60,36,19.9,0.7,0.2,28.677,20.728,15.064,10.567
5,20,20,0,0,18.9,0.6,0.2,0,18.9,0,0
5,20,21,0,0,18.2,0.6,0.2,0,18.2,0,0
5,20,22,0,0,17.6,0.7,0.2,0,17.6,0,0
5,20,23,0,0,17,0.9,0.2,0,17,0,0
5,21,0,0,0,16.6,0.9,0.2,0,16.6,0,0
5,21,1,0,0,16.3,1,0.2,0,16.3,0,0
5,21,2,0,0,16,1,0.2,0,16,0,0
5,21,3,0,0,15.8,1,0.2,0,15.8,0,0
5,21,4,0,0,15.7,1,0.2,0,15.7,0,0
5,21,5,18,13,16.7,1,0.2,11.871,17.048,7.85,3.608
5,21,6,222,87,18.9,0.9,0.2,114.382,22.379,85.045,78.068
5,21,7,310,168,20.9,1.1,0.2,278.477,29.16,227.537,215.511
5,21,8,448,213,22.6,1.2,0.2,476.651,36.456,389.064,371.315
5,21,9,542,243,23.9,1.5,0.2,663.925,41.859,528.087,505.411
5,21,10,390,362,25.1,1.7,0.2,718.665,43.652,562.028,538.15
5,21,11,678,245,25.9,1.9,0.2,928.366,48.891,711.27,682.103
5,21,12,681,254,26.5,1.9,0.2,959.008,50.243,729.51,699.697
5,21,13,610,296,26.6,2,0.2,907.034,48.6,695.071,666.478
5,21,14,126,431,26.3,1.9,0.2,542.211,39.693,427.079,407.983
5,21,15,146,387,25.8,1.7,0.2,489.422,38.435,389.661,371.89
5,21,16,20,264,25.1,1.5,0.2,259.303,32.105,209.617,198.226
5,21,17,26,240,24.3,1.3,0.2,230.32,30.831,188.092,177.463
5,21,18,2,99,23.1,0.9,0.2,89.323,25.898,71.916,65.404
5,21,19,0,9,21.9,0.5,0.2,8.347,22.155,4.088,0
5,21,20,0,0,21.2,0.4,0.2,0,21.2,0,0
5,21,21,0,0,20.4,0.6,0.2,0,20.4,0,0
5,21,22,0,0,19.5,0.9,0.2,0,19.5,0,0
5,21,23,0,0,18.8,1.1,0.2,0,18.8,0,0
5,22,0,0,0,18.5,1.1,0.2,0,18.5,0,0
5,22,1,0,0,18.4,1.1,0.2,0,18.4,0,0
5,22,2,0,0,18,1.1,0.2,0,18,0,0
5,22,3,0,0,17.4,1.1,0.2,0,17.4,0,0
5,22,4,0,0,16.8,1.1,0.2,0,16.8,0,0
5,22,5,3,9,17.4,1.2,0.2,8.436,17.636,5.551,1.391
5,22,6,151,95,20.1,1.5,0.2,110.425,23.033,84.532,77.573
5,22,7,382,150,22.9,1.9,0.2,291.27,30.108,236.873,224.516
5,22,8,522,185,25.5,1.2,0.2,493.275,39.846,398.043,379.975
5,22,9,613,207,27.2,1.2,0.2,684.965,47.079,534.099,511.21
5,22,10,662,226,28.3,1.5,0.2,835.272,50.869,637.388,610.839
5,22,11,696,236,29.1,1.9,0.2,936.861,52.303,707.668,678.629
5,22,12,709,239,29.7,2.2,0.2,971.911,52.361,732.931,702.997
5,22,13,788,184,30.1,2.4,0.2,962.614,51.721,730.102,700.268
5,22,14,760,181,30.2,2.4,0.2,865.685,49.662,665.284,637.747
5,22,15,712,175,30,2.4,0.2,713.275,46.061,560.008,536.201
5,22,16,540,202,29.4,2.2,0.2,505.538,41.245,406.105,387.752
5,22,17,1,89,28.4,1.8,0.2,83.168,30.51,65.433,59.151
5,22,18,23,138,26.6,1.2,0.2,123.959,30.193,98.469,91.016
5,22,19,51,41,24.2,0.8,0.2,32.111,25.102,16.609,12.057
5,22,20,0,0,23.5,0.7,0.2,0,23.5,0,0
5,22,21,0,0,22.9,0.6,0.2,0,22.9,0,0
5,22,22,0,0,21.9,0.9,0.2,0,21.9,0,0
5,22,23,0,0,21.3,1,0.2,0,21.3,0,0
5,23,0,0,0,20.8,1.1,0.2,0,20.8,0,0
5,23,1,0,0,20.3,1.1,0.2,0,20.3,0,0
5,23,2,0,0,19.7,1.1,0.2,0,19.7,0,0
5,23,3,0,0,19.1,1.1,0.2,0,19.1,0,0
5,23,4,0,0,18.7,1.1,0.2,0,18.7,0,0
5,23,5,21,15,19.2,1.2,0.2,13.607,19.583,9.193,4.904
5,23,6,250,86,21.6,1.4,0.2,118.578,24.782,86.601,79.569
5,23,7,333,162,24,1.4,0.2,282.059,31.787,227.961,215.92
5,23,8,195,296,25.9,1,0.2,400.623,38.112,321.319,305.97
5,23,9,268,356,27.1,1.5,0.2,561.094,42.248,441.83,422.211
5,23,10,421,310,27.9,1.8,0.2,701.249,45.626,544.608,521.347
5,23,11,521,315,28.4,2,0.2,843.535,48.85,645.071,618.25
5,23,12,519,320,28.7,2.1,0.2,861.534,49.166,657.207,629.956
5,23,13,728,219,28.8,2.2,0.2,945.039,50.845,718.708,689.278
5,23,14,699,217,28.6,2.3,0.2,848.68,48.036,655.892,628.688
5,23,15,174,432,28.2,2.3,0.2,554.613,40.879,438.012,418.528
5,23,16,0,13,27.7,1.9,0.2,12.087,27.999,8.636,4.367
5,23,17,0,10,26.8,1.4,0.2,9.284,27.057,6.653,2.454
5,23,18,0,4,25.5,0.9,0.2,3.708,25.616,2.549,0
5,23,19,0,3,24,0.6,0.2,2.778,24.084,1.325,0
5,23,20,0,0,23.2,0.5,0.2,0,23.2,0,0
5,23,21,0,0,22.5,0.4,0.2,0,22.5,0,0
5,23,22,0,0,21.5,0.6,0.2,0,21.5,0,0
5,23,23,0,0,20.5,0.8,0.2,0,20.5,0,0
5,24,0,0,0,19.8,0.9,0.2,0,19.8,0,0
5,24,1,0,0,19.3,0.9,0.2,0,19.3,0,0
5,24,2,0,0,18.9,1,0.2,0,18.9,0,0
5,24,3,0,0,18.7,1,0.2,0,18.7,0,0
5,24,4,0,0,18.5,1,0.2,0,18.5,0,0
5,24,5,9,14,19.1,0.9,0.2,13.135,19.499,8.954,4.673
5,24,6,183,95,21.1,1,0.2,115.495,24.545,86.972,79.926
5,24,7,313,170,23,1.3,0.2,281.955,30.969,228.824,216.753
