Month,Day,Hour,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Wind Speed (m/s),Albedo,Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
4,27,15,462,141,15,11.4,0.2,666.661,20.59,115.552,110.797
4,27,16,327,110,14.5,10.1,0.2,489.731,19.026,85.949,82.31
4,27,17,194,74,13.9,8.8,0.2,317.208,17.165,56.205,53.688
4,27,18,79,35,13.2,5.1,0.2,130.712,15.166,22.794,21.537
4,27,19,6,3,12.1,3.8,0.2,8.361,12.24,1.029,0.593
4,27,20,0,0,10.7,2.5,0.2,0,10.7,0,0
4,27,21,0,0,9,2.5,0.2,0,9,0,0
4,27,22,0,0,7.5,2.5,0.2,0,7.5,0,0
4,27,23,0,0,5.9,2.5,0.2,0,5.9,0,0
4,28,0,0,0,4.2,2.5,0.2,0,4.2,0,0
4,28,1,0,0,3.2,2.5,0.2,0,3.2,0,0
4,28,2,0,0,2.4,1.3,0.2,0,2.4,0,0
4,28,3,0,0,2,0,0.2,0,2,0,0
4,28,4,0,0,1.5,0,0.2,0,1.5,0,0
4,28,5,0,9,1.2,0,0.2,0,1.2,0,0
4,28,6,2,74,1,0,0.2,192.187,8.652,31.069,29.5
4,28,7,20,146,2.7,0,0.2,176.46,9.927,31.305,29.727
4,28,8,51,213,5.3,0,0.2,277.645,16.663,48.52,46.293
4,28,9,89,271,9,0,0.2,364.245,23.87,61.736,59.01
4,28,10,124,314,11,0,0.2,460.75,29.769,76.048,72.783
4,28,11,149,341,12.6,1.3,0.2,508.623,26.957,84.542,80.956
4,28,12,157,350,13.8,1.3,0.2,522.855,28.547,86.169,82.522
4,28,13,147,339,14.2,2.5,0.2,501.193,25.219,83.616,80.066
4,28,14,121,310,14.1,3.8,0.2,447.076,22.039,75.573,72.325
4,28,15,85,265,13.4,5.1,0.2,345.588,18.553,59.227,56.596
4,28,16,47,207,12.8,3.8,0.2,246.863,17.2,42.497,40.497
4,28,17,18,139,12,2.5,0.2,130.796,14.895,22.466,21.221
4,28,18,1,66,11,0,0.2,46.77,12.913,7.767,7.077
4,28,19,0,6,9.9,0,0.2,3.261,10.026,0.395,0
4,28,20,0,0,8.7,0,0.2,0,8.7,0,0
4,28,21,0,0,7.4,1.3,0.2,0,7.4,0,0
4,28,22,0,0,5.9,1.3,0.2,0,5.9,0,0
4,28,23,0,0,4.3,1.3,0.2,0,4.3,0,0
4,29,0,0,0,2.6,0,0.2,0,2.6,0,0
4,29,1,0,0,1.4,0,0.2,0,1.4,0,0
4,29,2,0,0,0.3,0,0.2,0,0.3,0,0
4,29,3,0,0,-0.6,0,0.2,0,-0.6,0,0
4,29,4,0,0,-0.7,0,0.2,0,-0.7,0,0
4,29,5,9,8,-0.4,0,0.2,0,-0.4,0,0
4,29,6,72,54,0.4,0,0.2,198.525,8.363,32.97,31.329
4,29,7,165,105,3.2,0,0.2,298.769,15.477,53.342,50.933
4,29,8,275,153,7.3,1.3,0.2,475.114,20.83,83.432,79.888
4,29,9,387,194,12.7,1.3,0.2,652.236,31.219,109.185,104.67
4,29,10,483,225,14.7,2.5,0.2,770.922,31.724,127.752,122.537
4,29,11,547,244,15.7,2.5,0.2,843.324,34.297,137.571,131.986
4,29,12,567,250,15.6,3.8,0.2,866.706,31.016,142.789,137.007
4,29,13,541,243,16.3,3.8,0.2,833.771,31.13,137.359,131.781
4,29,14,473,222,16.8,5.1,0.2,745.175,27.92,124.687,119.587
4,29,15,375,190,17.2,5.1,0.2,622.408,26.501,105.246,100.88
4,29,16,263,148,17.2,5.1,0.2,444.731,23.862,76.366,73.088
4,29,17,154,100,16.8,3.8,0.2,284.031,21.889,49.179,46.927
4,29,18,63,48,16.2,2.5,0.2,114.886,18.753,19.628,18.49
4,29,19,5,5,14.5,2.5,0.2,7.91,14.668,1.033,0.597
4,29,20,0,0,12.1,2.5,0.2,0,12.1,0,0
4,29,21,0,0,9.1,2.5,0.2,0,9.1,0,0
4,29,22,0,0,7.2,2.5,0.2,0,7.2,0,0
4,29,23,0,0,5.6,1.3,0.2,0,5.6,0,0
4,30,0,0,0,4.2,0,0.2,0,4.2,0,0
4,30,1,0,0,3.3,0,0.2,0,3.3,0,0
4,30,2,0,0,2.9,0,0.2,0,2.9,0,0
4,30,3,0,0,2.8,0,0.2,0,2.8,0,0
4,30,4,0,0,2.5,0,0.2,0,2.5,0,0
4,30,5,8,9,2.4,0,0.2,0,2.4,0,0
4,30,6,63,61,2.3,0,0.2,210.767,10.774,35.035,33.316
4,30,7,145,118,4.7,0,0.2,298.714,16.969,52.942,50.548
4,30,8,244,171,8.4,0,0.2,466.327,27.528,79.677,76.275
4,30,9,345,215,13.4,0,0.2,607.071,38.233,98.725,94.605
4,30,10,432,250,15.2,1.3,0.2,746.126,36.331,121.3,116.328
4,30,11,491,271,16.1,2.5,0.2,815.195,34.07,132.972,127.56
4,30,12,510,278,16.1,3.8,0.2,833.39,30.918,137.245,131.672
4,30,13,486,269,16.8,3.8,0.2,800.03,31.025,131.744,126.378
4,30,14,423,246,17.5,3.8,0.2,720.386,30.318,119.3,114.403
4,30,15,334,211,18,3.8,0.2,604.298,28.768,101.154,96.942
4,30,16,232,165,18,2.5,0.2,433.078,27.583,73.164,70.008
4,30,17,135,111,17.7,1.3,0.2,255.936,24.987,43.622,41.579
4,30,18,55,54,17,0,0.2,114.193,21.689,19.238,18.115
4,30,19,5,6,15.6,0,0.2,8.497,15.935,1.134,0.694
4,30,20,0,0,13.7,0,0.2,0,13.7,0,0
4,30,21,0,0,11.2,0,0.2,0,11.2,0,0
4,30,22,0,0,9.3,0,0.2,0,9.3,0,0
4,30,23,0,0,7.3,0,0.2,0,7.3,0,0
5,1,0,0,0,9.2,0,0.2,0,9.2,0,0
5,1,1,0,0,9,0,0.2,0,9,0,0
5,1,2,0,0,8.8,0,0.2,0,8.8,0,0
5,1,3,0,0,8.4,0,0.2,0,8.4,0,0
5,1,4,0,0,8.1,0,0.2,0,8.1,0,0
5,1,5,5,12,7.9,0,0.2,0,7.9,0,0
5,1,6,39,74,7.6,0,0.2,228.573,16.8,37.366,35.559
5,1,7,97,141,9.4,0,0.2,268.026,20.399,46.596,44.442
5,1,8,170,203,12.3,0.9,0.2,407.062,25.083,69.843,66.812
5,1,9,247,256,16.2,1.8,0.2,555.204,30.287,92.81,88.913
5,1,10,315,296,17.9,1.8,0.2,655.844,34.504,107.112,102.676
5,1,11,361,321,19,2.8,0.2,718.843,34.008,117.042,112.231
5,1,12,376,329,19.6,2.8,0.2,750.704,35.261,121.294,116.322
5,1,13,357,319,19.9,2.8,0.2,721.643,34.955,116.747,111.947
5,1,14,308,292,19.8,3.7,0.2,634.407,31.25,104.39,100.056
5,1,15,238,250,19.2,3.7,0.2,526.673,28.72,87.843,84.133
5,1,16,161,196,18.6,2.8,0.2,373.371,26.425,63.003,60.23
5,1,17,89,133,17.7,1.8,0.2,235.367,23.689,40.062,38.154
5,1,18,34,66,16.6,0.9,0.2,89.826,19.424,15.085,14.119
5,1,19,3,7,15.3,0.9,0.2,7.071,15.515,0.951,0.517
5,1,20,0,0,13.8,1.8,0.2,0,13.8,0,0
5,1,21,0,0,12,2.8,0.2,0,12,0,0
5,1,22,0,0,10.9,2.8,0.2,0,10.9,0,0
5,1,23,0,0,9.9,1.8,0.2,0,9.9,0,0
5,2,0,0,0,9.2,0,0.2,0,9.2,0,0
5,2,1,0,0,8.8,0,0.2,0,8.8,0,0
5,2,2,0,0,8.8,0,0.2,0,8.8,0,0
5,2,3,0,0,9,0,0.2,0,9,0,0
5,2,4,0,0,9,0,0.2,0,9,0,0
5,2,5,1,14,9,0,0.2,0,9,0,0
5,2,6,16,82,9,0,0.2,196.541,16.919,32.082,30.475
5,2,7,50,154,9.8,0,0.2,243.422,19.778,42.128,40.142
5,2,8,97,222,10.9,0.9,0.2,333.844,21.374,57.66,55.088
5,2,9,150,279,12.4,0.9,0.2,458.641,26.751,77.296,73.983
5,2,10,197,323,13.7,1.8,0.2,544.176,27.466,90.944,87.117
5,2,11,230,350,15,2.8,0.2,617.066,27.871,102.514,98.25
5,2,12,241,358,16.4,3.7,0.2,630.187,27.755,104.48,100.143
5,2,13,227,347,17.1,3.7,0.2,604.682,27.996,100.137,95.963
5,2,14,192,318,17.4,3.7,0.2,527.104,26.905,87.794,84.086
5,2,15,143,272,17.4,2.8,0.2,432.995,26.446,72.423,69.294
5,2,16,91,214,16.8,2.8,0.2,322.439,23.55,54.632,52.175
5,2,17,45,145,15.8,1.8,0.2,182.117,20.429,31.028,29.461
5,2,18,14,73,14.4,1.8,0.2,66.623,16.095,11.152,10.334
5,2,19,1,9,13.1,0.9,0.2,5.961,13.281,0.81,0.382
5,2,20,0,0,11.7,0.9,0.2,0,11.7,0,0
5,2,21,0,0,10.2,0,0.2,0,10.2,0,0
5,2,22,0,0,10,0,0.2,0,10,0,0
5,2,23,0,0,10.3,0,0.2,0,10.3,0,0
5,3,0,0,0,11.2,0,0.2,0,11.2,0,0
5,3,1,0,0,11.3,0,0.2,0,11.3,0,0
5,3,2,0,0,11.2,0.9,0.2,0,11.2,0,0
5,3,3,0,0,11,0.9,0.2,0,11,0,0
5,3,4,0,0,10.9,0.9,0.2,0,10.9,0,0
5,3,5,4,14,10.8,0.9,0.2,0,10.8,0,0
5,3,6,31,80,10.6,0,0.2,229.135,19.851,37.423,35.614
5,3,7,80,150,10.9,0.9,0.2,263.884,19.194,46.004,43.872
5,3,8,142,215,11.4,1.8,0.2,393.325,21.402,68.271,65.299
5,3,9,209,270,12.2,3.7,0.2,507.789,21.394,87.612,83.911
5,3,10,269,312,13,3.7,0.2,626.209,24.313,106.175,101.774
5,3,11,309,338,13.9,3.7,0.2,683.774,26.236,114.533,109.817
5,3,12,322,346,15,2.8,0.2,698.889,29.575,115.295,110.55
5,3,13,305,335,14.2,3.7,0.2,670.372,26.285,111.984,107.363
5,3,14,262,307,12.6,4.6,0.2,603.454,22.188,102.597,98.331
5,3,15,201,263,10.2,5.5,0.2,503.12,17.352,87.411,83.717
5,3,16,134,207,9.9,4.6,0.2,358.119,15.611,62.807,60.041
5,3,17,72,141,10.2,2.8,0.2,204.77,14.501,35.929,34.176
5,3,18,27,71,11.2,0,0.2,88.344,14.823,15.085,14.118
5,3,19,2,9,10.2,0,0.2,6.982,10.479,0.986,0.551
5,3,20,0,0,8.4,0,0.2,0,8.4,0,0
5,3,21,0,0,6,0,0.2,0,6,0,0
5,3,22,0,0,4.6,0,0.2,0,4.6,0,0
5,3,23,0,0,3.4,0,0.2,0,3.4,0,0
5,4,0,0,0,2.4,0,0.2,0,2.4,0,0
5,4,1,0,0,1.6,0,0.2,0,1.6,0,0
5,4,2,0,0,0.9,0,0.2,0,0.9,0,0
5,4,3,0,0,0.4,0,0.2,0,0.4,0,0
5,4,4,0,0,0.5,0,0.2,0,0.5,0,0
5,4,5,22,7,1,0,0.2,0,1,0,0
5,4,6,129,37,1.8,0,0.2,207.982,10.244,35.857,34.107
5,4,7,269,68,4.3,0,0.2,397.919,20.668,70.367,67.316
5,4,8,424,97,7.7,0.9,0.2,598.262,26.521,103.258,98.966
5,4,9,577,122,12.2,1.8,0.2,772.55,31.835,129.295,124.022
5,4,10,705,141,14.1,1.8,0.2,903.055,37.002,146.753,140.821
5,4,11,789,153,15.2,2.8,0.2,987.655,35.856,160.194,153.755
5,4,12,816,156,15.6,2.8,0.2,1009.678,36.703,162.788,156.252
5,4,13,781,152,16.3,2.8,0.2,970.608,36.587,156.69,150.384
5,4,14,690,139,16.9,2.8,0.2,873.469,35.169,142.36,136.594
5,4,15,557,119,17.2,2.8,0.2,733.969,32.573,121.599,116.616
5,4,16,403,94,16.8,2.8,0.2,559.695,28.549,94.866,90.891
5,4,17,249,64,15.8,2.8,0.2,357.123,23.319,62.017,59.281
5,4,18,112,33,14.4,2.8,0.2,180.377,18.202,31.482,29.897
5,4,19,14,4,12.9,2.8,0.2,22.28,13.359,3.351,2.828
5,4,20,0,0,11.1,1.8,0.2,0,11.1,0,0
5,4,21,0,0,9,0.9,0.2,0,9,0,0
5,4,22,0,0,8.3,0.9,0.2,0,8.3,0,0
5,4,23,0,0,8.2,0,0.2,0,8.2,0,0
5,5,0,0,0,8.6,0,0.2,0,8.6,0,0
5,5,1,0,0,8.4,0,0.2,0,8.4,0,0
5,5,2,0,0,8.2,0,0.2,0,8.2,0,0
5,5,3,0,0,8,0,0.2,0,8,0,0
5,5,4,0,0,7.8,0,0.2,0,7.8,0,0
5,5,5,14,12,7.7,0,0.2,0,7.7,0,0
5,5,6,80,62,7.6,0,0.2,203.569,15.857,34.211,32.523
5,5,7,173,114,8.9,0,0.2,315.524,21.867,55.073,52.599
5,5,8,281,163,10.9,0.9,0.2,491.788,26.356,84.467,80.884
5,5,9,389,204,13.6,0.9,0.2,663.774,34.401,109.579,105.049
5,5,10,482,235,15.1,0.9,0.2,778.516,39.444,124.984,119.873
5,5,11,543,254,16.3,1.8,0.2,847.08,37.73,136.167,130.634
5,5,12,563,260,17.2,1.8,0.2,869.219,39.175,138.559,132.936
5,5,13,537,252,17.8,1.8,0.2,835.503,38.923,133.373,127.946
5,5,14,471,231,18.2,2.8,0.2,750.497,33.881,122.591,117.571
5,5,15,375,199,18.2,2.8,0.2,630.768,31.398,104.551,100.211
5,5,16,266,156,17.7,1.8,0.2,456.222,29.286,76.639,73.352
5,5,17,159,107,16.9,0.9,0.2,296.918,26.233,50.534,48.231
5,5,18,69,55,15.6,0,0.2,128.753,20.89,21.913,20.689
5,5,19,9,8,14.8,0,0.2,16.57,15.467,2.448,1.958
5,5,20,0,0,14.1,0,0.2,0,14.1,0,0
5,5,21,0,0,13.5,0,0.2,0,13.5,0,0
5,5,22,0,0,12.7,0,0.2,0,12.7,0,0
5,5,23,0,0,11.9,0,0.2,0,11.9,0,0
5,6,0,0,0,11,0,0.2,0,11,0,0
5,6,1,0,0,10.5,0,0.2,0,10.5,0,0
5,6,2,0,0,10.1,0,0.2,0,10.1,0,0
5,6,3,0,0,9.9,0,0.2,0,9.9,0,0
5,6,4,0,0,9.7,0,0.2,0,9.7,0,0
5,6,5,0,7,9.6,0.9,0.2,0,9.6,0,0
5,6,6,0,36,9.6,0.9,0.2,25.089,10.378,3.933,3.387
5,6,7,0,72,10,0.9,0.2,49.526,11.553,8.304,7.594
5,6,8,0,111,10.7,1.8,0.2,84.51,12.843,14.304,13.367
5,6,9,3,146,11.6,1.8,0.2,123.64,14.727,20.86,19.676
5,6,10,11,168,12.2,2.8,0.2,158.386,15.501,26.676,25.273
5,6,11,18,181,12.7,2.8,0.2,192.248,16.702,32.27,30.656
5,6,12,20,186,13.2,3.7,0.2,200.882,16.812,33.656,31.989
5,6,13,17,180,13.2,3.7,0.2,191.749,16.648,32.097,30.489
5,6,14,10,165,12.9,2.8,0.2,159.62,16.222,26.671,25.268
5,6,15,2,142,12.4,1.8,0.2,124.468,15.541,20.775,19.594
5,6,16,0,106,12.1,1.8,0.2,84.182,14.229,14.034,13.108
5,6,17,0,67,11.9,1.8,0.2,47.756,13.111,7.899,7.204
5,6,18,0,32,11.6,1.8,0.2,20.281,12.115,3.261,2.74
5,6,19,0,4,10.8,1.8,0.2,2.212,10.855,0.299,0
5,6,20,0,0,9.6,0.9,0.2,0,9.6,0,0
5,6,21,0,0,8.2,0,0.2,0,8.2,0,0
5,6,22,0,0,7.2,0,0.2,0,7.2,0,0
5,6,23,0,0,6.2,0,0.2,0,6.2,0,0
5,7,0,0,0,5.2,0,0.2,0,5.2,0,0
5,7,1,0,0,4.8,0,0.2,0,4.8,0,0
5,7,2,0,0,4.8,0,0.2,0,4.8,0,0
5,7,3,0,0,5,0,0.2,0,5,0,0
5,7,4,0,0,5.2,0,0.2,0,5.2,0,0
5,7,5,26,8,5.5,0,0.2,0,5.5,0,0
5,7,6,133,38,6,0,0.2,210.045,14.552,36.004,34.249
5,7,7,269,68,7.7,0.9,0.2,396.703,20.203,70.278,67.231
5,7,8,420,96,10,1.8,0.2,592.06,25.087,102.668,98.399
5,7,9,568,120,13,2.8,0.2,759.801,28.944,128.509,123.265
5,7,10,691,138,15,2.8,0.2,884.348,33.518,145.645,139.755
5,7,11,772,149,16.9,2.8,0.2,964.697,37.074,155.729,149.459
5,7,12,798,153,18.6,1.8,0.2,986.752,43.571,154.808,148.573
5,7,13,764,148,19.7,1.8,0.2,947.668,43.683,148.726,142.72
5,7,14,676,136,20.3,1.8,0.2,854.721,41.946,135.585,130.074
5,7,15,548,117,20.6,1.8,0.2,721.228,38.89,116.5,111.709
5,7,16,399,92,20.6,1.8,0.2,552.026,34.631,91.31,87.469
5,7,17,249,64,20.2,0.9,0.2,356.501,31.417,59.936,57.278
5,7,18,115,33,19.4,0,0.2,182.582,26.908,30.801,29.242
5,7,19,17,5,17.5,0,0.2,26.92,18.589,4.076,3.525
5,7,20,0,0,14.9,0,0.2,0,14.9,0,0
5,7,21,0,0,11.6,0,0.2,0,11.6,0,0
5,7,22,0,0,10.3,0,0.2,0,10.3,0,0
5,7,23,0,0,9.6,0,0.2,0,9.6,0,0
5,8,0,0,0,9.6,0,0.2,0,9.6,0,0
5,8,1,0,0,8.7,0,0.2,0,8.7,0,0
5,8,2,0,0,7.7,0,0.2,0,7.7,0,0
5,8,3,0,0,6.6,0,0.2,0,6.6,0,0
5,8,4,0,0,6.2,0,0.2,0,6.2,0,0
5,8,5,17,15,6,0,0.2,0,6,0,0
5,8,6,88,64,6.2,0,0.2,206.64,14.604,35.254,33.527
5,8,7,184,115,8.6,0,0.2,350.118,22.986,60.962,58.266
5,8,8,294,161,12.3,0.9,0.2,501.535,28.061,85.572,81.948
5,8,9,404,201,17.2,0.9,0.2,674.797,38.344,109.64,105.108
5,8,10,498,232,19.6,0.9,0.2,790.333,44.312,124.366,119.279
5,8,11,559,250,21.3,0.9,0.2,862.806,48.24,132.851,127.443
5,8,12,579,256,22.4,0,0.2,879.678,58.225,129.492,124.212
5,8,13,553,248,23.2,0,0.2,845.992,57.654,124.888,119.781
5,8,14,486,228,23.4,0.9,0.2,761.182,47.169,117.837,112.996
5,8,15,389,196,23.2,1.8,0.2,640.645,39.431,102.855,98.579
5,8,16,278,155,22.8,1.8,0.2,493.423,35.328,80.959,77.508
5,8,17,169,107,22.2,0.9,0.2,306.597,31.837,51.059,48.736
5,8,18,76,57,21.2,0,0.2,137.893,26.866,22.971,21.707
5,8,19,11,10,19.2,0,0.2,20.761,20.04,3.089,2.575
5,8,20,0,0,16.4,0,0.2,0,16.4,0,0
5,8,21,0,0,13,0,0.2,0,13,0,0
5,8,22,0,0,11.4,0,0.2,0,11.4,0,0
5,8,23,0,0,10.4,0,0.2,0,10.4,0,0
5,9,0,0,0,10,0,0.2,0,10,0,0
5,9,1,0,0,9.1,0,0.2,0,9.1,0,0
5,9,2,0,0,8.2,0,0.2,0,8.2,0,0
5,9,3,0,0,7.4,0,0.2,0,7.4,0,0
5,9,4,0,0,7.4,0,0.2,0,7.4,0,0
5,9,5,22,13,7.8,0,0.2,0,7.8,0,0
5,9,6,105,56,8.6,0,0.2,199.235,16.715,33.86,32.186
5,9,7,214,100,11.1,0,0.2,357.916,25.814,61.791,59.063
5,9,8,337,140,14.6,0.9,0.2,547.724,31.815,92.245,88.369
5,9,9,459,175,19.2,1.8,0.2,700.48,36.988,114.561,109.844
5,9,10,562,201,21.4,2.8,0.2,829.718,38.762,133.602,128.167
5,9,11,630,217,22.8,2.8,0.2,900.166,41.611,142.498,136.727
5,9,12,651,222,23.6,3.7,0.2,916.785,40.151,145.62,139.731
5,9,13,622,216,24.3,3.7,0.2,881.93,40.222,140.119,134.438
5,9,14,549,198,24.6,2.8,0.2,799.618,41.311,126.895,121.713
5,9,15,442,170,24.6,1.8,0.2,675.619,41.721,107.597,103.142
5,9,16,319,135,24,1.8,0.2,510.446,36.965,83.347,79.806
5,9,17,197,94,22.9,0.9,0.2,318.663,32.92,52.969,50.574
5,9,18,91,50,21.4,0.9,0.2,162.24,26.509,27.247,25.822
5,9,19,14,9,19.7,0.9,0.2,22.556,20.401,3.388,2.863
5,9,20,0,0,17.7,0,0.2,0,17.7,0,0
5,9,21,0,0,15.4,0,0.2,0,15.4,0,0
5,9,22,0,0,14.6,0,0.2,0,14.6,0,0
5,9,23,0,0,14.5,0,0.2,0,14.5,0,0
5,10,0,0,0,15,0,0.2,0,15,0,0
5,10,1,0,0,14.5,0,0.2,0,14.5,0,0
5,10,2,0,0,13.8,0,0.2,0,13.8,0,0
5,10,3,0,0,13,0,0.2,0,13,0,0
5,10,4,0,0,12.3,0,0.2,0,12.3,0,0
5,10,5,8,22,11.7,0,0.2,0,11.7,0,0
5,10,6,42,88,11,0,0.2,217.934,19.856,36.38,34.61
5,10,7,97,156,11.9,0.9,0.2,280.182,20.709,48.704,46.47
5,10,8,164,218,13.7,2.8,0.2,415.644,22.427,71.886,68.777
5,10,9,235,272,16.2,5.5,0.2,558.583,24.155,95.364,91.37
5,10,10,297,312,18.1,5.5,0.2,652.346,27.371,109.281,104.762
5,10,11,339,337,20,4.6,0.2,710.539,31.287,116.684,111.886
5,10,12,352,345,22,2.8,0.2,725.44,37.126,116.152,111.374
5,10,13,335,335,23,2.8,0.2,698.159,37.558,111.596,106.99
5,10,14,289,307,23.5,2.8,0.2,628.703,36.619,101.088,96.878
5,10,15,225,265,23.6,3.7,0.2,528.066,33.139,86.39,82.734
5,10,16,154,210,23.3,2.8,0.2,380.903,31.277,62.936,60.166
5,10,17,88,146,22.6,1.8,0.2,248.323,28.914,41.364,39.406
5,10,18,36,78,21.4,0,0.2,104.309,25.68,17.167,16.123
5,10,19,5,14,20,0,0.2,13.347,20.54,1.943,1.473
5,10,20,0,0,18.3,0,0.2,0,18.3,0,0
5,10,21,0,0,16.2,0,0.2,0,16.2,0,0
5,10,22,0,0,15.4,0.9,0.2,0,15.4,0,0
5,10,23,0,0,15.1,1.8,0.2,0,15.1,0,0
5,11,0,0,0,15.2,2.8,0.2,0,15.2,0,0
5,11,1,0,0,14.8,2.8,0.2,0,14.8,0,0
5,11,2,0,0,14.4,2.8,0.2,0,14.4,0,0
5,11,3,0,0,14,1.8,0.2,0,14,0,0
5,11,4,0,0,13.8,0.9,0.2,0,13.8,0,0
5,11,5,0,23,13.8,0.9,0.2,0,13.8,0,0
5,11,6,5,93,13.8,0,0.2,159.836,20.289,26.275,24.887
5,11,7,26,164,14.4,0,0.2,190.736,22.215,32.388,30.769
5,11,8,57,229,15.4,0,0.2,295.984,27.506,49.543,47.277
5,11,9,94,284,16.8,0,0.2,380.658,32.329,62.295,59.548
5,11,10,128,327,18.2,0,0.2,476.186,37.585,76.04,72.775
5,11,11,151,352,19.8,0.9,0.2,519.759,35.989,83.217,79.681
5,11,12,159,360,21.6,0.9,0.2,532.819,38.183,84.363,80.784
5,11,13,149,350,22.3,0.9,0.2,512.454,38.25,81.073,77.618
5,11,14,123,321,22.5,1.8,0.2,458.886,34.08,73.893,70.709
5,11,15,88,277,22.2,1.8,0.2,361.008,31.323,58.797,56.182
5,11,16,52,220,21.6,1.8,0.2,265.12,28.314,43.677,41.633
5,11,17,22,153,20.5,0.9,0.2,147.953,25.136,24.439,23.12
5,11,18,3,83,19,0,0.2,64.207,21.628,10.44,9.649
5,11,19,0,15,17.8,0,0.2,8.461,18.142,1.207,0.764
5,11,20,0,0,16.6,0,0.2,0,16.6,0,0
5,11,21,0,0,15.3,0,0.2,0,15.3,0,0
5,11,22,0,0,14.6,0,0.2,0,14.6,0,0
5,11,23,0,0,14.2,0,0.2,0,14.2,0,0
5,12,0,0,0,14,0,0.2,0,14,0,0
5,12,1,0,0,13.8,0,0.2,0,13.8,0,0
5,12,2,0,0,13.7,0,0.2,0,13.7,0,0
5,12,3,0,0,13.7,0,0.2,0,13.7,0,0
5,12,4,0,0,13.8,0,0.2,0,13.8,0,0
5,12,5,0,21,14.1,0,0.2,0,14.1,0,0
5,12,6,0,88,14.4,0,0.2,133.88,19.836,21.923,20.699
5,12,7,11,157,15.3,0,0.2,163.549,21.997,27.594,26.156
5,12,8,34,219,16.6,0,0.2,258.414,27.164,43.071,41.049
5,12,9,63,272,18.2,0,0.2,334.61,31.845,54.609,52.152
5,12,10,89,312,19.5,0,0.2,399.629,35.762,63.978,61.168
5,12,11,108,336,20.8,0.9,0.2,458.928,35.088,73.488,70.319
5,12,12,114,344,22.2,1.8,0.2,470.389,34.056,75.463,72.219
5,12,13,106,334,22.9,1.8,0.2,452.04,34.294,72.4,69.273
5,12,14,86,307,23.3,0.9,0.2,406.293,35.95,64.679,61.842
5,12,15,58,265,23.4,0,0.2,317.518,36.321,50.422,48.123
5,12,16,30,210,23.1,0,0.2,231.4,32.536,37.242,35.44
5,12,17,8,147,22.5,0,0.2,127.378,27.706,20.644,19.468
5,12,18,0,77,21.6,0,0.2,54.683,23.838,8.731,8.004
5,12,19,0,14,20.7,0.9,0.2,7.907,20.945,1.112,0.672
5,12,20,0,0,19.6,1.8,0.2,0,19.6,0,0
5,12,21,0,0,18.4,2.8,0.2,0,18.4,0,0
5,12,22,0,0,17.5,2.8,0.2,0,17.5,0,0
5,12,23,0,0,16.7,1.8,0.2,0,16.7,0,0
5,13,0,0,0,16,0,0.2,0,16,0,0
5,13,1,0,0,15,0,0.2,0,15,0,0
5,13,2,0,0,14,0,0.2,0,14,0,0
5,13,3,0,0,12.8,0,0.2,0,12.8,0,0
5,13,4,0,0,12.7,0,0.2,0,12.7,0,0
5,13,5,0,18,13.1,0,0.2,0,13.1,0,0
5,13,6,0,70,14,0,0.2,81.941,17.329,13.319,12.419
5,13,7,0,133,15.3,0,0.2,117.57,20.112,19.707,18.566
5,13,8,10,190,17,0,0.2,173.666,24.095,28.858,27.372
5,13,9,28,235,19.2,0,0.2,256.407,29.65,41.813,39.839
5,13,10,45,270,20,0.9,0.2,309.523,29.645,50.37,48.073
5,13,11,58,291,20.3,1.8,0.2,345.272,29.005,56.197,53.68
5,13,12,62,298,20.2,2.8,0.2,357.234,27.632,58.345,55.747
5,13,13,57,289,21,2.8,0.2,342.89,28.133,55.838,53.335
5,13,14,43,266,22,1.8,0.2,304.057,29.666,49.194,46.941
5,13,15,25,229,23.2,0.9,0.2,245.878,30.862,39.542,37.654
5,13,16,7,182,22.9,0.9,0.2,161.439,27.94,26.079,24.698
5,13,17,0,123,21.9,1.8,0.2,95.633,24.325,15.511,14.528
5,13,18,0,62,20.2,2.8,0.2,40.259,21.044,6.418,5.778
5,13,19,0,12,19.2,2.8,0.2,6.783,19.341,0.956,0.523
5,13,20,0,0,18.2,2.8,0.2,0,18.2,0,0
5,13,21,0,0,17.2,1.8,0.2,0,17.2,0,0
5,13,22,0,0,16.4,0.9,0.2,0,16.4,0,0
5,13,23,0,0,15.6,0.9,0.2,0,15.6,0,0
5,14,0,0,0,15,0,0.2,0,15,0,0
5,14,1,0,0,14.2,0,0.2,0,14.2,0,0
5,14,2,0,0,13.4,0,0.2,0,13.4,0,0
5,14,3,0,0,12.6,0,0.2,0,12.6,0,0
5,14,4,0,0,12.5,0,0.2,0,12.5,0,0
5,14,5,0,22,12.7,0,0.2,0,12.7,0,0
5,14,6,0,87,13.2,0,0.2,123.25,18.209,20.314,19.151
5,14,7,8,156,14.8,0,0.2,157.121,21.233,26.54,25.142
5,14,8,29,216,17,0,0.2,222.047,26.076,36.972,35.181
5,14,9,55,268,20,0,0.2,321.427,33.104,52.096,49.734
5,14,10,80,307,21.2,0,0.2,384.898,36.86,61.252,58.545
5,14,11,97,331,22,0,0.2,442.177,39.964,69.318,66.307
5,14,12,103,338,22.2,0,0.2,452.705,40.578,70.631,67.57
5,14,13,95,328,22.2,0,0.2,434.37,39.834,67.922,64.963
