Month,Day,Hour,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Wind Speed (m/s),Albedo,Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
1,17,17,0,0,2.7,1.3,0.2,0,2.7,0,0
1,17,18,0,0,2.1,1.5,0.2,0,2.1,0,0
1,17,19,0,0,1.5,1.7,0.2,0,1.5,0,0
1,17,20,0,0,0.9,1.8,0.2,0,0.9,0,0
1,17,21,0,0,-0.3,1.8,0.2,0,-0.3,0,0
1,17,22,0,0,-1.3,1.9,0.2,0,-1.3,0,0
1,17,23,0,0,-1.9,1.9,0.2,0,-1.9,0,0
1,18,0,0,0,-2.4,2.1,0.2,0,-2.4,0,0
1,18,1,0,0,-2.7,2.4,0.2,0,-2.7,0,0
1,18,2,0,0,-2.9,3,0.2,0,-2.9,0,0
1,18,3,0,0,-3,3.5,0.2,0,-3,0,0
1,18,4,0,0,-3.2,3.5,0.2,0,-3.2,0,0
1,18,5,0,0,-3.4,3,0.2,0,-3.4,0,0
1,18,6,0,0,-3.7,2.5,0.2,0,-3.7,0,0
1,18,7,0,0,-3.7,2.1,0.2,0,-3.7,0,0
1,18,8,0,4,-2.1,2.1,0.2,3.705,-2.023,1.581,0
1,18,9,0,5,1.3,2.4,0.2,4.634,1.404,2.909,1.21
1,18,10,3,112,3.9,2.6,0.2,112.56,6.347,79.637,75.044
1,18,11,873,57,5.7,2,0.2,654.166,21.739,464.33,445.23
1,18,12,901,60,6.9,1.1,0.2,710.938,28.203,491.652,471.521
1,18,13,888,63,7.3,0.6,0.2,688.274,30.84,471.556,452.183
1,18,14,851,60,6.8,0.6,0.2,598.91,27.297,416.812,399.504
1,18,15,764,53,5.2,0.6,0.2,438.748,20.17,309.062,295.817
1,18,16,0,3,2.9,0.9,0.2,2.778,2.986,1.604,0
1,18,17,0,0,0.8,1.1,0.2,0,0.8,0,0
1,18,18,0,0,-0.2,1.2,0.2,0,-0.2,0,0
1,18,19,0,0,-0.6,1.3,0.2,0,-0.6,0,0
1,18,20,0,0,-0.9,1.4,0.2,0,-0.9,0,0
1,18,21,0,0,-1.2,1.4,0.2,0,-1.2,0,0
1,18,22,0,0,-1.5,1.4,0.2,0,-1.5,0,0
1,18,23,0,0,-1.6,1.4,0.2,0,-1.6,0,0
1,19,0,0,0,-1.5,1.3,0.2,0,-1.5,0,0
1,19,1,0,0,-1.3,1.3,0.2,0,-1.3,0,0
1,19,2,0,0,-1.4,1.2,0.2,0,-1.4,0,0
1,19,3,0,0,-1.6,1.3,0.2,0,-1.6,0,0
1,19,4,0,0,-2,1.3,0.2,0,-2,0,0
1,19,5,0,0,-2.3,1.3,0.2,0,-2.3,0,0
1,19,6,0,0,-2.5,1.3,0.2,0,-2.5,0,0
1,19,7,0,0,-2.6,1.3,0.2,0,-2.6,0,0
1,19,8,218,12,-1.6,1.1,0.2,55.107,-0.237,23.537,21.059
1,19,9,0,7,1.1,0.9,0.2,6.489,1.303,4.139,2.394
1,19,10,5,128,3.7,1.1,0.2,131.758,7.628,93.275,88.168
1,19,11,320,167,5.3,0.9,0.2,409.535,18.182,290.378,277.838
1,19,12,342,180,6.1,0.7,0.2,452.44,21.108,317.304,303.748
1,19,13,116,247,6.3,0.7,0.2,359.658,18.206,252.068,240.973
1,19,14,80,185,5.9,0.7,0.2,254.682,14.336,180.045,171.666
1,19,15,706,60,4.7,0.5,0.2,423.786,19.582,299.216,286.342
1,19,16,0,19,2.8,0.5,0.2,17.641,3.408,11.105,9.096
1,19,17,0,0,1.1,0.6,0.2,0,1.1,0,0
1,19,18,0,0,0.3,0.8,0.2,0,0.3,0,0
1,19,19,0,0,0,0.9,0.2,0,0,0,0
1,19,20,0,0,-0.1,1,0.2,0,-0.1,0,0
1,19,21,0,0,0,1,0.2,0,0,0,0
1,19,22,0,0,0.3,0.9,0.2,0,0.3,0,0
1,19,23,0,0,0.5,0.9,0.2,0,0.5,0,0
1,20,0,0,0,0.4,0.9,0.2,0,0.4,0,0
1,20,1,0,0,0,0.9,0.2,0,0,0,0
1,20,2,0,0,-0.5,1,0.2,0,-0.5,0,0
1,20,3,0,0,-1.1,1.1,0.2,0,-1.1,0,0
1,20,4,0,0,-1.5,1.1,0.2,0,-1.5,0,0
1,20,5,0,0,-1.7,1.1,0.2,0,-1.7,0,0
1,20,6,0,0,-1.9,1.1,0.2,0,-1.9,0,0
1,20,7,0,0,-1.9,1.1,0.2,0,-1.9,0,0
1,20,8,0,3,-1,1,0.2,2.778,-0.926,1.163,0
1,20,9,0,5,1.3,1.1,0.2,4.634,1.438,2.912,1.212
1,20,10,0,71,3.4,1.6,0.2,66.675,5.168,46.477,43.134
1,20,11,3,151,4.4,1.6,0.2,152.357,8.438,107.684,102.034
1,20,12,73,250,4.7,1.6,0.2,332.646,13.522,236.152,225.656
1,20,13,26,222,4.6,1.9,0.2,250.188,10.822,177.941,169.641
1,20,14,42,212,4,2,0.2,267.477,10.524,191.514,182.703
1,20,15,0,66,2.9,1.9,0.2,62.87,4.463,43.766,40.525
1,20,16,0,4,1.3,1.2,0.2,3.705,1.406,2.208,0.535
1,20,17,0,0,0.3,0.8,0.2,0,0.3,0,0
1,20,18,0,0,0.3,0.6,0.2,0,0.3,0,0
1,20,19,0,0,0.5,0.6,0.2,0,0.5,0,0
1,20,20,0,0,0.8,0.6,0.2,0,0.8,0,0
1,20,21,0,0,1.2,0.7,0.2,0,1.2,0,0
1,20,22,0,0,1.3,0.9,0.2,0,1.3,0,0
1,20,23,0,0,1.1,0.9,0.2,0,1.1,0,0
1,21,0,0,0,1,0.8,0.2,0,1,0,0
1,21,1,0,0,1,0.8,0.2,0,1,0,0
1,21,2,0,0,0.8,0.7,0.2,0,0.8,0,0
1,21,3,0,0,0.7,0.7,0.2,0,0.7,0,0
1,21,4,0,0,0.4,0.7,0.2,0,0.4,0,0
1,21,5,0,0,0.3,0.7,0.2,0,0.3,0,0
1,21,6,0,0,0.1,0.7,0.2,0,0.1,0,0
1,21,7,0,0,-0.1,0.7,0.2,0,-0.1,0,0
1,21,8,0,5,0.5,0.9,0.2,4.632,0.627,1.97,0.306
1,21,9,0,5,2.2,1.2,0.2,4.634,2.335,2.9,1.201
1,21,10,0,12,3.6,1.2,0.2,11.135,3.924,7.247,5.384
1,21,11,0,51,4.6,1.1,0.2,47.438,6.013,32.419,29.607
1,21,12,0,57,5.3,1.3,0.2,53.038,6.804,36.216,33.26
1,21,13,0,41,5.3,1.8,0.2,38.12,6.267,25.769,23.208
1,21,14,0,38,4.7,2.1,0.2,35.318,5.544,23.95,21.458
1,21,15,1,54,3.6,1.9,0.2,50.766,4.863,35.01,32.1
1,21,16,0,3,2.3,1.2,0.2,2.779,2.38,1.633,0
1,21,17,0,0,1.6,1,0.2,0,1.6,0,0
1,21,18,0,0,1.7,1,0.2,0,1.7,0,0
1,21,19,0,0,1.8,1,0.2,0,1.8,0,0
1,21,20,0,0,1.8,0.9,0.2,0,1.8,0,0
1,21,21,0,0,1.7,0.8,0.2,0,1.7,0,0
1,21,22,0,0,1.6,0.8,0.2,0,1.6,0,0
1,21,23,0,0,1.4,0.9,0.2,0,1.4,0,0
1,22,0,0,0,1.2,0.8,0.2,0,1.2,0,0
1,22,1,0,0,1.1,0.7,0.2,0,1.1,0,0
1,22,2,0,0,1.1,0.6,0.2,0,1.1,0,0
1,22,3,0,0,1.3,0.6,0.2,0,1.3,0,0
1,22,4,0,0,1.4,0.6,0.2,0,1.4,0,0
1,22,5,0,0,1.3,0.6,0.2,0,1.3,0,0
1,22,6,0,0,1.1,0.7,0.2,0,1.1,0,0
1,22,7,0,0,1.1,0.7,0.2,0,1.1,0,0
1,22,8,0,5,1.7,0.8,0.2,4.632,1.831,1.993,0.328
1,22,9,0,4,3.1,1.6,0.2,3.707,3.198,2.288,0.612
1,22,10,0,21,3.5,2,0.2,19.497,3.975,12.997,10.917
1,22,11,0,7,3.6,2.2,0.2,6.497,3.752,4.118,2.373
1,22,12,1,67,3.7,2.5,0.2,63.083,5.095,43.67,40.434
1,22,13,0,17,3.5,2.8,0.2,15.789,3.831,10.392,8.41
1,22,14,3,108,2.8,2.9,0.2,106.403,4.994,75.44,71.005
1,22,15,0,7,2.2,2.4,0.2,6.491,2.346,4.15,2.403
1,22,16,0,3,1.8,1.9,0.2,2.779,1.868,1.643,0
1,22,17,0,0,1.5,1.8,0.2,0,1.5,0,0
1,22,18,0,0,1.5,1.6,0.2,0,1.5,0,0
1,22,19,0,0,2,1.6,0.2,0,2,0,0
1,22,20,0,0,2.8,1.4,0.2,0,2.8,0,0
1,22,21,0,0,3.9,1.1,0.2,0,3.9,0,0
1,22,22,0,0,4.1,1.3,0.2,0,4.1,0,0
1,22,23,0,0,3.4,2.1,0.2,0,3.4,0,0
1,23,0,0,0,3.2,3.5,0.2,0,3.2,0,0
1,23,1,0,0,3,4.6,0.2,0,3,0,0
1,23,2,0,0,2.8,4.9,0.2,0,2.8,0,0
1,23,3,0,0,2.6,4.7,0.2,0,2.6,0,0
1,23,4,0,0,2.6,4.3,0.2,0,2.6,0,0
1,23,5,0,0,2.7,3.4,0.2,0,2.7,0,0
1,23,6,0,0,2.4,2.4,0.2,0,2.4,0,0
1,23,7,0,0,2.2,1.8,0.2,0,2.2,0,0
1,23,8,0,3,2.4,1.6,0.2,2.778,2.466,1.234,0
1,23,9,0,4,3.4,1.7,0.2,3.707,3.496,2.286,0.61
1,23,10,6,81,4.8,2.3,0.2,80.27,6.645,56.073,52.369
1,23,11,930,51,5.8,3.1,0.2,694.989,19.735,496.692,476.372
1,23,12,940,49,6.6,3.2,0.2,736.762,21.125,522.811,501.506
1,23,13,927,51,7.3,2.7,0.2,713.141,22.609,503.746,483.16
1,23,14,888,49,7.4,2.1,0.2,616.912,22.231,437.715,419.619
1,23,15,52,136,6.4,1.7,0.2,177.764,11.016,125.628,119.301
1,23,16,648,34,4.5,2,0.2,258.985,10.642,167.601,159.691
1,23,17,0,1,3,2,0.2,0,3,0,0
1,23,18,0,0,2.8,1.9,0.2,0,2.8,0,0
1,23,19,0,0,2.8,1.8,0.2,0,2.8,0,0
1,23,20,0,0,2.6,1.7,0.2,0,2.6,0,0
1,23,21,0,0,2.3,1.7,0.2,0,2.3,0,0
1,23,22,0,0,2.1,1.6,0.2,0,2.1,0,0
1,23,23,0,0,1.8,1.5,0.2,0,1.8,0,0
1,24,0,0,0,1.5,1.4,0.2,0,1.5,0,0
1,24,1,0,0,1.4,1.3,0.2,0,1.4,0,0
1,24,2,0,0,1.4,1.2,0.2,0,1.4,0,0
1,24,3,0,0,1.1,1.2,0.2,0,1.1,0,0
1,24,4,0,0,0.8,1.3,0.2,0,0.8,0,0
1,24,5,0,0,0.6,1.4,0.2,0,0.6,0,0
1,24,6,0,0,0,1.5,0.2,0,0,0,0
1,24,7,0,0,-1,1.6,0.2,0,-1,0,0
1,24,8,365,15,-0.8,1.6,0.2,92.408,1.345,44.737,41.461
1,24,9,762,38,1.4,1.9,0.2,385.003,10.966,275.338,263.365
1,24,10,907,47,3.8,2.5,0.2,590.072,16.947,427.275,409.572
1,24,11,949,50,5.4,2.4,0.2,708.923,21.477,503.328,482.758
1,24,12,977,51,6.3,2.3,0.2,768.46,24.051,539.165,517.243
1,24,13,961,57,6.5,2.3,0.2,747.178,23.762,525.211,503.815
1,24,14,933,54,6.1,2,0.2,653.998,22.14,464.103,445.012
1,24,15,850,47,4.4,1.5,0.2,486.057,17.649,348.657,333.919
1,24,16,701,35,1,1.5,0.2,279.41,8.382,183.54,175.028
1,24,17,289,11,-1.7,1.7,0.2,0,-1.7,0,0
1,24,18,0,0,-2.7,1.9,0.2,0,-2.7,0,0
1,24,19,0,0,-2.9,2,0.2,0,-2.9,0,0
1,24,20,0,0,-2.6,2.1,0.2,0,-2.6,0,0
1,24,21,0,0,-2.2,2,0.2,0,-2.2,0,0
1,24,22,0,0,-1.8,2,0.2,0,-1.8,0,0
1,24,23,0,0,-0.9,2,0.2,0,-0.9,0,0
1,25,0,0,0,-0.1,1.8,0.2,0,-0.1,0,0
1,25,1,0,0,0.2,1.6,0.2,0,0.2,0,0
1,25,2,0,0,0.6,1.5,0.2,0,0.6,0,0
1,25,3,0,0,1.2,1.2,0.2,0,1.2,0,0
1,25,4,0,0,1.4,1.1,0.2,0,1.4,0,0
1,25,5,0,0,1.5,1,0.2,0,1.5,0,0
1,25,6,0,0,1.5,0.9,0.2,0,1.5,0,0
1,25,7,0,0,0.7,1.3,0.2,0,0.7,0,0
1,25,8,358,15,0.5,1.6,0.2,93.54,2.71,46.971,43.61
1,25,9,721,36,2.6,1.7,0.2,365.775,12.083,260.593,249.176
1,25,10,845,50,4.5,2.1,0.2,559.563,17.955,403.42,386.617
1,25,11,911,56,5.3,2.3,0.2,692.935,21.312,492.032,471.888
1,25,12,934,59,5.7,2.4,0.2,750.153,22.7,528.696,507.169
1,25,13,924,62,5.7,2.4,0.2,730.213,22.252,515.948,494.902
1,25,14,896,58,5.4,2.1,0.2,638.579,20.749,455.28,436.521
1,25,15,829,50,4.2,1.3,0.2,484.7,18.038,347.423,332.732
1,25,16,691,37,2.1,1.2,0.2,280.172,10.051,183.919,175.393
1,25,17,284,12,0.4,1.4,0.2,0,0.4,0,0
1,25,18,0,0,-0.7,1.6,0.2,0,-0.7,0,0
1,25,19,0,0,-1.7,1.7,0.2,0,-1.7,0,0
1,25,20,0,0,-2.4,1.8,0.2,0,-2.4,0,0
1,25,21,0,0,-2.9,1.8,0.2,0,-2.9,0,0
1,25,22,0,0,-3.2,1.8,0.2,0,-3.2,0,0
1,25,23,0,0,-3.6,1.8,0.2,0,-3.6,0,0
1,26,0,0,0,-4.1,1.8,0.2,0,-4.1,0,0
1,26,1,0,0,-4.4,1.8,0.2,0,-4.4,0,0
1,26,2,0,0,-4.7,1.8,0.2,0,-4.7,0,0
1,26,3,0,0,-5,1.8,0.2,0,-5,0,0
1,26,4,0,0,-5.5,1.9,0.2,0,-5.5,0,0
1,26,5,0,0,-6,2.1,0.2,0,-6,0,0
1,26,6,0,0,-6.2,2.4,0.2,0,-6.2,0,0
1,26,7,0,0,-5.9,2.8,0.2,0,-5.9,0,0
1,26,8,409,15,-4,3.7,0.2,106.452,-2.258,56.481,52.761
1,26,9,756,37,-1.2,4.2,0.2,383.789,5.269,280.777,268.599
1,26,10,888,47,1.2,3.9,0.2,582.955,11.53,430.312,412.495
1,26,11,947,53,3.3,3.1,0.2,716.196,17.658,515.328,494.305
1,26,12,972,56,4.5,2.2,0.2,776.667,22.786,547.052,524.832
1,26,13,942,61,5.1,1.6,0.2,744.544,24.949,520.686,499.46
1,26,14,911,58,5,1.3,0.2,650.874,23.595,459.112,440.209
1,26,15,832,51,3.7,0.9,0.2,489.998,19.15,350.155,335.361
1,26,16,665,41,0.9,0.9,0.2,277.195,9.396,183.4,174.894
1,26,17,0,8,-1.1,1.1,0.2,0,-1.1,0,0
1,26,18,0,0,-2,1.2,0.2,0,-2,0,0
1,26,19,0,0,-2.5,1.3,0.2,0,-2.5,0,0
1,26,20,0,0,-2.6,1.4,0.2,0,-2.6,0,0
1,26,21,0,0,-2.6,1.5,0.2,0,-2.6,0,0
1,26,22,0,0,-2.2,1.4,0.2,0,-2.2,0,0
1,26,23,0,0,-1.2,1.3,0.2,0,-1.2,0,0
1,27,0,0,0,-0.2,1.2,0.2,0,-0.2,0,0
1,27,1,0,0,0.4,1.1,0.2,0,0.4,0,0
1,27,2,0,0,0.1,1,0.2,0,0.1,0,0
1,27,3,0,0,-0.6,1.1,0.2,0,-0.6,0,0
1,27,4,0,0,-1.6,1.2,0.2,0,-1.6,0,0
1,27,5,0,0,-2.3,1.2,0.2,0,-2.3,0,0
1,27,6,0,0,-2.7,1.2,0.2,0,-2.7,0,0
1,27,7,0,0,-2.4,1.1,0.2,0,-2.4,0,0
1,27,8,267,17,-1.1,0.9,0.2,84.224,1.326,45.844,42.526
1,27,9,3,57,1.5,0.7,0.2,55.21,3.324,38.324,35.29
1,27,10,754,58,3.7,0.8,0.2,523.457,20.655,373.044,357.386
1,27,11,838,63,5.2,0.9,0.2,656.231,25.885,457.659,438.811
1,27,12,403,171,6.1,1,0.2,502.094,21.484,351.872,337.013
1,27,13,253,211,6.4,1.3,0.2,416.575,18.251,293.777,281.109
1,27,14,835,62,6.2,1.1,0.2,614.705,24.627,431.535,413.672
1,27,15,28,125,5.3,0.8,0.2,148.973,10.099,105.06,99.509
1,27,16,0,21,3.8,0.5,0.2,19.497,4.477,12.602,10.537
1,27,17,223,13,2.4,0.6,0.2,0,2.4,0,0
1,27,18,0,0,1.6,1,0.2,0,1.6,0,0
1,27,19,0,0,1.2,1.2,0.2,0,1.2,0,0
1,27,20,0,0,1.1,1.2,0.2,0,1.1,0,0
1,27,21,0,0,1,1.2,0.2,0,1,0,0
1,27,22,0,0,0.8,1.2,0.2,0,0.8,0,0
1,27,23,0,0,0.6,1.2,0.2,0,0.6,0,0
1,28,0,0,0,0.4,1.2,0.2,0,0.4,0,0
1,28,1,0,0,0.4,1.2,0.2,0,0.4,0,0
1,28,2,0,0,0.7,1.2,0.2,0,0.7,0,0
1,28,3,0,0,1.2,1.2,0.2,0,1.2,0,0
1,28,4,0,0,1.3,1.2,0.2,0,1.3,0,0
1,28,5,0,0,1.5,1.3,0.2,0,1.5,0,0
1,28,6,0,0,1.9,1.3,0.2,0,1.9,0,0
1,28,7,0,0,2.3,1.3,0.2,0,2.3,0,0
1,28,8,0,11,3.8,1.3,0.2,10.203,4.078,5.692,3.888
1,28,9,4,60,6,1.3,0.2,58.736,7.666,40.178,37.073
1,28,10,32,175,7.3,1.4,0.2,200.038,12.853,140.857,133.955
1,28,11,763,81,8.1,1.1,0.2,632.764,27.051,438.684,420.551
1,28,12,340,191,9.2,1.1,0.2,470.36,23.249,326.588,312.682
1,28,13,833,74,9.8,1.1,0.2,693.514,30.567,474.14,454.67
1,28,14,822,64,9.9,1,0.2,611.461,28.693,422.525,405.001
1,28,15,750,57,9.3,0.7,0.2,460.158,24.611,322.285,308.541
1,28,16,589,43,8,0.7,0.2,261.144,16.47,169.792,161.799
1,28,17,215,15,6.7,0.8,0.2,14.269,7.101,6.204,4.381
1,28,18,0,0,5.9,1.1,0.2,0,5.9,0,0
1,28,19,0,0,5.6,1.3,0.2,0,5.6,0,0
1,28,20,0,0,5.9,1.4,0.2,0,5.9,0,0
1,28,21,0,0,6.5,1.5,0.2,0,6.5,0,0
1,28,22,0,0,7,1.5,0.2,0,7,0,0
1,28,23,0,0,7.2,1.5,0.2,0,7.2,0,0
1,29,0,0,0,7.4,1.5,0.2,0,7.4,0,0
1,29,1,0,0,7.6,1.5,0.2,0,7.6,0,0
1,29,2,0,0,7.8,1.3,0.2,0,7.8,0,0
1,29,3,0,0,7.8,1.1,0.2,0,7.8,0,0
1,29,4,0,0,7.4,1.1,0.2,0,7.4,0,0
1,29,5,0,0,7.3,1.1,0.2,0,7.3,0,0
1,29,6,0,0,7.4,1.2,0.2,0,7.4,0,0
1,29,7,0,0,7.1,1.6,0.2,0,7.1,0,0
1,29,8,1,17,7.2,2,0.2,16.009,7.576,9.127,7.193
1,29,9,0,24,8.6,3,0.2,22.282,9.051,14.557,12.418
1,29,10,30,178,10.3,3.8,0.2,202.015,13.911,141.672,134.74
1,29,11,98,189,11.2,3.7,0.2,268.855,16.079,188.573,179.872
1,29,12,927,54,11.6,3.9,0.2,749.927,24.866,523.822,502.478
1,29,13,914,59,11.6,3.8,0.2,730.941,24.724,511.227,490.359
1,29,14,888,56,10.9,3.1,0.2,642.425,23.783,452.551,433.896
1,29,15,29,172,9.2,2.4,0.2,199.818,13.709,140.246,133.367
1,29,16,680,37,6.9,2.2,0.2,285.319,13.456,188.271,179.582
1,29,17,330,14,5.4,2.3,0.2,62.151,6.433,20.714,18.343
1,29,18,0,0,5.2,2.4,0.2,0,5.2,0,0
1,29,19,0,0,5.2,2.5,0.2,0,5.2,0,0
1,29,20,0,0,5.3,2.6,0.2,0,5.3,0,0
1,29,21,0,0,5.2,2.7,0.2,0,5.2,0,0
1,29,22,0,0,4.7,2.6,0.2,0,4.7,0,0
1,29,23,0,0,4.1,2.3,0.2,0,4.1,0,0
1,30,0,0,0,3.8,2.1,0.2,0,3.8,0,0
1,30,1,0,0,3.9,1.9,0.2,0,3.9,0,0
1,30,2,0,0,3.6,1.7,0.2,0,3.6,0,0
1,30,3,0,0,3.2,1.7,0.2,0,3.2,0,0
1,30,4,0,0,2.7,1.8,0.2,0,2.7,0,0
1,30,5,0,0,2.6,1.8,0.2,0,2.6,0,0
1,30,6,0,0,2.8,1.9,0.2,0,2.8,0,0
1,30,7,0,0,3.3,1.9,0.2,0,3.3,0,0
1,30,8,0,8,4.5,1.9,0.2,7.416,4.679,4.217,2.468
1,30,9,0,38,6.2,1.6,0.2,35.319,7.136,23.737,21.252
1,30,10,0,64,7.3,1.3,0.2,59.567,8.991,40.668,37.544
1,30,11,4,112,7.8,1,0.2,109.688,11.148,75.703,71.259
1,30,12,35,195,8.1,0.8,0.2,231.505,15.545,160.991,153.33
1,30,13,3,115,8,0.7,0.2,111.835,11.694,76.953,72.461
1,30,14,13,143,7.4,0.7,0.2,149.367,12.34,104.069,98.554
1,30,15,0,33,6.4,0.9,0.2,30.659,7.361,20.53,18.166
1,30,16,0,17,5.6,1,0.2,15.774,6.079,10.092,8.122
1,30,17,0,3,5.3,0.9,0.2,2.854,5.378,1.16,0
1,30,18,0,0,5.1,0.8,0.2,0,5.1,0,0
1,30,19,0,0,4.9,0.6,0.2,0,4.9,0,0
1,30,20,0,0,5,0.4,0.2,0,5,0,0
1,30,21,0,0,5.2,0.4,0.2,0,5.2,0,0
1,30,22,0,0,5.1,0.6,0.2,0,5.1,0,0
1,30,23,0,0,4.8,0.6,0.2,0,4.8,0,0
1,31,0,0,0,4.7,0.6,0.2,0,4.7,0,0
1,31,1,0,0,4.5,0.6,0.2,0,4.5,0,0
1,31,2,0,0,4.1,0.7,0.2,0,4.1,0,0
1,31,3,0,0,3.6,0.9,0.2,0,3.6,0,0
1,31,4,0,0,3,1.2,0.2,0,3,0,0
1,31,5,0,0,2.3,1.5,0.2,0,2.3,0,0
1,31,6,0,0,1.8,1.6,0.2,0,1.8,0,0
1,31,7,0,0,2,1.6,0.2,0,2,0,0
1,31,8,0,12,4,1.6,0.2,11.131,4.287,6.549,4.713
1,31,9,0,10,7.1,2,0.2,9.274,7.326,5.876,4.065
1,31,10,830,47,9,2.3,0.2,559.154,21.93,397.008,380.447
1,31,11,891,52,10.6,1.8,0.2,689.152,28.198,476.242,456.692
1,31,12,915,55,12.3,0.9,0.2,748.068,35.864,500.625,480.157
1,31,13,903,60,13,0.3,0.2,730.136,40.261,480.506,460.796
1,31,14,874,57,12.5,0.6,0.2,640.365,34.405,432.856,414.943
1,31,15,799,52,11,0.7,0.2,487.337,27.222,338.779,324.414
1,31,16,643,42,8.9,0.7,0.2,281.535,18.057,184.1,175.568
1,31,17,265,17,7,0.6,0.2,56.608,8.439,19.522,17.196
1,31,18,0,0,5.9,0.5,0.2,0,5.9,0,0
1,31,19,0,0,4.5,0.8,0.2,0,4.5,0,0
1,31,20,0,0,3.3,1.1,0.2,0,3.3,0,0
1,31,21,0,0,2.9,1.3,0.2,0,2.9,0,0
1,31,22,0,0,3.1,1.3,0.2,0,3.1,0,0
1,31,23,0,0,3.2,1.2,0.2,0,3.2,0,0
2,1,0,0,0,2.9,1.1,0.2,0,2.9,0,0
2,1,1,0,0,5.4,1.5,0.2,0,5.4,0,0
2,1,2,0,0,5.4,1.6,0.2,0,5.4,0,0
2,1,3,0,0,5.4,1.6,0.2,0,5.4,0,0
2,1,4,0,0,5.4,1.6,0.2,0,5.4,0,0
2,1,5,0,0,5.2,1.6,0.2,0,5.2,0,0
2,1,6,0,0,5.1,1.6,0.2,0,5.1,0,0
2,1,7,0,0,5.3,1.6,0.2,0,5.3,0,0
2,1,8,390,20,6.3,1.5,0.2,128.575,9.595,74.528,70.128
2,1,9,715,43,8.3,1.2,0.2,384.743,19.504,269.132,257.393
2,1,10,849,54,10.2,1,0.2,581.432,28.078,403.262,386.465
2,1,11,908,61,11.5,1,0.2,714.749,33.452,483.721,463.89
2,1,12,932,64,12.3,0.7,0.2,774.624,38.036,513.574,492.617
2,1,13,930,65,12.7,0.5,0.2,758.797,39.382,500.86,480.382
2,1,14,902,62,12.3,0.3,0.2,667.558,37.246,446.077,427.665
2,1,15,834,55,11,0.3,0.2,511.722,30.136,351.963,337.1
2,1,16,671,45,9,0.6,0.2,296.291,18.919,194.058,185.15
2,1,17,309,18,7.3,0.9,0.2,65.007,8.819,22.417,19.982
2,1,18,0,0,6.9,1.1,0.2,0,6.9,0,0
2,1,19,0,0,6.9,1.2,0.2,0,6.9,0,0
2,1,20,0,0,6.9,1.2,0.2,0,6.9,0,0
2,1,21,0,0,7,1.2,0.2,0,7,0,0
2,1,22,0,0,6.9,1.2,0.2,0,6.9,0,0
2,1,23,0,0,6.7,1.2,0.2,0,6.7,0,0
2,2,0,0,0,6.4,1.3,0.2,0,6.4,0,0
2,2,1,0,0,6.1,1.3,0.2,0,6.1,0,0
2,2,2,0,0,5.8,1.3,0.2,0,5.8,0,0
2,2,3,0,0,5.5,1.3,0.2,0,5.5,0,0
2,2,4,0,0,5.4,1.3,0.2,0,5.4,0,0
2,2,5,0,0,5.2,1.3,0.2,0,5.2,0,0
2,2,6,0,0,4.9,1.4,0.2,0,4.9,0,0
2,2,7,0,0,4.9,1.4,0.2,0,4.9,0,0
2,2,8,265,22,5.8,1.3,0.2,103.418,8.599,61.247,57.347
2,2,9,600,54,7.8,1,0.2,348.391,18.462,244.35,233.545
2,2,10,770,68,9.8,0.8,0.2,556.363,27.815,385.64,369.508
2,2,11,832,79,10.8,0.8,0.2,690.291,33.126,467.13,447.924
2,2,12,855,84,11.2,0.6,0.2,749.323,36.789,498.624,478.231
2,2,13,851,85,11.3,0.4,0.2,733.008,37.836,486.179,466.255
2,2,14,809,84,10.9,0.3,0.2,639.164,34.774,430.546,412.72
2,2,15,717,76,9.7,0.4,0.2,478.692,27.058,332.343,318.22
2,2,16,30,108,7.8,0.6,0.2,139.923,12.533,95.317,90.132
2,2,17,0,4,6.4,0.7,0.2,3.805,6.51,1.559,0
2,2,18,0,0,6,0.8,0.2,0,6,0,0
2,2,19,0,0,5.9,0.9,0.2,0,5.9,0,0
2,2,20,0,0,5.7,0.9,0.2,0,5.7,0,0
2,2,21,0,0,5.6,0.9,0.2,0,5.6,0,0
2,2,22,0,0,5.4,1,0.2,0,5.4,0,0
2,2,23,0,0,5.2,1,0.2,0,5.2,0,0
2,3,0,0,0,4.9,1,0.2,0,4.9,0,0
2,3,1,0,0,4.7,1.1,0.2,0,4.7,0,0
2,3,2,0,0,4.4,1.1,0.2,0,4.4,0,0
2,3,3,0,0,4,1.1,0.2,0,4,0,0
2,3,4,0,0,3.7,1.2,0.2,0,3.7,0,0
2,3,5,0,0,3.3,1.2,0.2,0,3.3,0,0
2,3,6,0,0,3.1,1.2,0.2,0,3.1,0,0
2,3,7,0,0,3.2,1.1,0.2,0,3.2,0,0
2,3,8,212,24,4.3,1,0.2,93.979,7.053,56.832,53.099
2,3,9,545,62,6.4,0.8,0.2,333.638,17.158,235.117,224.661
2,3,10,721,78,8,0.9,0.2,542.687,25.111,379.607,363.702
2,3,11,792,89,9.1,0.5,0.2,675.816,32.859,457.43,438.59
2,3,12,814,95,10,0.5,0.2,733.789,35.781,489.846,469.784
2,3,13,220,257,10.3,0.9,0.2,451.002,24.451,309.789,296.517
2,3,14,55,219,9.7,1,0.2,274.906,18.102,191.023,182.23
