Month,Day,Hour,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Wind Speed (m/s),Albedo,Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
5,1,3,0,0,12.2,0.8,0.2,0,12.2,0,0
5,1,4,0,0,12.1,0.7,0.2,0,12.1,0,0
5,1,5,0,0,12.4,0.7,0.2,0,0,0,0
5,1,6,0,4,13.4,1,0.2,3.707,13.513,1.892,0.43
5,1,7,0,68,14.4,1.3,0.2,63.302,16.197,36.751,33.974
5,1,8,0,161,15.5,1.3,0.2,151.135,19.777,88.41,83.685
5,1,9,39,343,16.4,1.5,0.2,365.72,26.262,212.37,202.97
5,1,10,31,394,17,1.6,0.2,407.437,27.723,234.069,223.851
5,1,11,73,451,17.3,1.5,0.2,522.62,31.357,296.65,284.072
5,1,12,15,419,17.5,1.4,0.2,420.606,29.061,239.115,228.707
5,1,13,8,321,17.6,1.3,0.2,315.19,26.471,180.031,171.851
5,1,14,151,437,17.5,1.2,0.2,574.197,34.095,325.035,311.386
5,1,15,265,383,17.2,1.1,0.2,574.403,34.259,328.22,314.452
5,1,16,63,287,16.9,1.1,0.2,311.088,26.15,182.265,174.001
5,1,17,0,40,16.5,0.9,0.2,37.182,17.666,20.979,18.797
5,1,18,0,6,15.8,0.6,0.2,5.561,15.988,2.846,1.347
5,1,19,0,3,14.9,0.4,0.2,2.854,14.99,0.963,0
5,1,20,0,0,14.3,0.5,0.2,0,14.3,0,0
5,1,21,0,0,13.7,0.6,0.2,0,13.7,0,0
5,1,22,0,0,12.9,0.8,0.2,0,12.9,0,0
5,1,23,0,0,12.3,0.8,0.2,0,12.3,0,0
5,2,0,0,0,12.1,0.8,0.2,0,12.1,0,0
5,2,1,0,0,12.2,0.9,0.2,0,12.2,0,0
5,2,2,0,0,12.3,1.4,0.2,0,12.3,0,0
5,2,3,0,0,12.1,1.9,0.2,0,12.1,0,0
5,2,4,0,0,11.9,2,0.2,0,11.9,0,0
5,2,5,0,0,11.7,2.2,0.2,0,0,0,0
5,2,6,0,3,11.6,2.2,0.2,2.78,11.665,1.414,0
5,2,7,0,5,11.8,2.1,0.2,4.64,11.911,2.435,0.952
5,2,8,0,9,12.3,2.2,0.2,8.364,12.495,4.452,2.893
5,2,9,51,293,12.9,2,0.2,323.738,20.748,191.664,183.045
5,2,10,49,341,13.4,1.9,0.2,379.426,22.77,222.129,212.361
5,2,11,0,114,14.1,2.2,0.2,106.827,16.579,61.168,57.47
5,2,12,0,73,14.5,2.8,0.2,68.193,15.917,38.416,35.576
5,2,13,0,98,14.8,3.5,0.2,91.665,16.498,52.209,48.849
5,2,14,0,30,14.4,3.9,0.2,27.963,14.888,15.311,13.343
5,2,15,0,34,13.6,4.1,0.2,31.659,14.138,17.62,15.565
5,2,16,2,137,12.7,4.1,0.2,129.33,14.905,76.819,72.531
5,2,17,414,159,12,3.9,0.2,287.902,17.022,169.975,162.174
5,2,18,0,6,11.3,3.4,0.2,5.561,11.405,2.916,1.415
5,2,19,0,4,10.7,2.8,0.2,3.805,10.77,1.334,0
5,2,20,0,0,10.3,2.5,0.2,0,10.3,0,0
5,2,21,0,0,10,2.3,0.2,0,10,0,0
5,2,22,0,0,9.7,2.1,0.2,0,9.7,0,0
5,2,23,0,0,9.4,2.1,0.2,0,9.4,0,0
5,3,0,0,0,9.2,2,0.2,0,9.2,0,0
5,3,1,0,0,9,1.9,0.2,0,9,0,0
5,3,2,0,0,9,1.7,0.2,0,9,0,0
5,3,3,0,0,9,1.6,0.2,0,9,0,0
5,3,4,0,0,9,1.4,0.2,0,9,0,0
5,3,5,0,0,9.1,1.3,0.2,0,0,0,0
5,3,6,0,4,9.6,1.5,0.2,3.707,9.7,1.934,0.47
5,3,7,0,11,10.3,1.6,0.2,10.211,10.571,5.602,4
5,3,8,0,34,11.1,1.6,0.2,31.627,11.936,17.937,15.87
5,3,9,0,162,11.6,1.6,0.2,152.222,15.611,89.586,84.817
5,3,10,83,404,12,1.5,0.2,474.157,24.768,276.83,264.999
5,3,11,244,411,12.2,1.3,0.2,665.144,30.964,381.02,365.261
5,3,12,348,398,12.4,1.3,0.2,762.624,33.922,432.519,414.817
5,3,13,339,386,12.7,1.3,0.2,727.929,33.25,414.476,397.455
5,3,14,175,367,13.1,1.4,0.2,522.434,27.509,303.531,290.694
5,3,15,13,256,13.2,1.4,0.2,252.311,20.159,148.533,141.54
5,3,16,1,102,13,1.3,0.2,95.717,15.709,56.022,52.519
5,3,17,0,24,12.5,1,0.2,22.29,13.181,12.537,10.673
5,3,18,0,5,11.8,0.7,0.2,4.634,11.953,2.404,0.922
5,3,19,0,3,11,0.5,0.2,2.854,11.087,0.984,0
5,3,20,0,0,10.5,0.7,0.2,0,10.5,0,0
5,3,21,0,0,10.2,0.8,0.2,0,10.2,0,0
5,3,22,0,0,9.8,0.8,0.2,0,9.8,0,0
5,3,23,0,0,9.8,1,0.2,0,9.8,0,0
5,4,0,0,0,9.8,1.3,0.2,0,9.8,0,0
5,4,1,0,0,9.8,1.6,0.2,0,9.8,0,0
5,4,2,0,0,9.8,1.8,0.2,0,9.8,0,0
5,4,3,0,0,9.6,2,0.2,0,9.6,0,0
5,4,4,0,0,9.5,2,0.2,0,9.5,0,0
5,4,5,0,0,9.3,2,0.2,0,0,0,0
5,4,6,0,3,9.3,2.3,0.2,2.78,9.364,1.433,0
5,4,7,0,6,9.2,2.6,0.2,5.568,9.321,2.986,1.483
5,4,8,0,10,9.2,3,0.2,9.295,9.388,5.045,3.464
5,4,9,0,17,9.2,3.3,0.2,15.825,9.503,8.706,6.987
5,4,10,1,162,9.4,3.6,0.2,153.271,12.199,90.804,85.989
5,4,11,1,169,9.4,3.4,0.2,160.245,12.415,94.632,89.673
5,4,12,0,91,9.2,3.2,0.2,85.118,10.853,49.381,46.128
5,4,13,0,123,9.4,3.3,0.2,115.357,11.606,67.579,63.64
5,4,14,1,157,10.2,3.1,0.2,148.449,13.136,87.592,82.898
5,4,15,0,60,11.1,2.5,0.2,55.912,12.33,32.124,29.522
5,4,16,38,247,11.3,1.9,0.2,257.646,17.692,154.997,147.761
5,4,17,0,30,11,1.4,0.2,27.872,11.773,15.932,13.94
5,4,18,0,8,10.6,1,0.2,7.416,10.826,3.962,2.422
5,4,19,0,4,10,0.8,0.2,3.805,10.107,1.339,0
5,4,20,0,0,9.7,0.8,0.2,0,9.7,0,0
5,4,21,0,0,9.5,0.8,0.2,0,9.5,0,0
5,4,22,0,0,9.4,0.8,0.2,0,9.4,0,0
5,4,23,0,0,9.5,0.7,0.2,0,9.5,0,0
5,5,0,0,0,9.5,0.7,0.2,0,9.5,0,0
5,5,1,0,0,9.5,0.7,0.2,0,9.5,0,0
5,5,2,0,0,9.5,0.7,0.2,0,9.5,0,0
5,5,3,0,0,9.5,0.6,0.2,0,9.5,0,0
5,5,4,0,0,9.3,0.5,0.2,0,9.3,0,0
5,5,5,0,0,9.4,0.5,0.2,0,0,0,0
5,5,6,0,14,9.8,0.5,0.2,12.986,10.254,7.182,5.521
5,5,7,0,5,10.4,0.6,0.2,4.64,10.558,2.451,0.967
5,5,8,68,302,11.1,0.7,0.2,330.281,21.993,196.55,187.747
5,5,9,255,341,11.8,0.8,0.2,530.493,28.813,309.056,296.011
5,5,10,258,376,13,0.8,0.2,616.17,32.726,351.773,337.117
5,5,11,371,379,14.4,0.9,0.2,754.529,37.921,421.857,404.557
5,5,12,236,446,15.2,1.1,0.2,691.099,35.65,388.047,372.023
5,5,13,343,387,15.2,1.3,0.2,732.686,35.884,412.822,395.863
5,5,14,394,334,14.9,1.3,0.2,686.689,34.314,391.37,375.22
5,5,15,94,339,14.5,1.3,0.2,399.679,25.794,233.587,223.388
5,5,16,40,255,14,1,0.2,266.445,22.12,157.686,150.349
5,5,17,6,125,13.4,0.8,0.2,118.211,17.203,69.998,65.968
5,5,18,0,7,12.6,0.6,0.2,6.488,12.82,3.413,1.894
5,5,19,0,4,11.7,0.6,0.2,3.805,11.813,1.326,0
5,5,20,0,0,11.3,0.7,0.2,0,11.3,0,0
5,5,21,0,0,11.1,0.8,0.2,0,11.1,0,0
5,5,22,0,0,11,0.8,0.2,0,11,0,0
5,5,23,0,0,11,0.9,0.2,0,11,0,0
5,6,0,0,0,10.9,0.9,0.2,0,10.9,0,0
5,6,1,0,0,10.8,0.9,0.2,0,10.8,0,0
5,6,2,0,0,10.6,1,0.2,0,10.6,0,0
5,6,3,0,0,10.2,1.1,0.2,0,10.2,0,0
5,6,4,0,0,9.7,1.2,0.2,0,9.7,0,0
5,6,5,0,0,10.2,1.2,0.2,0,0,0,0
5,6,6,0,4,12.2,0.9,0.2,3.707,12.316,1.912,0.449
5,6,7,650,71,14.3,0.8,0.2,307.645,24.107,176.725,168.67
5,6,8,765,90,16.3,0.9,0.2,533.27,33.056,312.379,299.208
5,6,9,824,107,18.3,1.3,0.2,734.882,39.161,416.988,399.872
5,6,10,868,115,19.7,1.7,0.2,891.546,42.789,494.943,474.888
5,6,11,481,288,20.7,2.1,0.2,776.663,39.164,433.408,415.673
5,6,12,882,134,21.2,2.3,0.2,1020.471,44.571,558.559,536.104
5,6,13,833,162,21.6,2.4,0.2,979.433,43.613,538.773,517.064
5,6,14,66,372,21.8,2.3,0.2,424.35,31.482,240.818,230.346
5,6,15,224,329,21.7,2.2,0.2,489.826,33.132,280.333,268.37
5,6,16,737,122,21.2,1.9,0.2,529.864,34.41,308.658,295.627
5,6,17,285,192,20.4,1.4,0.2,277.376,28.046,158.341,150.979
5,6,18,5,107,19,0.7,0.2,94.691,22.121,53.875,50.452
5,6,19,0,21,17,0.6,0.2,19.977,17.593,7.344,5.676
5,6,20,0,0,14.9,1.1,0.2,0,14.9,0,0
5,6,21,0,0,13,1.2,0.2,0,13,0,0
5,6,22,0,0,11.9,1.3,0.2,0,11.9,0,0
5,6,23,0,0,11.1,1.3,0.2,0,11.1,0,0
5,7,0,0,0,10.5,1.4,0.2,0,10.5,0,0
5,7,1,0,0,9.9,1.4,0.2,0,9.9,0,0
5,7,2,0,0,9.5,1.5,0.2,0,9.5,0,0
5,7,3,0,0,9.2,1.5,0.2,0,9.2,0,0
5,7,4,0,0,8.9,1.5,0.2,0,8.9,0,0
5,7,5,0,0,9.7,1.5,0.2,0,0,0,0
5,7,6,376,56,13.1,1.7,0.2,103.671,15.617,49.391,46.138
5,7,7,613,88,16.8,2.2,0.2,311.981,24.043,179.865,171.691
5,7,8,740,108,19.6,1.2,0.2,538.353,35.286,312.282,299.114
5,7,9,813,123,21.4,0.9,0.2,744.01,44.715,412.474,395.528
5,7,10,870,124,22.3,1.4,0.2,903.246,47.306,492.011,472.065
5,7,11,882,135,23,1.7,0.2,999.13,48.847,538.028,516.348
5,7,12,882,142,23.4,1.9,0.2,1029.07,48.913,553.05,530.803
5,7,13,864,147,23.6,1.8,0.2,994.095,48.773,535.433,513.851
5,7,14,110,393,23.8,1.6,0.2,484.004,36.55,270.222,258.64
5,7,15,786,141,23.6,1.2,0.2,725.98,44.703,402.617,386.043
5,7,16,718,129,23.1,0.7,0.2,527.12,40.569,299.344,286.665
5,7,17,623,103,22.2,0.4,0.2,310.992,33.272,170.676,162.849
5,7,18,455,72,20.4,0.4,0.2,113.534,24.196,51.122,47.803
5,7,19,101,25,17.6,0.7,0.2,23.782,18.287,8.788,7.066
5,7,20,0,0,15.5,1,0.2,0,15.5,0,0
5,7,21,0,0,14.2,1.3,0.2,0,14.2,0,0
5,7,22,0,0,13.2,1.6,0.2,0,13.2,0,0
5,7,23,0,0,12.5,1.9,0.2,0,12.5,0,0
5,8,0,0,0,11.9,2.1,0.2,0,11.9,0,0
5,8,1,0,0,11.5,2.3,0.2,0,11.5,0,0
5,8,2,0,0,11.2,2.2,0.2,0,11.2,0,0
5,8,3,0,0,11,2.1,0.2,0,11,0,0
5,8,4,0,0,10.9,2.1,0.2,0,10.9,0,0
5,8,5,0,0,11.7,2.4,0.2,0,0,0,0
5,8,6,126,88,14.4,3.2,0.2,97.195,16.266,53.223,49.825
5,8,7,126,177,17.2,3.7,0.2,213.702,21.063,125.988,119.846
5,8,8,150,253,20,3.7,0.2,332.612,26.02,195.52,186.755
5,8,9,153,320,22.3,3.3,0.2,433.008,30.617,248.957,238.177
5,8,10,85,380,23.8,2.9,0.2,450.356,33.019,254.276,243.296
5,8,11,92,421,24.9,2.9,0.2,508.136,35.292,283.891,271.794
5,8,12,342,384,25.6,3.2,0.2,741.877,40.057,410.486,393.616
5,8,13,449,327,26.1,3.5,0.2,781.559,40.637,433.058,415.336
5,8,14,424,326,26.1,3.8,0.2,711.922,38.763,398.733,382.306
5,8,15,556,235,25.7,4.1,0.2,650.054,36.8,370.447,355.086
5,8,16,504,198,24.7,4.1,0.2,475.537,32.84,276.901,265.068
5,8,17,350,175,23.1,3.3,0.2,284.027,28.54,161.264,153.791
5,8,18,89,122,20.4,2.1,0.2,114.525,23.099,62.971,59.205
5,8,19,1,25,17.5,1.7,0.2,23.782,18.039,8.799,7.076
5,8,20,0,0,16.3,1.8,0.2,0,16.3,0,0
5,8,21,0,0,15.8,1.9,0.2,0,15.8,0,0
5,8,22,0,0,15.5,1.9,0.2,0,15.5,0,0
5,8,23,0,0,15.3,1.9,0.2,0,15.3,0,0
5,9,0,0,0,14.9,1.8,0.2,0,14.9,0,0
5,9,1,0,0,14.3,1.7,0.2,0,14.3,0,0
5,9,2,0,0,13.6,1.7,0.2,0,13.6,0,0
5,9,3,0,0,12.8,1.8,0.2,0,12.8,0,0
5,9,4,0,0,12.3,1.8,0.2,0,12.3,0,0
5,9,5,0,0,12.9,2.1,0.2,0,0,0,0
5,9,6,0,3,15.7,2.7,0.2,2.78,15.759,1.389,0
5,9,7,298,162,18.4,3.3,0.2,264.79,23.483,154.401,147.187
5,9,8,775,98,20.7,3.6,0.2,550.216,30.85,324.922,311.278
5,9,9,843,110,22.7,3.4,0.2,754.844,37.029,431.71,414.039
5,9,10,901,111,24.4,3.2,0.2,918.792,42.381,510.607,489.96
5,9,11,652,240,25.9,2.9,0.2,896.709,44.31,490.763,470.865
5,9,12,517,321,26.9,2.7,0.2,860.624,45.176,467.747,448.717
5,9,13,938,110,27.4,2.7,0.2,1021.186,49.139,549.447,527.335
5,9,14,923,106,27.5,2.9,0.2,918.642,46.406,502.645,482.299
5,9,15,507,260,27.1,3.1,0.2,639.21,39.817,359.378,344.434
5,9,16,503,206,26.2,3.1,0.2,483.076,35.837,277.895,266.024
5,9,17,357,179,24.4,2.6,0.2,290.474,30.666,163.67,156.107
5,9,18,184,123,21,1.8,0.2,126.32,24.131,66.862,62.95
5,9,19,13,37,17.3,1.8,0.2,35.198,18.081,13.265,11.373
5,9,20,0,0,15.4,2,0.2,0,15.4,0,0
5,9,21,0,0,14.3,2.2,0.2,0,14.3,0,0
5,9,22,0,0,13.5,2.4,0.2,0,13.5,0,0
5,9,23,0,0,12.8,2.4,0.2,0,12.8,0,0
5,10,0,0,0,12.1,2.4,0.2,0,12.1,0,0
5,10,1,0,0,11.6,2.5,0.2,0,11.6,0,0
5,10,2,0,0,11,2.5,0.2,0,11,0,0
5,10,3,0,0,10.5,2.3,0.2,0,10.5,0,0
5,10,4,0,0,10.2,2,0.2,0,10.2,0,0
5,10,5,0,0,11,1.8,0.2,0,0,0,0
5,10,6,441,56,14.5,1.8,0.2,115.336,17.23,54.21,50.775
5,10,7,681,82,18.5,2,0.2,334.161,26.574,191.191,182.59
5,10,8,794,99,21.5,1.2,0.2,563.121,37.908,323.414,309.827
5,10,9,865,110,23.7,1.1,0.2,772.196,46.701,424.624,407.22
5,10,10,904,116,24.8,1.7,0.2,927.218,48.809,501.717,481.406
5,10,11,925,122,25.6,2.1,0.2,1029.08,50.11,550.973,528.804
5,10,12,928,125,26.2,2.5,0.2,1058.798,49.557,567.26,544.477
5,10,13,927,119,26.5,2.8,0.2,1020.331,47.841,551.766,529.568
5,10,14,905,116,26.4,3,0.2,913.736,44.887,502.9,482.545
5,10,15,869,109,26,3.1,0.2,754.403,41.036,425.034,407.615
5,10,16,808,99,25.3,2.9,0.2,548.669,36.638,317.089,303.741
5,10,17,711,84,23.8,2.4,0.2,324.93,31.032,179.717,171.549
5,10,18,536,63,21.5,1.3,0.2,118.26,24.574,51.372,48.044
5,10,19,190,26,19,0.6,0.2,24.734,19.735,9.094,7.36
5,10,20,0,0,17.5,0.4,0.2,0,17.5,0,0
5,10,21,0,0,16.4,0.8,0.2,0,16.4,0,0
5,10,22,0,0,16,1,0.2,0,16,0,0
5,10,23,0,0,15.8,1,0.2,0,15.8,0,0
5,11,0,0,0,15.3,1.1,0.2,0,15.3,0,0
5,11,1,0,0,14.8,1.1,0.2,0,14.8,0,0
5,11,2,0,0,14.6,1,0.2,0,14.6,0,0
5,11,3,0,0,14.5,1,0.2,0,14.5,0,0
5,11,4,0,0,14.3,0.8,0.2,0,14.3,0,0
5,11,5,29,9,14.7,0.7,0.2,7.643,14.921,2.709,1.216
5,11,6,79,98,16.8,0.7,0.2,99.6,20.053,55.383,51.903
5,11,7,166,182,19.5,0.8,0.2,233.554,26.992,134.627,128.159
5,11,8,215,258,21.6,0.8,0.2,375.17,33.658,214.834,205.341
5,11,9,302,309,23.2,1.2,0.2,540.417,38.86,302.817,290.006
5,11,10,75,368,24.4,1.4,0.2,428.798,36.208,238.616,228.227
5,11,11,535,317,25.2,1.5,0.2,859.267,48.384,461.329,442.541
5,11,12,822,168,25.8,1.6,0.2,1005.373,52.362,532.074,510.618
5,11,13,735,218,26.1,1.7,0.2,948.865,50.626,506.136,485.658
5,11,14,72,436,26.1,1.8,0.2,494.412,38.567,273.214,261.519
5,11,15,238,339,25.9,1.7,0.2,509.913,39.081,284.945,272.809
5,11,16,204,284,25.3,1.5,0.2,387.521,35.793,220.254,210.557
5,11,17,95,209,24.1,1.1,0.2,226.71,30.837,128.872,122.621
5,11,18,437,78,22.1,0.7,0.2,119.722,25.803,54.924,51.462
5,11,19,7,38,19.6,0.5,0.2,36.149,20.705,13.475,11.576
5,11,20,0,0,17.8,0.5,0.2,0,17.8,0,0
5,11,21,0,0,16.5,0.8,0.2,0,16.5,0,0
5,11,22,0,0,16,0.8,0.2,0,16,0,0
5,11,23,0,0,15.6,0.8,0.2,0,15.6,0,0
5,12,0,0,0,15.2,0.9,0.2,0,15.2,0,0
5,12,1,0,0,14.9,1,0.2,0,14.9,0,0
5,12,2,0,0,14.8,1.1,0.2,0,14.8,0,0
5,12,3,0,0,14.5,1.2,0.2,0,14.5,0,0
5,12,4,0,0,14,1.2,0.2,0,14,0,0
5,12,5,0,7,14.5,1.2,0.2,6.489,14.665,2.285,0.808
5,12,6,445,55,16.9,1.5,0.2,116.569,19.848,54.319,50.879
5,12,7,648,83,19.5,2.3,0.2,324.806,26.902,185.764,177.368
5,12,8,757,104,21.6,2.3,0.2,548.503,34.225,319.353,305.919
5,12,9,467,262,23.4,1.8,0.2,624.315,39.218,351.107,336.475
5,12,10,874,122,24.7,1,0.2,907.798,52.378,483.801,464.165
5,12,11,893,128,25.8,0.6,0.2,1005.002,59.871,516.089,495.236
5,12,12,898,131,26.6,0.8,0.2,1035.777,59.828,531.153,509.732
5,12,13,889,131,27.1,1.2,0.2,996.784,55.998,520.739,499.71
5,12,14,874,124,27.2,1.5,0.2,895.79,51.441,479.652,460.173
5,12,15,847,113,27,1.8,0.2,743.656,45.884,410.579,393.705
5,12,16,776,107,26.2,2.1,0.2,540.566,39.141,308.963,295.921
5,12,17,677,91,24.7,2.2,0.2,321.87,32.148,177.68,169.588
5,12,18,515,66,22.3,1.6,0.2,120.303,25.239,53.046,49.655
5,12,19,182,28,19.3,0.7,0.2,26.636,20.069,9.813,8.052
5,12,20,0,0,17.5,0.5,0.2,0,17.5,0,0
5,12,21,0,0,16.6,0.7,0.2,0,16.6,0,0
5,12,22,0,0,16.3,0.8,0.2,0,16.3,0,0
5,12,23,0,0,16.4,0.7,0.2,0,16.4,0,0
5,13,0,0,0,16.3,0.7,0.2,0,16.3,0,0
5,13,1,0,0,15.9,0.7,0.2,0,15.9,0,0
5,13,2,0,0,15.3,0.7,0.2,0,15.3,0,0
5,13,3,0,0,14.6,0.8,0.2,0,14.6,0,0
5,13,4,0,0,14,0.9,0.2,0,14,0,0
5,13,5,24,10,14.5,0.9,0.2,8.468,14.732,3.02,1.515
5,13,6,319,68,16.6,1.2,0.2,109.423,19.627,54.004,50.576
5,13,7,519,110,18.1,1.5,0.2,303.521,26.272,174.468,166.498
5,13,8,23,276,19.7,1.4,0.2,273.867,27.269,158.291,150.931
5,13,9,24,342,21.2,1.7,0.2,344.212,30.075,196.03,187.247
5,13,10,83,408,22.2,2.1,0.2,476.522,33.5,268.532,257.014
5,13,11,188,482,23.1,2.4,0.2,673.329,38.168,373.651,358.169
5,13,12,7,405,24,2.6,0.2,396.938,32.543,221.859,212.102
5,13,13,4,386,24.5,2.6,0.2,374.631,32.566,209.348,200.062
5,13,14,803,154,24.5,2.6,0.2,869.922,43.361,481.161,461.625
5,13,15,133,311,24.2,2.5,0.2,404.956,33.121,230.138,220.068
5,13,16,5,156,23.6,2.3,0.2,148.757,27.006,84.378,79.805
5,13,17,175,209,22.4,2,0.2,255.413,28.599,146.292,139.384
5,13,18,0,4,20.5,1.5,0.2,3.707,20.6,1.828,0.368
5,13,19,0,21,18,0.8,0.2,18.54,18.521,6.747,5.102
5,13,20,0,0,16.2,0.6,0.2,0,16.2,0,0
5,13,21,0,0,15,0.7,0.2,0,15,0,0
5,13,22,0,0,14.4,0.8,0.2,0,14.4,0,0
5,13,23,0,0,14.3,0.7,0.2,0,14.3,0,0
5,14,0,0,0,14.4,0.7,0.2,0,14.4,0,0
5,14,1,0,0,14.3,0.7,0.2,0,14.3,0,0
5,14,2,0,0,14,0.7,0.2,0,14,0,0
5,14,3,0,0,13.7,0.7,0.2,0,13.7,0,0
5,14,4,0,0,13.6,0.7,0.2,0,13.6,0,0
5,14,5,0,3,14,0.7,0.2,2.778,14.08,0.939,0
5,14,6,0,29,15.7,1.2,0.2,26.935,16.483,15.03,13.072
5,14,7,110,193,17,1.5,0.2,221.687,22.995,130.017,123.723
5,14,8,238,263,18.4,1.6,0.2,393.688,28.824,230.06,219.993
5,14,9,207,332,19.9,2.3,0.2,485.589,31.009,279.459,267.53
5,14,10,0,268,20.5,3,0.2,254.338,25.611,145.037,138.176
5,14,11,14,417,20.6,3.3,0.2,415.231,28.538,236.345,226.041
5,14,12,78,425,20.9,3.7,0.2,500.253,29.893,284.802,272.671
5,14,13,2,223,21.8,4.3,0.2,212.973,25.309,120.547,114.61
5,14,14,0,167,22.2,4.7,0.2,157.019,24.654,88.504,83.775
5,14,15,724,168,22,4.5,0.2,711.484,33.503,411.778,394.859
5,14,16,160,342,22,4.2,0.2,419.199,29.054,244.505,233.894
5,14,17,562,125,21.3,3.2,0.2,314.537,27.406,178.167,170.057
5,14,18,395,89,19.4,1.8,0.2,126.455,22.439,61.038,57.345
5,14,19,2,34,17,1,0.2,27.369,17.73,10.187,8.412
5,14,20,0,0,15.7,1.1,0.2,0,15.7,0,0
5,14,21,0,0,14.3,1.4,0.2,0,14.3,0,0
5,14,22,0,0,12.8,1.7,0.2,0,12.8,0,0
5,14,23,0,0,12,2.1,0.2,0,12,0,0
5,15,0,0,0,11.5,2.6,0.2,0,11.5,0,0
5,15,1,0,0,11,3,0.2,0,11,0,0
5,15,2,0,0,10.5,3.2,0.2,0,10.5,0,0
5,15,3,0,0,10.1,3.1,0.2,0,10.1,0,0
5,15,4,0,0,10.2,3,0.2,0,10.2,0,0
5,15,5,80,13,10.9,3,0.2,9.681,11.074,3.671,2.141
5,15,6,484,54,12.6,3.1,0.2,123.823,14.898,58.79,55.182
5,15,7,705,73,14.8,3.1,0.2,339.791,21.518,198.717,189.832
5,15,8,827,82,16.8,3.3,0.2,568.219,27.785,339.592,325.394
5,15,9,894,89,18.4,3.2,0.2,772.993,33.552,448.127,429.836
5,15,10,932,95,19.6,3.1,0.2,933.162,38.164,527.162,505.891
5,15,11,952,99,20.5,3.1,0.2,1033.638,41.044,574.287,551.239
5,15,12,957,102,21.1,3.3,0.2,1065.804,41.598,589.837,566.202
5,15,13,940,111,21.2,3.6,0.2,1026.61,40.044,572.745,549.756
5,15,14,922,111,21,3.9,0.2,925.983,37.268,525.131,503.937
5,15,15,886,107,20.4,4.1,0.2,765.2,33.484,443.953,425.821
5,15,16,830,99,19.4,4,0.2,564.885,29.221,335.958,321.897
5,15,17,742,85,18.1,3.6,0.2,341.203,24.306,194.623,185.893
5,15,18,581,65,16,2.7,0.2,129.99,18.544,58.369,54.777
5,15,19,265,31,12.9,1.6,0.2,28.609,13.562,10.878,9.077
5,15,20,0,0,11.1,1.4,0.2,0,11.1,0,0
5,15,21,0,0,10.2,1.3,0.2,0,10.2,0,0
5,15,22,0,0,9.4,1.2,0.2,0,9.4,0,0
5,15,23,0,0,8.8,1.2,0.2,0,8.8,0,0
5,16,0,0,0,8.2,1.2,0.2,0,8.2,0,0
5,16,1,0,0,7.6,1.3,0.2,0,7.6,0,0
5,16,2,0,0,7.2,1.3,0.2,0,7.2,0,0
5,16,3,0,0,6.8,1.3,0.2,0,6.8,0,0
5,16,4,0,0,6.6,1.3,0.2,0,6.6,0,0
5,16,5,134,14,7.7,1.4,0.2,9.813,7.947,4.03,2.487
5,16,6,545,49,11.3,1.8,0.2,129.449,14.34,60.51,56.837
5,16,7,727,72,14.4,1.4,0.2,347.933,23.974,201.71,192.712
5,16,8,818,89,16.9,0.8,0.2,571.81,35.34,331.663,317.765
5,16,9,868,105,18.5,1.5,0.2,770.15,39.371,436.058,418.223
5,16,10,892,119,19.7,2.1,0.2,922.529,41.688,513.551,492.793
5,16,11,904,128,20.6,2.5,0.2,1017.018,43.037,560.244,537.726
5,16,12,566,302,21.1,2.7,0.2,890.323,40.008,494.062,474.04
5,16,13,509,304,21.1,2.5,0.2,816.259,39.075,455.221,436.663
5,16,14,144,395,20.9,2.1,0.2,522.21,33.292,295.726,283.183
5,16,15,126,355,20.4,1.8,0.2,443.333,31.605,253.597,242.642
5,16,16,342,263,19.5,1.5,0.2,447.81,31.634,260.267,249.061
5,16,17,166,210,18.5,1.1,0.2,253.658,26.029,146.875,139.946
5,16,18,36,128,17.2,0.6,0.2,114.96,21.087,65.64,61.774
5,16,19,0,22,15.2,0.3,0.2,19.628,15.836,7.257,5.592
5,16,20,0,0,13.3,0.6,0.2,0,13.3,0,0
5,16,21,0,0,12,0.9,0.2,0,12,0,0
5,16,22,0,0,11.8,1.1,0.2,0,11.8,0,0
5,16,23,0,0,11.6,1.2,0.2,0,11.6,0,0
5,17,0,0,0,11.6,1.3,0.2,0,11.6,0,0
5,17,1,0,0,11.5,1.3,0.2,0,11.5,0,0
5,17,2,0,0,11.4,1.2,0.2,0,11.4,0,0
5,17,3,0,0,11.5,1.2,0.2,0,11.5,0,0
5,17,4,0,0,11.4,1.2,0.2,0,11.4,0,0
5,17,5,0,9,11.6,1.3,0.2,8.345,11.819,3.504,1.981
5,17,6,560,44,12.5,1.6,0.2,129.241,15.66,59.631,55.991
5,17,7,238,163,14.3,2,0.2,245.628,20.261,145.21,138.343
5,17,8,404,187,16.5,1.8,0.2,425.057,27.294,251.507,240.631
5,17,9,886,79,18.7,1.4,0.2,757.7,39.711,428.761,411.201
5,17,10,619,220,20.7,1.1,0.2,790.534,44.176,434.381,416.609
5,17,11,948,79,22.2,1,0.2,1009.442,52.955,534.433,512.888
5,17,12,950,85,23.2,1.2,0.2,1041.654,53.395,549.51,527.396
5,17,13,565,275,23.7,1.6,0.2,842.819,45.945,457.539,438.894
