Month,Day,Hour,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Wind Speed (m/s),Albedo,Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
8,15,23,0,0,14.5,0.9,0.2,0,14.5,0,0
8,16,0,0,0,14,1,0.2,0,14,0,0
8,16,1,0,0,13.6,1.1,0.2,0,13.6,0,0
8,16,2,0,0,13.2,1.1,0.2,0,13.2,0,0
8,16,3,0,0,12.7,1.1,0.2,0,12.7,0,0
8,16,4,0,0,12.3,1.1,0.2,0,12.3,0,0
8,16,5,0,0,12.4,1.1,0.2,0,12.4,0,0
8,16,6,0,23,14.4,1.2,0.2,21.376,15.018,9.987,8.418
8,16,7,22,146,17,1.7,0.2,143.174,20.711,72.007,68.099
8,16,8,743,81,18.5,1.6,0.2,482.936,31.347,244.609,234.192
8,16,9,149,266,19.4,1,0.2,372.601,30.745,183.637,175.519
8,16,10,41,300,20.6,0.7,0.2,330.812,31.466,160.1,152.871
8,16,11,163,329,22,0.5,0.2,491.49,39.088,232.953,222.976
8,16,12,606,229,23.1,0.5,0.2,855.055,52.901,387.283,371.486
8,16,13,898,99,23.6,0.8,0.2,970.48,54.763,438.044,420.333
8,16,14,493,260,23.7,1,0.2,711.379,45.363,333.556,319.785
8,16,15,92,370,23.4,1.1,0.2,434.133,36.275,208.982,199.909
8,16,16,775,90,22.7,1,0.2,528.372,38.889,259.636,248.652
8,16,17,673,78,21.7,0.7,0.2,311.541,31.88,147.491,140.737
8,16,18,488,56,20,0.4,0.2,108.451,23.571,40.185,37.477
8,16,19,141,17,18.1,0.3,0.2,16.172,18.625,5.018,3.636
8,16,20,0,0,16.5,0.6,0.2,0,16.5,0,0
8,16,21,0,0,15.2,0.8,0.2,0,15.2,0,0
8,16,22,0,0,14.4,0.9,0.2,0,14.4,0,0
8,16,23,0,0,13.9,1,0.2,0,13.9,0,0
8,17,0,0,0,13.6,1.1,0.2,0,13.6,0,0
8,17,1,0,0,13.3,1.1,0.2,0,13.3,0,0
8,17,2,0,0,13.2,1.2,0.2,0,13.2,0,0
8,17,3,0,0,13.1,1.2,0.2,0,13.1,0,0
8,17,4,0,0,13,1.2,0.2,0,13,0,0
8,17,5,0,0,13.5,1.2,0.2,0,13.5,0,0
8,17,6,323,33,16,1.4,0.2,57.566,17.427,20.13,18.179
8,17,7,612,61,19.2,1.6,0.2,256.032,25.872,121.134,115.374
8,17,8,749,77,21.3,1,0.2,481.366,36.056,239.383,229.163
8,17,9,822,89,22.9,0.8,0.2,685.639,44.984,326.74,313.226
8,17,10,876,91,24.1,1.4,0.2,853.035,47.735,399.011,382.772
8,17,11,898,95,24.9,1.7,0.2,958.941,49.725,442.468,424.589
8,17,12,906,96,25.6,2,0.2,998.193,49.863,459.376,440.86
8,17,13,535,265,26,2.4,0.2,802.732,44.023,377.331,361.909
8,17,14,470,270,25.9,2.9,0.2,700.952,40.301,335.402,321.561
8,17,15,543,213,25.5,3.2,0.2,625.031,37.742,304.564,291.887
8,17,16,294,230,24.8,3.3,0.2,393.332,32.389,195.351,186.792
8,17,17,699,69,23.7,3,0.2,310.275,29.908,147.587,140.829
8,17,18,0,34,21.7,1.9,0.2,31.633,22.484,14.628,12.884
8,17,19,1,16,19.3,0.9,0.2,15.221,19.717,4.683,3.314
8,17,20,0,0,18.5,0.6,0.2,0,18.5,0,0
8,17,21,0,0,17.8,0.4,0.2,0,17.8,0,0
8,17,22,0,0,17,0.7,0.2,0,17,0,0
8,17,23,0,0,16.6,0.8,0.2,0,16.6,0,0
8,18,0,0,0,16,0.9,0.2,0,16,0,0
8,18,1,0,0,15.3,0.9,0.2,0,15.3,0,0
8,18,2,0,0,14.8,0.9,0.2,0,14.8,0,0
8,18,3,0,0,14.6,0.9,0.2,0,14.6,0,0
8,18,4,0,0,14.4,0.9,0.2,0,14.4,0,0
8,18,5,0,0,14.6,0.9,0.2,0,14.6,0,0
8,18,6,333,33,16.5,0.8,0.2,58.012,18.163,20.074,18.124
8,18,7,599,66,19.8,0.9,0.2,256.289,27.698,120.482,114.746
8,18,8,738,84,22.1,0.5,0.2,482.118,39.026,236.858,226.733
8,18,9,816,95,23.4,0.6,0.2,689.899,46.876,326.17,312.678
8,18,10,849,106,24.4,1,0.2,844.999,50.186,391.129,375.187
8,18,11,870,110,25.3,1.4,0.2,947.481,51.521,433.849,416.296
8,18,12,878,112,26,1.6,0.2,986.715,52.094,449.818,431.663
8,18,13,868,112,26.3,1.5,0.2,953.303,52.086,435.303,417.695
8,18,14,200,417,26.4,1,0.2,600.398,44.643,279.83,268.085
8,18,15,799,109,26.2,0.7,0.2,706.774,49.581,329.956,316.321
8,18,16,0,173,25.7,0.6,0.2,163.098,31.23,78.337,74.191
8,18,17,57,215,24.7,0.8,0.2,223.282,31.876,108.763,103.47
8,18,18,0,6,22.6,0.8,0.2,5.566,22.778,2.349,1.068
8,18,19,93,14,20.4,0.7,0.2,13.318,20.785,4.048,2.703
8,18,20,0,0,19.6,0.4,0.2,0,19.6,0,0
8,18,21,0,0,18.8,0.3,0.2,0,18.8,0,0
8,18,22,0,0,18,0.5,0.2,0,18,0,0
8,18,23,0,0,17.9,0.6,0.2,0,17.9,0,0
8,19,0,0,0,17.6,0.7,0.2,0,17.6,0,0
8,19,1,0,0,17.4,0.7,0.2,0,17.4,0,0
8,19,2,0,0,17.1,0.7,0.2,0,17.1,0,0
8,19,3,0,0,16.8,0.8,0.2,0,16.8,0,0
8,19,4,0,0,16.3,0.9,0.2,0,16.3,0,0
8,19,5,0,0,16.5,0.9,0.2,0,16.5,0,0
8,19,6,293,33,18.5,1,0.2,54.217,19.989,18.988,17.08
8,19,7,523,74,21.5,1.1,0.2,239.768,28.531,112.527,107.091
8,19,8,674,99,23.9,0.7,0.2,463.157,39.263,226.97,217.219
8,19,9,756,115,25.5,0.5,0.2,667.36,48.864,312.624,299.642
8,19,10,828,112,26.6,1.3,0.2,832.619,50.211,385.372,369.647
8,19,11,411,308,27.3,1.9,0.2,725.009,45.25,338.473,324.517
8,19,12,246,374,27.7,2.2,0.2,637.702,42.543,299.182,286.707
8,19,13,93,377,27.8,2.5,0.2,465.989,38.037,220.906,211.384
8,19,14,243,331,27.5,2.7,0.2,556.908,39.331,265.754,254.54
8,19,15,109,311,26.6,2.7,0.2,385.937,34.804,186.822,178.584
8,19,16,119,259,25.6,2.4,0.2,317.003,32.738,155.616,148.555
8,19,17,39,175,24.4,1.8,0.2,178.954,28.939,87.631,83.134
8,19,18,3,68,23,1,0.2,62.159,24.889,29.165,26.873
8,19,19,0,3,21.7,0.5,0.2,0,21.7,0,0
8,19,20,0,0,21.2,0.2,0.2,0,21.2,0,0
8,19,21,0,0,20.6,0.3,0.2,0,20.6,0,0
8,19,22,0,0,20.3,0.5,0.2,0,20.3,0,0
8,19,23,0,0,20.4,0.5,0.2,0,20.4,0,0
8,20,0,0,0,20.4,0.5,0.2,0,20.4,0,0
8,20,1,0,0,20.4,0.5,0.2,0,20.4,0,0
8,20,2,0,0,20.4,0.5,0.2,0,20.4,0,0
8,20,3,0,0,20.1,0.5,0.2,0,20.1,0,0
8,20,4,0,0,19.5,0.6,0.2,0,19.5,0,0
8,20,5,0,0,19.3,0.6,0.2,0,19.3,0,0
8,20,6,0,12,20.1,0.6,0.2,11.138,20.476,4.881,3.505
8,20,7,0,14,21.2,0.7,0.2,13.005,21.63,5.875,4.461
8,20,8,1,94,22.1,0.8,0.2,88.294,24.935,42.571,39.773
8,20,9,0,83,22.7,1.1,0.2,77.449,24.995,36.709,34.132
8,20,10,0,121,23.2,1.4,0.2,113.443,26.323,53.913,50.687
8,20,11,283,371,23.7,1.5,0.2,659.776,41.489,311.67,298.724
8,20,12,22,384,24.3,1.6,0.2,393.842,34.653,187.732,179.46
8,20,13,106,451,24.6,1.7,0.2,556.963,38.945,263.772,252.633
8,20,14,25,356,24.7,1.8,0.2,365.622,33.92,175.446,167.638
8,20,15,8,283,24.7,1.7,0.2,276.783,31.842,133.764,127.528
8,20,16,88,305,24.4,1.5,0.2,346.713,33.785,169.62,162.031
8,20,17,66,215,23.8,1.2,0.2,226.398,30.372,110.928,105.553
8,20,18,264,77,22.6,0.7,0.2,96.476,25.633,39.487,36.806
8,20,19,15,9,21.2,0.5,0.2,0,21.2,0,0
8,20,20,0,0,20.9,0.5,0.2,0,20.9,0,0
8,20,21,0,0,20.7,0.6,0.2,0,20.7,0,0
8,20,22,0,0,20.9,0.7,0.2,0,20.9,0,0
8,20,23,0,0,21.4,0.6,0.2,0,21.4,0,0
8,21,0,0,0,21.9,0.4,0.2,0,21.9,0,0
8,21,1,0,0,21.9,0.3,0.2,0,21.9,0,0
8,21,2,0,0,21.5,0.3,0.2,0,21.5,0,0
8,21,3,0,0,21.4,0.4,0.2,0,21.4,0,0
8,21,4,0,0,21.1,0.5,0.2,0,21.1,0,0
8,21,5,0,0,21.1,0.7,0.2,0,21.1,0,0
8,21,6,140,37,22.3,0.6,0.2,44.91,23.744,17.608,15.751
8,21,7,399,92,24.6,0.6,0.2,216.025,31.846,100.504,95.521
8,21,8,554,127,26.1,1.1,0.2,427.197,38.862,208.989,199.916
8,21,9,650,149,27,1.6,0.2,627.455,43.639,299.845,287.346
8,21,10,805,114,27.8,1.7,0.2,818.739,49.017,380.918,365.361
8,21,11,830,121,28.5,1.8,0.2,918.878,51.785,420.493,403.443
8,21,12,839,125,28.9,1.9,0.2,959.355,52.699,436.454,418.803
8,21,13,832,126,29.2,2,0.2,930.199,51.815,425.418,408.183
8,21,14,807,126,29.2,2.1,0.2,841.226,49.266,390.617,374.694
8,21,15,761,122,28.9,2.1,0.2,687.723,45.333,326.834,313.316
8,21,16,690,111,28.4,2.1,0.2,494.698,40.25,241.53,231.23
8,21,17,576,92,27.4,1.7,0.2,283.937,34.673,132.125,125.95
8,21,18,385,60,25.7,1.1,0.2,92.858,28.252,34.337,31.85
8,21,19,57,11,24.1,0.7,0.2,0,24.1,0,0
8,21,20,0,0,24,0.5,0.2,0,24,0,0
8,21,21,0,0,23.7,0.4,0.2,0,23.7,0,0
8,21,22,0,0,23.2,0.7,0.2,0,23.2,0,0
8,21,23,0,0,23.1,0.7,0.2,0,23.1,0,0
8,22,0,0,0,23.1,0.7,0.2,0,23.1,0,0
8,22,1,0,0,23,0.7,0.2,0,23,0,0
8,22,2,0,0,22.4,0.7,0.2,0,22.4,0,0
8,22,3,0,0,21.8,0.8,0.2,0,21.8,0,0
8,22,4,0,0,21.2,0.9,0.2,0,21.2,0,0
8,22,5,0,0,21,1,0.2,0,21,0,0
8,22,6,217,32,22.5,0.8,0.2,45.921,23.852,16.394,14.584
8,22,7,482,77,25.2,0.7,0.2,228.51,32.638,105.324,100.16
8,22,8,647,100,27,0.3,0.2,448.407,43.711,215.689,206.363
8,22,9,743,114,28.3,1.2,0.2,655.407,47.37,309.097,296.249
8,22,10,798,123,29.2,1.9,0.2,821.703,49.613,381.296,365.725
8,22,11,822,132,29.8,2.2,0.2,928.808,51.503,425.362,408.129
8,22,12,827,138,30.1,2.4,0.2,967.727,51.857,441.621,423.775
8,22,13,849,121,30.3,2.5,0.2,939.939,51.055,431.351,413.892
8,22,14,821,122,30.1,2.6,0.2,847.639,48.496,394.99,378.903
8,22,15,774,118,29.7,2.5,0.2,691.357,45.007,329.159,315.554
8,22,16,699,109,28.9,2.3,0.2,495.764,40.324,242.093,231.771
8,22,17,577,91,27.7,1.9,0.2,281.588,34.611,130.797,124.672
8,22,18,0,46,25.6,1.2,0.2,42.425,26.826,19.317,17.396
8,22,19,46,9,23.4,0.7,0.2,0,23.4,0,0
8,22,20,0,0,22.7,0.7,0.2,0,22.7,0,0
8,22,21,0,0,22.2,0.8,0.2,0,22.2,0,0
8,22,22,0,0,22,0.9,0.2,0,22,0,0
8,22,23,0,0,21.9,0.9,0.2,0,21.9,0,0
8,23,0,0,0,21.8,0.9,0.2,0,21.8,0,0
8,23,1,0,0,21.5,0.8,0.2,0,21.5,0,0
8,23,2,0,0,21,0.8,0.2,0,21,0,0
8,23,3,0,0,20.4,0.9,0.2,0,20.4,0,0
8,23,4,0,0,20,0.9,0.2,0,20,0,0
8,23,5,0,0,20.1,0.8,0.2,0,20.1,0,0
8,23,6,174,32,21.6,0.8,0.2,42.281,22.861,15.663,13.88
8,23,7,0,35,23.8,1.1,0.2,32.552,24.77,15.159,13.395
8,23,8,264,201,24.8,1.3,0.2,340.908,34.486,167.732,160.214
8,23,9,383,242,25.5,1.4,0.2,521.413,39.943,251.135,240.472
8,23,10,486,249,26,1.5,0.2,685.074,44.523,322.921,309.551
8,23,11,536,260,26.6,1.7,0.2,792.595,47.088,368.411,353.325
8,23,12,553,240,27.5,1.9,0.2,810.99,47.593,375.87,360.504
8,23,13,499,264,28.2,2.2,0.2,764.077,46.026,356.515,341.878
8,23,14,468,267,28.5,2.4,0.2,692.25,44.059,326.622,313.112
8,23,15,400,259,28,2.5,0.2,555.636,40.278,267.305,256.033
8,23,16,634,128,27,2.2,0.2,478.157,38.229,235.136,225.077
8,23,17,509,104,25.8,1.7,0.2,268.74,32.685,125.972,120.029
8,23,18,306,65,24.3,1.1,0.2,87.372,26.736,33.802,31.335
8,23,19,0,0,22.5,0.7,0.2,0,22.5,0,0
8,23,20,0,0,21.8,0.6,0.2,0,21.8,0,0
8,23,21,0,0,21.3,0.6,0.2,0,21.3,0,0
8,23,22,0,0,21.1,0.7,0.2,0,21.1,0,0
8,23,23,0,0,21.1,0.7,0.2,0,21.1,0,0
8,24,0,0,0,21.1,0.6,0.2,0,21.1,0,0
8,24,1,0,0,20.6,0.6,0.2,0,20.6,0,0
8,24,2,0,0,20.3,0.6,0.2,0,20.3,0,0
8,24,3,0,0,20,0.6,0.2,0,20,0,0
8,24,4,0,0,19.4,0.6,0.2,0,19.4,0,0
8,24,5,0,0,19.4,0.7,0.2,0,19.4,0,0
8,24,6,186,30,20.7,0.7,0.2,41.212,21.953,14.957,13.2
8,24,7,501,71,23.5,1,0.2,227.55,30.335,105.472,100.302
8,24,8,664,93,25.7,0.9,0.2,449.06,39.825,219.712,210.234
8,24,9,757,106,27.3,0.8,0.2,655.857,48.427,308.175,295.362
8,24,10,25,321,28.4,0.7,0.2,330.696,39.263,155.04,148.002
8,24,11,149,435,29.2,0.4,0.2,591.002,50.359,267.781,256.491
8,24,12,147,440,29.6,0.3,0.2,600.363,51.749,270.078,258.701
8,24,13,836,124,29.8,0.3,0.2,928.2,64.209,402.492,386.122
8,24,14,86,376,29.7,0.4,0.2,450.61,45.842,207.595,198.574
8,24,15,776,112,29.2,0.7,0.2,683.067,51.805,316.301,303.181
8,24,16,201,239,28.3,0.9,0.2,344.331,39.093,165.787,158.343
8,24,17,72,198,27,0.9,0.2,212.049,33.634,102.113,97.07
8,24,18,383,55,25,0.7,0.2,84.173,27.545,30.366,28.028
8,24,19,0,0,23,0.4,0.2,0,23,0,0
8,24,20,0,0,21.9,0.4,0.2,0,21.9,0,0
8,24,21,0,0,20.8,0.6,0.2,0,20.8,0,0
8,24,22,0,0,20.2,0.8,0.2,0,20.2,0,0
8,24,23,0,0,19.8,0.8,0.2,0,19.8,0,0
8,25,0,0,0,19.2,0.9,0.2,0,19.2,0,0
8,25,1,0,0,18.5,0.9,0.2,0,18.5,0,0
8,25,2,0,0,17.8,1,0.2,0,17.8,0,0
8,25,3,0,0,17.1,1.1,0.2,0,17.1,0,0
8,25,4,0,0,16.4,1.2,0.2,0,16.4,0,0
8,25,5,0,0,16.2,1.3,0.2,0,16.2,0,0
8,25,6,294,26,18.3,1.5,0.2,45.669,19.385,14.963,13.207
8,25,7,602,57,21.4,1.8,0.2,244.012,27.478,113.721,108.241
8,25,8,738,76,24,1.4,0.2,469.374,37.068,232.771,222.801
8,25,9,818,87,26.1,1.2,0.2,675.324,45.76,321.314,308.005
8,25,10,854,101,27.2,1.7,0.2,839.036,48.951,390.957,375.021
8,25,11,877,105,28.1,2.1,0.2,942.972,50.581,434.103,416.54
8,25,12,885,107,28.7,2.3,0.2,981.069,51.188,449.605,431.457
8,25,13,877,107,29.1,2.5,0.2,947.669,50.031,437.168,419.49
8,25,14,856,103,29.1,2.6,0.2,847.685,47.505,397.226,381.054
8,25,15,816,97,28.8,2.5,0.2,694.097,44.175,332.171,318.452
8,25,16,739,92,28.3,2.2,0.2,493.592,39.901,241.896,231.582
8,25,17,633,75,27.1,1.6,0.2,278.342,34.362,128.05,122.029
8,25,18,430,48,25.3,0.8,0.2,81.683,27.663,28.137,25.883
8,25,19,0,0,23.6,0.6,0.2,0,23.6,0,0
8,25,20,0,0,22.3,0.7,0.2,0,22.3,0,0
8,25,21,0,0,21.3,0.9,0.2,0,21.3,0,0
8,25,22,0,0,20.5,1,0.2,0,20.5,0,0
8,25,23,0,0,19.9,1,0.2,0,19.9,0,0
8,26,0,0,0,19.4,1,0.2,0,19.4,0,0
8,26,1,0,0,19.2,1,0.2,0,19.2,0,0
8,26,2,0,0,19,1,0.2,0,19,0,0
8,26,3,0,0,18.9,1,0.2,0,18.9,0,0
8,26,4,0,0,18.8,1,0.2,0,18.8,0,0
8,26,5,0,0,18.9,0.9,0.2,0,18.9,0,0
8,26,6,268,25,20.8,0.9,0.2,42.458,21.971,13.823,12.11
8,26,7,558,59,24.3,0.9,0.2,232.009,31.436,106.34,101.138
8,26,8,708,78,26.8,0.6,0.2,455.16,42.335,220.773,211.255
8,26,9,790,91,28.1,1.1,0.2,662.059,47.85,312.205,299.239
8,26,10,854,91,29.1,1.5,0.2,827.577,51.523,381.695,366.108
8,26,11,877,97,30.1,2,0.2,933.443,52.807,425.932,408.677
8,26,12,884,100,30.6,2.4,0.2,971.406,52.452,443.045,425.145
8,26,13,879,101,30.7,2.7,0.2,941.683,50.764,433.276,415.744
8,26,14,857,99,30.6,2.7,0.2,842.544,48.571,393.234,377.212
8,26,15,814,95,30.2,2.6,0.2,688.554,45.179,328.269,314.698
8,26,16,743,88,29.4,2.5,0.2,489.523,40.272,239.631,229.402
8,26,17,622,75,27.9,2.1,0.2,272.873,34.309,125.255,119.339
8,26,18,410,48,25.6,1.2,0.2,78.557,27.657,27.152,24.935
8,26,19,0,0,23.5,0.6,0.2,0,23.5,0,0
8,26,20,0,0,22.5,0.5,0.2,0,22.5,0,0
8,26,21,0,0,21.5,0.5,0.2,0,21.5,0,0
8,26,22,0,0,21.1,0.6,0.2,0,21.1,0,0
8,26,23,0,0,21.2,0.5,0.2,0,21.2,0,0
8,27,0,0,0,21.3,0.5,0.2,0,21.3,0,0
8,27,1,0,0,21.7,0.5,0.2,0,21.7,0,0
8,27,2,0,0,21.8,0.4,0.2,0,21.8,0,0
8,27,3,0,0,21.5,0.3,0.2,0,21.5,0,0
8,27,4,0,0,20.6,0.4,0.2,0,20.6,0,0
8,27,5,0,0,20.2,0.6,0.2,0,20.2,0,0
8,27,6,2,32,21.4,0.6,0.2,29.846,22.402,13.334,11.639
8,27,7,0,50,23.9,1,0.2,46.545,25.322,21.991,19.97
8,27,8,573,112,25.7,1.1,0.2,419.579,38.241,206.149,197.183
8,27,9,304,251,27,1.1,0.2,474.414,41.114,226.846,217.099
8,27,10,22,334,28,1.2,0.2,341.746,37.871,161.356,154.079
8,27,11,153,433,28.8,1.1,0.2,593.372,46.367,273.634,262.122
8,27,12,0,257,29.8,1,0.2,245.846,37.246,114.355,108.85
8,27,13,32,386,30.5,0.9,0.2,405.896,43.126,187.566,179.301
8,27,14,127,402,30.6,1.1,0.2,513.809,45.826,237.802,227.642
8,27,15,787,110,30.3,1.5,0.2,683.152,48.84,320.653,307.369
8,27,16,699,106,29.4,1.6,0.2,483.138,42.255,234.355,224.325
8,27,17,593,83,28,1.3,0.2,269.707,35.531,123.202,117.364
8,27,18,383,51,25.8,0.7,0.2,77.944,28.141,27.44,25.213
8,27,19,0,0,23.8,0.4,0.2,0,23.8,0,0
8,27,20,0,0,22.4,0.5,0.2,0,22.4,0,0
8,27,21,0,0,21.2,0.8,0.2,0,21.2,0,0
8,27,22,0,0,20.4,1,0.2,0,20.4,0,0
8,27,23,0,0,20.2,1.1,0.2,0,20.2,0,0
8,28,0,0,0,20,1.1,0.2,0,20,0,0
8,28,1,0,0,19.8,1.2,0.2,0,19.8,0,0
8,28,2,0,0,19.5,1.2,0.2,0,19.5,0,0
8,28,3,0,0,18.7,1.3,0.2,0,18.7,0,0
8,28,4,0,0,17.7,1.3,0.2,0,17.7,0,0
8,28,5,0,0,17.3,1.5,0.2,0,17.3,0,0
8,28,6,309,23,18.8,2.1,0.2,42.91,19.68,13.354,11.658
8,28,7,632,51,21.4,3.2,0.2,245.67,26.117,114.541,109.03
8,28,8,776,67,23.4,3.8,0.2,477.598,31.966,242.102,231.78
8,28,9,854,78,25.3,3.7,0.2,688.869,37.809,338.906,324.933
8,28,10,898,84,26.8,3.3,0.2,855.615,43.3,408.489,391.893
8,28,11,922,89,27.9,3.1,0.2,964.934,47.103,451.014,432.813
8,28,12,937,88,28.5,3.1,0.2,1007.237,48.538,467.057,448.251
8,28,13,944,83,28.7,3.3,0.2,980.153,47.581,457.177,438.744
8,28,14,936,80,28.3,3.8,0.2,885.596,44.112,421.314,404.234
8,28,15,904,77,27.3,4.1,0.2,725.851,39.732,354.394,339.837
8,28,16,848,71,25.9,4,0.2,522.356,34.999,261.943,250.872
8,28,17,747,60,23.7,3.4,0.2,292.527,29.144,135.84,129.525
8,28,18,550,39,20.6,2.4,0.2,77.484,22.097,24.439,22.325
8,28,19,0,0,17.6,1.7,0.2,0,17.6,0,0
8,28,20,0,0,16.3,1.6,0.2,0,16.3,0,0
8,28,21,0,0,15.3,1.5,0.2,0,15.3,0,0
8,28,22,0,0,14.4,1.2,0.2,0,14.4,0,0
8,28,23,0,0,13.7,1,0.2,0,13.7,0,0
8,29,0,0,0,13.3,1,0.2,0,13.3,0,0
8,29,1,0,0,12.9,1,0.2,0,12.9,0,0
8,29,2,0,0,12.4,1,0.2,0,12.4,0,0
8,29,3,0,0,12.1,1,0.2,0,12.1,0,0
8,29,4,0,0,12.2,1.1,0.2,0,12.2,0,0
8,29,5,0,0,12.9,1,0.2,0,12.9,0,0
8,29,6,0,14,14.7,1,0.2,13,15.092,5.751,4.341
8,29,7,0,9,17.2,1.4,0.2,8.356,17.432,3.771,2.436
8,29,8,2,159,18.8,1.9,0.2,151.336,22.557,75.443,71.406
8,29,9,196,311,20.1,2.2,0.2,453.657,30.698,225.244,215.557
8,29,10,837,105,21.2,2.2,0.2,825.488,40.522,398.432,382.215
8,29,11,857,113,22.4,2.4,0.2,928.665,43.299,440.85,423.033
8,29,12,869,115,23.4,2.8,0.2,969.07,43.682,458.415,439.936
8,29,13,304,345,24,3.2,0.2,652.238,36.727,314.833,301.768
8,29,14,354,305,24,3.2,0.2,621.569,36.147,302.311,289.718
8,29,15,147,280,23.4,3.1,0.2,387.336,31.099,191.228,182.824
8,29,16,361,207,22.6,3,0.2,397.672,30.672,200.015,191.28
8,29,17,5,131,21.3,2.5,0.2,124.738,24.06,61.762,58.24
8,29,18,0,40,19.6,1.3,0.2,36.721,20.628,16.621,14.802
8,29,19,0,0,18.1,0.6,0.2,0,18.1,0,0
8,29,20,0,0,17.2,0.6,0.2,0,17.2,0,0
8,29,21,0,0,16.1,0.8,0.2,0,16.1,0,0
8,29,22,0,0,15.1,1,0.2,0,15.1,0,0
8,29,23,0,0,14.1,1.2,0.2,0,14.1,0,0
8,30,0,0,0,13.3,1.3,0.2,0,13.3,0,0
8,30,1,0,0,12.7,1.5,0.2,0,12.7,0,0
8,30,2,0,0,12.2,1.6,0.2,0,12.2,0,0
8,30,3,0,0,11.9,1.6,0.2,0,11.9,0,0
8,30,4,0,0,11.7,1.6,0.2,0,11.7,0,0
8,30,5,0,0,11.8,1.5,0.2,0,11.8,0,0
8,30,6,337,21,13.8,1.8,0.2,42.904,14.717,13.095,11.409
8,30,7,679,47,17.2,2.8,0.2,254.356,22.417,119.935,114.22
8,30,8,825,61,19.3,3.3,0.2,493.738,28.867,253.663,242.905
8,30,9,901,70,20.8,3.5,0.2,711.58,34.125,355.52,340.92
8,30,10,952,74,21.9,3.5,0.2,888.416,38.505,432.568,415.063
8,30,11,976,76,22.8,3.4,0.2,998.85,41.742,477.26,458.07
8,30,12,987,77,23.4,3.3,0.2,1040.538,43.441,492.718,472.945
8,30,13,979,80,23.7,3.5,0.2,1005.985,42.48,479.137,459.876
8,30,14,957,78,23.4,3.9,0.2,896.871,39.182,435.43,417.817
8,30,15,926,73,22.5,4.1,0.2,732.136,35.042,364.471,349.534
8,30,16,872,65,21.3,4,0.2,521.863,30.392,266.695,255.446
8,30,17,764,54,19.5,3.2,0.2,286.468,24.993,134.124,127.873
8,30,18,550,36,16.6,1.9,0.2,71.785,18.112,22.383,20.347
8,30,19,0,0,14,1.4,0.2,0,14,0,0
8,30,20,0,0,13,1.5,0.2,0,13,0,0
8,30,21,0,0,12.3,1.6,0.2,0,12.3,0,0
8,30,22,0,0,11.7,1.7,0.2,0,11.7,0,0
8,30,23,0,0,11.1,1.8,0.2,0,11.1,0,0
8,31,0,0,0,10.7,1.9,0.2,0,10.7,0,0
8,31,1,0,0,10.4,2.1,0.2,0,10.4,0,0
8,31,2,0,0,10.3,2.4,0.2,0,10.3,0,0
8,31,3,0,0,10.1,2.8,0.2,0,10.1,0,0
8,31,4,0,0,10,2.9,0.2,0,10,0,0
8,31,5,0,0,10.2,2.9,0.2,0,10.2,0,0
8,31,6,332,21,12.1,3.2,0.2,42.176,12.795,12.957,11.276
8,31,7,671,48,15.7,3.2,0.2,252.267,20.537,119.744,114.036
8,31,8,820,62,19.2,2.1,0.2,491.376,30.988,250.33,239.698
8,31,9,898,70,21.6,1.6,0.2,708.535,40.421,345.341,331.126
8,31,10,943,76,23,2,0.2,881.9,44.487,419.286,402.282
8,31,11,966,79,23.9,2.4,0.2,991.474,46.223,465.319,446.579
8,31,12,972,80,24.7,2.7,0.2,1027.746,46.601,480.619,461.302
8,31,13,967,80,25,3.1,0.2,992.832,44.763,468.739,449.871
8,31,14,945,79,25,3.6,0.2,885.567,41.299,426.48,409.204
8,31,15,903,76,24.4,3.9,0.2,716.706,37.037,354.061,339.517
8,31,16,839,69,23.2,3.9,0.2,507.768,32.174,257.405,246.506
8,31,17,733,57,21.1,3.1,0.2,277.634,26.509,128.905,122.852
8,31,18,510,36,17.9,1.4,0.2,65.983,19.451,20.393,18.432
8,31,19,0,0,15.6,0.7,0.2,0,15.6,0,0
8,31,20,0,0,15.2,0.5,0.2,0,15.2,0,0
8,31,21,0,0,14.8,0.4,0.2,0,14.8,0,0
8,31,22,0,0,14.4,0.7,0.2,0,14.4,0,0
8,31,23,0,0,14.1,0.9,0.2,0,14.1,0,0
9,1,0,0,0,14,1,0.2,0,14,0,0
9,1,1,0,0,17.9,0.7,0.2,0,17.9,0,0
9,1,2,0,0,17.7,0.8,0.2,0,17.7,0,0
9,1,3,0,0,17.4,0.8,0.2,0,17.4,0,0
9,1,4,0,0,17.1,0.8,0.2,0,17.1,0,0
9,1,5,0,0,17,0.9,0.2,0,17,0,0
9,1,6,129,23,18.3,0.8,0.2,29.458,19.169,10.589,8.997
9,1,7,454,72,21.2,0.9,0.2,210.797,27.69,98.179,93.284
9,1,8,625,101,23.3,1.1,0.2,432.762,36.24,214.809,205.516
9,1,9,720,120,25,1.9,0.2,640.789,40.956,310.81,297.897
9,1,10,777,133,26.3,2.2,0.2,807.076,45.188,382.092,366.491
9,1,11,804,142,27.4,2.5,0.2,913.56,47.579,426.041,408.782
9,1,12,813,146,28.3,2.9,0.2,951.436,47.869,442.336,424.463
9,1,13,803,145,28.8,3.2,0.2,914.701,46.701,428.11,410.773
