"PVWatts Hourly PV Performance Data"
"Requested Location","Turin"
"Location","Lat, Lng: 45.05, 7.66"
"Latitude (DD)","45.05"
"Longitude (DD)","7.66"
"Elevation (m)","258"
"DC System Size (kW)","0.5"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"11","11","11","10","206","9.6","1.4","0.2","215.604","15.572","93.333","88.82"
"11","11","12","0","144","9.4","1.7","0.2","139.743","13.019","60.145","56.883"
"11","11","13","0","93","9.2","1.8","0.2","87.657","11.424","37.425","35.02"
"11","11","14","0","53","8.9","1.8","0.2","49.345","10.153","20.794","19.016"
"11","11","15","0","47","8.5","1.7","0.2","43.757","9.634","18.327","16.642"
"11","11","16","0","13","8.2","1.5","0.2","12.075","8.512","4.065","2.918"
"11","11","17","0","0","8","1.2","0.2","0","8","0","0"
"11","11","18","0","0","8","1.1","0.2","0","8","0","0"
"11","11","19","0","0","8","0.9","0.2","0","8","0","0"
"11","11","20","0","0","7.9","0.7","0.2","0","7.9","0","0"
"11","11","21","0","0","7.7","0.7","0.2","0","7.7","0","0"
"11","11","22","0","0","7.5","0.7","0.2","0","7.5","0","0"
"11","11","23","0","0","7.3","0.7","0.2","0","7.3","0","0"
"11","12","0","0","0","7.1","0.7","0.2","0","7.1","0","0"
"11","12","1","0","0","6.9","0.7","0.2","0","6.9","0","0"
"11","12","2","0","0","6.6","0.7","0.2","0","6.6","0","0"
"11","12","3","0","0","6.4","0.7","0.2","0","6.4","0","0"
"11","12","4","0","0","6.1","0.8","0.2","0","6.1","0","0"
"11","12","5","0","0","5.9","0.8","0.2","0","5.9","0","0"
"11","12","6","0","0","5.6","0.9","0.2","0","5.6","0","0"
"11","12","7","0","0","5.7","0.9","0.2","0","0","0","0"
"11","12","8","0","9","7.2","0.8","0.2","8.351","7.467","3.233","2.117"
"11","12","9","0","8","9.7","0.8","0.2","7.427","9.939","2.882","1.78"
"11","12","10","0","13","11.2","1.2","0.2","12.081","11.551","4.745","3.572"
"11","12","11","0","17","12","1.8","0.2","15.807","12.401","6.238","5.009"
"11","12","12","0","83","12.5","1.9","0.2","77.471","14.424","32.443","30.226"
"11","12","13","0","104","12.6","1.8","0.2","98.886","15.109","41.797","39.227"
"11","12","14","594","113","12.4","1.7","0.2","490.628","25.197","213.798","204.742"
"11","12","15","482","89","11.3","1.3","0.2","322.311","20.443","138.678","132.455"
"11","12","16","255","48","9.4","0.6","0.2","126.865","13.345","41.238","38.689"
"11","12","17","0","0","7.7","0.2","0.2","0","7.7","0","0"
"11","12","18","0","0","7","0.7","0.2","0","7","0","0"
"11","12","19","0","0","6.7","1","0.2","0","6.7","0","0"
"11","12","20","0","0","6.4","1.1","0.2","0","6.4","0","0"
"11","12","21","0","0","6.1","1","0.2","0","6.1","0","0"
"11","12","22","0","0","5.7","1","0.2","0","5.7","0","0"
"11","12","23","0","0","5.4","1","0.2","0","5.4","0","0"
"11","13","0","0","0","5.4","1","0.2","0","5.4","0","0"
"11","13","1","0","0","5.4","1","0.2","0","5.4","0","0"
"11","13","2","0","0","5.3","1.1","0.2","0","5.3","0","0"
"11","13","3","0","0","5.1","1.2","0.2","0","5.1","0","0"
"11","13","4","0","0","4.7","1.3","0.2","0","4.7","0","0"
"11","13","5","0","0","4.5","1.3","0.2","0","4.5","0","0"
"11","13","6","0","0","4.5","1.4","0.2","0","4.5","0","0"
"11","13","7","0","0","5","1.3","0.2","0","0","0","0"
"11","13","8","433","40","6.9","1.1","0.2","211.201","13.099","87.737","83.435"
"11","13","9","671","63","9.8","1.1","0.2","437.18","22.906","192.467","184.216"
"11","13","10","17","191","11.7","1.3","0.2","207.063","17.578","89.262","84.902"
"11","13","11","22","223","12.6","1.3","0.2","244.73","19.542","104.872","99.924"
"11","13","12","21","171","13.2","1.4","0.2","184.602","18.315","78.78","74.816"
"11","13","13","43","245","13.4","1.4","0.2","302.367","21.785","129.543","123.664"
"11","13","14","119","190","13.3","1.2","0.2","281.111","21.49","121.344","115.774"
"11","13","15","642","65","12.3","0.9","0.2","365.819","23.754","155.652","148.789"
"11","13","16","397","39","10.5","0.5","0.2","145.633","15.029","43.959","41.308"
"11","13","17","0","0","8.6","0.6","0.2","0","8.6","0","0"
"11","13","18","0","0","7.4","1","0.2","0","7.4","0","0"
"11","13","19","0","0","6.6","1.2","0.2","0","6.6","0","0"
"11","13","20","0","0","6.2","1.3","0.2","0","6.2","0","0"
"11","13","21","0","0","6.2","1.3","0.2","0","6.2","0","0"
"11","13","22","0","0","6.4","1.2","0.2","0","6.4","0","0"
"11","13","23","0","0","6.4","1.1","0.2","0","6.4","0","0"
"11","14","0","0","0","6.1","1.1","0.2","0","6.1","0","0"
"11","14","1","0","0","5.6","1","0.2","0","5.6","0","0"
"11","14","2","0","0","5.3","1","0.2","0","5.3","0","0"
"11","14","3","0","0","5.2","1","0.2","0","5.2","0","0"
"11","14","4","0","0","5.2","1","0.2","0","5.2","0","0"
"11","14","5","0","0","4.9","1","0.2","0","4.9","0","0"
"11","14","6","0","0","4.5","1","0.2","0","4.5","0","0"
"11","14","7","0","0","4.6","1.1","0.2","0","0","0","0"
"11","14","8","463","36","6.1","1","0.2","215.983","12.591","89.533","85.163"
"11","14","9","0","56","8.4","1","0.2","52.153","9.994","22.057","20.231"
"11","14","10","802","70","10.3","1.4","0.2","610.251","27.324","264.724","253.748"
"11","14","11","850","76","11.4","1.3","0.2","709.675","31.647","301.879","289.501"
"11","14","12","862","78","11.9","1.3","0.2","732.352","32.791","309.909","297.228"
"11","14","13","823","83","12.1","1.4","0.2","671.531","30.824","286.904","275.091"
"11","14","14","769","76","11.7","1.3","0.2","550.284","27.418","238.763","228.766"
"11","14","15","655","63","10.6","1","0.2","367.98","21.826","157.551","150.616"
"11","14","16","420","36","8.8","0.6","0.2","148.223","13.172","42.657","40.055"
"11","14","17","0","0","7.4","0.5","0.2","0","7.4","0","0"
"11","14","18","0","0","6.2","0.9","0.2","0","6.2","0","0"
"11","14","19","0","0","5.5","1.1","0.2","0","5.5","0","0"
"11","14","20","0","0","5.3","1.2","0.2","0","5.3","0","0"
"11","14","21","0","0","5.3","1.2","0.2","0","5.3","0","0"
"11","14","22","0","0","5","1.2","0.2","0","5","0","0"
"11","14","23","0","0","4.6","1.2","0.2","0","4.6","0","0"
"11","15","0","0","0","4.2","1.3","0.2","0","4.2","0","0"
"11","15","1","0","0","3.9","1.3","0.2","0","3.9","0","0"
"11","15","2","0","0","3.6","1.2","0.2","0","3.6","0","0"
"11","15","3","0","0","3.5","1.2","0.2","0","3.5","0","0"
"11","15","4","0","0","3.4","1.2","0.2","0","3.4","0","0"
"11","15","5","0","0","3.5","1.2","0.2","0","3.5","0","0"
"11","15","6","0","0","3.6","1.1","0.2","0","3.6","0","0"
"11","15","7","0","0","3.9","1.1","0.2","0","0","0","0"
"11","15","8","2","54","5.2","1","0.2","54.585","6.857","22.845","20.99"
"11","15","9","0","64","7.5","1","0.2","60.083","9.336","25.623","23.663"
"11","15","10","93","217","9.3","1.2","0.2","301.469","18.076","131.666","125.708"
"11","15","11","849","78","10.5","1","0.2","708.644","32.258","300.786","288.45"
"11","15","12","854","80","11.1","1.1","0.2","726.314","32.845","307.347","294.763"
"11","15","13","859","72","11.2","1.3","0.2","681.305","30.648","291.508","279.521"
"11","15","14","806","67","10.7","1.2","0.2","556.819","26.993","242.203","232.076"
"11","15","15","694","56","9.7","0.8","0.2","376.002","21.779","160.867","153.807"
"11","15","16","439","34","8.1","0.4","0.2","150.198","12.647","40.48","37.96"
"11","15","17","0","0","6.7","0.6","0.2","0","6.7","0","0"
"11","15","18","0","0","5.6","0.9","0.2","0","5.6","0","0"
"11","15","19","0","0","5.2","1","0.2","0","5.2","0","0"
"11","15","20","0","0","5","1","0.2","0","5","0","0"
"11","15","21","0","0","4.7","1","0.2","0","4.7","0","0"
"11","15","22","0","0","4.2","1","0.2","0","4.2","0","0"
"11","15","23","0","0","3.8","1.1","0.2","0","3.8","0","0"
"11","16","0","0","0","3.7","1.1","0.2","0","3.7","0","0"
"11","16","1","0","0","3.4","1.1","0.2","0","3.4","0","0"
"11","16","2","0","0","3.1","1.1","0.2","0","3.1","0","0"
"11","16","3","0","0","2.9","1.1","0.2","0","2.9","0","0"
"11","16","4","0","0","2.7","1.1","0.2","0","2.7","0","0"
"11","16","5","0","0","2.6","1.2","0.2","0","2.6","0","0"
"11","16","6","0","0","2.6","1.2","0.2","0","2.6","0","0"
"11","16","7","0","0","3","1.1","0.2","0","0","0","0"
"11","16","8","0","42","4.5","1","0.2","40.26","5.722","16.702","15.079"
"11","16","9","0","56","6.9","1.1","0.2","52.155","8.454","22.194","20.364"
"11","16","10","108","209","8.4","1.5","0.2","300.995","16.573","132.346","126.362"
"11","16","11","832","75","9.4","1.6","0.2","690.526","27.802","298.252","286.011"
"11","16","12","839","77","10","1.7","0.2","709.527","28.497","305.416","292.905"
"11","16","13","828","74","10.2","1.7","0.2","660.322","27.425","286.037","274.257"
"11","16","14","775","68","10","1.5","0.2","538.1","24.681","236.033","226.138"
"11","16","15","663","56","9","1","0.2","361.341","20.015","155.312","148.462"
"11","16","16","427","33","7.4","0.4","0.2","145.14","11.694","37.498","35.09"
"11","16","17","0","0","6.3","0.4","0.2","0","6.3","0","0"
"11","16","18","0","0","5.3","0.9","0.2","0","5.3","0","0"
"11","16","19","0","0","5","1","0.2","0","5","0","0"
"11","16","20","0","0","5","0.9","0.2","0","5","0","0"
"11","16","21","0","0","5.5","0.9","0.2","0","5.5","0","0"
"11","16","22","0","0","5.5","0.9","0.2","0","5.5","0","0"
"11","16","23","0","0","5.4","0.9","0.2","0","5.4","0","0"
"11","17","0","0","0","5.1","0.8","0.2","0","5.1","0","0"
"11","17","1","0","0","4.9","0.8","0.2","0","4.9","0","0"
"11","17","2","0","0","4.9","0.8","0.2","0","4.9","0","0"
"11","17","3","0","0","4.9","0.9","0.2","0","4.9","0","0"
"11","17","4","0","0","4.9","0.9","0.2","0","4.9","0","0"
"11","17","5","0","0","4.5","0.9","0.2","0","4.5","0","0"
"11","17","6","0","0","4.5","0.9","0.2","0","4.5","0","0"
"11","17","7","0","0","4.9","0.9","0.2","0","0","0","0"
"11","17","8","2","49","6.3","0.8","0.2","49.259","7.873","20.362","18.6"
"11","17","9","662","57","8.4","0.6","0.2","415.088","22.596","182.558","174.68"
"11","17","10","780","68","10.2","0.5","0.2","586.496","30.844","251.092","240.63"
"11","17","11","831","73","11.3","0.5","0.2","684.974","35.391","287.39","275.559"
"11","17","12","845","76","12","1","0.2","710.287","33.808","299.64","287.347"
"11","17","13","823","75","12","1.3","0.2","655.934","30.725","280.609","269.034"
"11","17","14","765","70","11.5","1.3","0.2","532.716","26.719","231.827","222.092"
"11","17","15","638","58","9.9","1","0.2","351.545","20.613","150.486","143.818"
"11","17","16","379","33","7.8","0.5","0.2","131.975","11.596","34.064","31.785"
"11","17","17","0","0","6.7","0.4","0.2","0","6.7","0","0"
"11","17","18","0","0","6.1","0.7","0.2","0","6.1","0","0"
"11","17","19","0","0","6.2","0.8","0.2","0","6.2","0","0"
"11","17","20","0","0","6.6","0.8","0.2","0","6.6","0","0"
"11","17","21","0","0","6.8","0.7","0.2","0","6.8","0","0"
"11","17","22","0","0","6.5","0.7","0.2","0","6.5","0","0"
"11","17","23","0","0","5.9","0.8","0.2","0","5.9","0","0"
"11","18","0","0","0","5.1","0.8","0.2","0","5.1","0","0"
"11","18","1","0","0","4.7","0.9","0.2","0","4.7","0","0"
"11","18","2","0","0","4.6","0.9","0.2","0","4.6","0","0"
"11","18","3","0","0","4.7","0.9","0.2","0","4.7","0","0"
"11","18","4","0","0","4.9","0.9","0.2","0","4.9","0","0"
"11","18","5","0","0","5.3","0.9","0.2","0","5.3","0","0"
"11","18","6","0","0","5.6","0.8","0.2","0","5.6","0","0"
"11","18","7","0","0","5.8","0.8","0.2","0","5.8","0","0"
"11","18","8","1","48","6.7","0.6","0.2","48.028","8.32","19.76","18.021"
"11","18","9","1","71","8.4","0.5","0.2","68.128","10.784","29.02","26.932"
"11","18","10","752","72","9.9","0.5","0.2","570.957","29.996","245.165","234.926"
"11","18","11","800","80","11","0.6","0.2","668.793","33.857","282.247","270.61"
"11","18","12","809","84","11.6","1.1","0.2","691.291","32.298","293.295","281.241"
"11","18","13","793","81","11.6","1.5","0.2","640.404","29.057","275.67","264.28"
"11","18","14","721","76","11","1.5","0.2","515.783","25.069","225.667","216.164"
"11","18","15","591","63","9.4","1.1","0.2","335.5","19.368","143.992","137.568"
"11","18","16","294","36","7","0.7","0.2","117.955","10.234","30.994","28.831"
"11","18","17","0","0","5.5","0.6","0.2","0","5.5","0","0"
"11","18","18","0","0","5","0.7","0.2","0","5","0","0"
"11","18","19","0","0","4.8","0.8","0.2","0","4.8","0","0"
"11","18","20","0","0","4.8","0.9","0.2","0","4.8","0","0"
"11","18","21","0","0","4.7","0.9","0.2","0","4.7","0","0"
"11","18","22","0","0","4.3","1","0.2","0","4.3","0","0"
"11","18","23","0","0","4","1","0.2","0","4","0","0"
"11","19","0","0","0","3.8","1.1","0.2","0","3.8","0","0"
"11","19","1","0","0","3.8","1.1","0.2","0","3.8","0","0"
"11","19","2","0","0","3.9","1","0.2","0","3.9","0","0"
"11","19","3","0","0","4","0.9","0.2","0","4","0","0"
"11","19","4","0","0","3.8","0.8","0.2","0","3.8","0","0"
"11","19","5","0","0","3.8","0.9","0.2","0","3.8","0","0"
"11","19","6","0","0","3.9","1","0.2","0","3.9","0","0"
"11","19","7","0","0","4.2","1","0.2","0","4.2","0","0"
"11","19","8","0","12","5.3","0.9","0.2","11.139","5.646","4.346","3.189"
"11","19","9","40","122","7.2","0.8","0.2","152.951","12.128","66.954","63.436"
"11","19","10","91","181","8.8","1","0.2","254.972","16.602","111.676","106.471"
"11","19","11","202","215","9.8","1.3","0.2","385.545","20.765","167.943","160.617"
"11","19","12","8","191","10.2","1.5","0.2","199.146","15.594","86.114","81.873"
"11","19","13","3","164","10","1.4","0.2","166.788","14.624","72.114","68.401"
"11","19","14","34","196","9.4","1.2","0.2","231.4","16.135","101.011","96.208"
"11","19","15","437","82","8.2","0.7","0.2","289.643","17.75","124.58","118.888"
"11","19","16","0","34","6.6","0.6","0.2","37.548","7.714","10.601","9.207"
"11","19","17","0","0","5.6","0.7","0.2","0","5.6","0","0"
"11","19","18","0","0","5.3","0.9","0.2","0","5.3","0","0"
"11","19","19","0","0","5.2","0.9","0.2","0","5.2","0","0"
"11","19","20","0","0","5.1","0.9","0.2","0","5.1","0","0"
"11","19","21","0","0","4.9","0.9","0.2","0","4.9","0","0"
"11","19","22","0","0","4.5","1","0.2","0","4.5","0","0"
"11","19","23","0","0","4","1","0.2","0","4","0","0"
"11","20","0","0","0","3.6","1.1","0.2","0","3.6","0","0"
"11","20","1","0","0","3.4","1","0.2","0","3.4","0","0"
"11","20","2","0","0","3.5","1","0.2","0","3.5","0","0"
"11","20","3","0","0","3.6","0.9","0.2","0","3.6","0","0"
"11","20","4","0","0","3.9","0.8","0.2","0","3.9","0","0"
"11","20","5","0","0","4.2","0.7","0.2","0","4.2","0","0"
"11","20","6","0","0","4.2","0.7","0.2","0","4.2","0","0"
"11","20","7","0","0","4.3","0.7","0.2","0","4.3","0","0"
"11","20","8","0","24","5.2","0.7","0.2","22.314","5.931","8.941","7.61"
"11","20","9","454","78","7.1","0.6","0.2","328.114","18.306","145.203","138.734"
"11","20","10","617","92","8.8","0.9","0.2","507.924","24.809","221.894","212.533"
"11","20","11","674","103","9.9","1.3","0.2","606.222","27.193","262.104","251.226"
"11","20","12","91","255","10.5","1.7","0.2","351.563","19.624","152.678","145.927"
"11","20","13","223","209","10.5","1.8","0.2","387.835","20.373","169.575","162.186"
"11","20","14","164","180","9.9","1.7","0.2","302.764","17.775","133.112","127.099"
"11","20","15","3","106","8.5","1.2","0.2","115.609","11.855","49.599","46.735"
"11","20","16","205","37","6.3","0.5","0.2","96.076","9.109","25.542","23.586"
"11","20","17","0","0","5.2","0.3","0.2","0","5.2","0","0"
"11","20","18","0","0","4.9","0.7","0.2","0","4.9","0","0"
"11","20","19","0","0","5.1","0.7","0.2","0","5.1","0","0"
"11","20","20","0","0","5.1","0.7","0.2","0","5.1","0","0"
"11","20","21","0","0","4.5","0.8","0.2","0","4.5","0","0"
"11","20","22","0","0","3.9","0.9","0.2","0","3.9","0","0"
"11","20","23","0","0","3.5","1","0.2","0","3.5","0","0"
"11","21","0","0","0","3.2","1","0.2","0","3.2","0","0"
"11","21","1","0","0","3.1","1","0.2","0","3.1","0","0"
"11","21","2","0","0","3.1","1","0.2","0","3.1","0","0"
"11","21","3","0","0","3","1","0.2","0","3","0","0"
"11","21","4","0","0","3","1","0.2","0","3","0","0"
"11","21","5","0","0","2.9","1","0.2","0","2.9","0","0"
"11","21","6","0","0","3","1.1","0.2","0","3","0","0"
"11","21","7","0","0","3.2","1.1","0.2","0","3.2","0","0"
"11","21","8","0","4","4.1","1","0.2","3.709","4.212","1.378","0.333"
"11","21","9","0","7","5.9","1","0.2","6.497","6.098","2.549","1.46"
"11","21","10","0","11","7.4","1.5","0.2","10.218","7.677","4.064","2.917"
"11","21","11","0","84","8.2","1.4","0.2","78.796","10.384","33.678","31.414"
"11","21","12","2","93","8.7","1.5","0.2","89.168","11.115","38.166","35.733"
"11","21","13","36","179","8.8","1.5","0.2","216.964","14.685","94.863","90.292"
"11","21","14","9","159","8.4","1.4","0.2","171.316","13.154","74.847","71.031"
"11","21","15","9","116","7.4","1.1","0.2","132.422","11.337","57.161","54.012"
"11","21","16","0","6","5.7","0.5","0.2","5.566","5.87","1.453","0.405"
"11","21","17","0","0","4.7","0.5","0.2","0","4.7","0","0"
"11","21","18","0","0","4.4","0.7","0.2","0","4.4","0","0"
"11","21","19","0","0","4.3","0.7","0.2","0","4.3","0","0"
"11","21","20","0","0","4.2","0.7","0.2","0","4.2","0","0"
"11","21","21","0","0","3.9","0.7","0.2","0","3.9","0","0"
"11","21","22","0","0","3.6","0.8","0.2","0","3.6","0","0"
"11","21","23","0","0","3.2","0.9","0.2","0","3.2","0","0"
"11","22","0","0","0","3","0.9","0.2","0","3","0","0"
"11","22","1","0","0","2.9","0.8","0.2","0","2.9","0","0"
"11","22","2","0","0","2.8","0.8","0.2","0","2.8","0","0"
"11","22","3","0","0","2.9","0.8","0.2","0","2.9","0","0"
"11","22","4","0","0","3","0.7","0.2","0","3","0","0"
"11","22","5","0","0","3.1","0.7","0.2","0","3.1","0","0"
"11","22","6","0","0","3.1","0.8","0.2","0","3.1","0","0"
"11","22","7","0","0","3.3","0.8","0.2","0","3.3","0","0"
"11","22","8","0","4","4.4","0.9","0.2","3.709","4.515","1.372","0.326"
"11","22","9","0","7","6.2","1","0.2","6.497","6.398","2.545","1.455"
"11","22","10","0","11","7.5","1.1","0.2","10.218","7.804","4.062","2.915"
"11","22","11","0","71","8.5","1.1","0.2","66.165","10.47","28.084","26.031"
"11","22","12","0","129","9.2","1.1","0.2","125.289","12.929","53.898","50.872"
"11","22","13","5","169","9.6","1.3","0.2","174.709","14.559","75.731","71.881"
"11","22","14","60","195","9.5","1.3","0.2","260.007","16.892","113.705","108.424"
"11","22","15","13","121","8.6","1","0.2","141.929","12.926","60.99","57.696"
"11","22","16","93","40","6.8","0.4","0.2","74.216","9.078","20.306","18.546"
"11","22","17","0","0","5.6","0.5","0.2","0","5.6","0","0"
"11","22","18","0","0","4.9","0.9","0.2","0","4.9","0","0"
"11","22","19","0","0","4.6","1.1","0.2","0","4.6","0","0"
"11","22","20","0","0","4.8","1.1","0.2","0","4.8","0","0"
"11","22","21","0","0","5.1","1.1","0.2","0","5.1","0","0"
"11","22","22","0","0","5.3","1.1","0.2","0","5.3","0","0"
"11","22","23","0","0","5.4","1","0.2","0","5.4","0","0"
"11","23","0","0","0","5.4","1","0.2","0","5.4","0","0"
"11","23","1","0","0","5.3","1","0.2","0","5.3","0","0"
"11","23","2","0","0","5.1","1.1","0.2","0","5.1","0","0"
"11","23","3","0","0","4.8","1.1","0.2","0","4.8","0","0"
"11","23","4","0","0","4.6","1.2","0.2","0","4.6","0","0"
"11","23","5","0","0","4.2","1.3","0.2","0","4.2","0","0"
"11","23","6","0","0","4","1.4","0.2","0","4","0","0"
"11","23","7","0","0","4.2","1.4","0.2","0","4.2","0","0"
"11","23","8","0","13","5.8","1.3","0.2","12.069","6.139","4.66","3.49"
"11","23","9","0","50","9","1.4","0.2","46.554","10.291","19.54","17.81"
"11","23","10","30","183","11.7","1.6","0.2","210.201","17.278","91.027","86.601"
"11","23","11","707","93","13.5","0.9","0.2","611.913","32.78","259.253","248.483"
"11","23","12","737","94","14.5","1","0.2","645.231","34.311","271.652","260.414"
"11","23","13","733","87","14.6","1.3","0.2","602.009","31.786","256.412","245.749"
"11","23","14","677","78","13.9","1.3","0.2","486.336","27.791","210.373","201.446"
"11","23","15","551","63","12.1","0.9","0.2","313.909","21.897","132.463","126.475"
"11","23","16","269","33","9.7","0.5","0.2","105.313","12.746","27.105","25.089"
"11","23","17","0","0","8.5","0.3","0.2","0","8.5","0","0"
"11","23","18","0","0","7.8","0.6","0.2","0","7.8","0","0"
"11","23","19","0","0","7.6","0.8","0.2","0","7.6","0","0"
"11","23","20","0","0","7.5","0.9","0.2","0","7.5","0","0"
"11","23","21","0","0","7.4","0.9","0.2","0","7.4","0","0"
"11","23","22","0","0","7.6","0.8","0.2","0","7.6","0","0"
"11","23","23","0","0","7.7","0.8","0.2","0","7.7","0","0"
"11","24","0","0","0","7.2","0.8","0.2","0","7.2","0","0"
"11","24","1","0","0","6.6","0.9","0.2","0","6.6","0","0"
"11","24","2","0","0","6.2","0.9","0.2","0","6.2","0","0"
"11","24","3","0","0","6.1","0.9","0.2","0","6.1","0","0"
"11","24","4","0","0","6","0.9","0.2","0","6","0","0"
"11","24","5","0","0","6","1","0.2","0","6","0","0"
"11","24","6","0","0","6.1","1","0.2","0","6.1","0","0"
"11","24","7","0","0","6.2","1","0.2","0","6.2","0","0"
"11","24","8","45","44","7.2","0.9","0.2","65.48","9.218","26.298","24.313"
"11","24","9","558","60","9.1","0.8","0.2","356.561","20.619","156.352","149.463"
"11","24","10","704","72","11","0.9","0.2","531.169","27.751","230.027","220.359"
"11","24","11","766","79","12","0.8","0.2","630.803","32.412","267.995","256.895"
"11","24","12","785","81","12.6","0.9","0.2","658.5","33.35","278.59","267.09"
"11","24","13","758","82","12.8","1","0.2","611.117","31.576","260.652","249.829"
"11","24","14","702","74","12.4","0.9","0.2","494.753","28.004","213.959","204.896"
"11","24","15","578","59","11.1","0.6","0.2","320.53","21.948","135.133","129.043"
"11","24","16","286","31","9","0.4","0.2","100.869","11.983","25.638","23.678"
"11","24","17","0","0","7.5","0.5","0.2","0","7.5","0","0"
"11","24","18","0","0","6.9","0.9","0.2","0","6.9","0","0"
"11","24","19","0","0","6.8","1","0.2","0","6.8","0","0"
"11","24","20","0","0","7.1","1","0.2","0","7.1","0","0"
"11","24","21","0","0","7.1","0.9","0.2","0","7.1","0","0"
"11","24","22","0","0","7.1","0.9","0.2","0","7.1","0","0"
"11","24","23","0","0","7","0.9","0.2","0","7","0","0"
"11","25","0","0","0","6.4","0.9","0.2","0","6.4","0","0"
"11","25","1","0","0","5.8","0.9","0.2","0","5.8","0","0"
"11","25","2","0","0","5.6","0.9","0.2","0","5.6","0","0"
"11","25","3","0","0","5.5","0.9","0.2","0","5.5","0","0"
"11","25","4","0","0","5.5","1","0.2","0","5.5","0","0"
"11","25","5","0","0","5.5","1.2","0.2","0","5.5","0","0"
"11","25","6","0","0","5.4","1.2","0.2","0","5.4","0","0"
"11","25","7","0","0","5.6","1.2","0.2","0","5.6","0","0"
"11","25","8","0","32","6.4","1.1","0.2","30.528","7.297","12.109","10.659"
"11","25","9","0","47","8.6","0.9","0.2","43.752","9.971","18.331","16.646"
"11","25","10","744","65","11.3","0.9","0.2","542.718","28.419","234.651","224.808"
"11","25","11","804","71","12.8","0.6","0.2","645.582","34.875","271.848","260.602"
"11","25","12","816","73","13.8","0.6","0.2","669.142","36.676","279.595","268.058"
"11","25","13","797","72","14","1.1","0.2","620.482","32.596","263.839","252.896"
"11","25","14","739","66","13.3","1.2","0.2","502.011","27.989","217.306","208.118"
"11","25","15","616","53","11.6","0.8","0.2","329.474","22.151","138.705","132.481"
"11","25","16","336","27","9.2","0.6","0.2","110.278","12.26","27.8","25.758"
"11","25","17","0","0","7.6","0.7","0.2","0","7.6","0","0"
"11","25","18","0","0","6.8","1","0.2","0","6.8","0","0"
"11","25","19","0","0","6.7","1.2","0.2","0","6.7","0","0"
"11","25","20","0","0","6.6","1.2","0.2","0","6.6","0","0"
"11","25","21","0","0","6.5","1.2","0.2","0","6.5","0","0"
"11","25","22","0","0","6.5","1.2","0.2","0","6.5","0","0"
"11","25","23","0","0","6.5","1.2","0.2","0","6.5","0","0"
"11","26","0","0","0","6.5","1.2","0.2","0","6.5","0","0"
"11","26","1","0","0","6.6","1.2","0.2","0","6.6","0","0"
"11","26","2","0","0","6.6","1.2","0.2","0","6.6","0","0"
"11","26","3","0","0","6.2","1.3","0.2","0","6.2","0","0"
"11","26","4","0","0","5.8","1.3","0.2","0","5.8","0","0"
"11","26","5","0","0","5.8","1.3","0.2","0","5.8","0","0"
"11","26","6","0","0","5.7","1.4","0.2","0","5.7","0","0"
"11","26","7","0","0","5.8","1.4","0.2","0","5.8","0","0"
"11","26","8","0","28","6.8","1.3","0.2","26.131","7.53","10.235","8.856"
"11","26","9","0","23","9.4","1","0.2","21.371","10.053","8.677","7.356"
"11","26","10","94","185","12.5","0.9","0.2","264.776","20.815","114.313","109.009"
"11","26","11","809","69","14.3","0.8","0.2","644.589","35.164","271.195","259.975"
"11","26","12","827","70","14.8","0.9","0.2","671.429","35.963","281.441","269.834"
"11","26","13","793","73","14.7","1.1","0.2","617.464","33.206","261.944","251.072"
"11","26","14","43","183","13.7","1","0.2","236.163","20.923","101.327","96.512"
"11","26","15","151","115","11.9","0.7","0.2","205.392","18.666","86.89","82.62"
"11","26","16","0","13","9.7","0.4","0.2","12.088","10.08","3.207","2.092"
"11","26","17","0","0","8.5","0.3","0.2","0","8.5","0","0"
"11","26","18","0","0","7.7","0.7","0.2","0","7.7","0","0"
"11","26","19","0","0","7.7","0.9","0.2","0","7.7","0","0"
"11","26","20","0","0","7.7","0.9","0.2","0","7.7","0","0"
"11","26","21","0","0","7.5","0.9","0.2","0","7.5","0","0"
"11","26","22","0","0","7.4","0.9","0.2","0","7.4","0","0"
"11","26","23","0","0","7.1","0.9","0.2","0","7.1","0","0"
"11","27","0","0","0","6.9","1","0.2","0","6.9","0","0"
"11","27","1","0","0","6.8","1","0.2","0","6.8","0","0"
"11","27","2","0","0","6.8","1","0.2","0","6.8","0","0"
"11","27","3","0","0","6.9","1","0.2","0","6.9","0","0"
"11","27","4","0","0","6.8","0.9","0.2","0","6.8","0","0"
"11","27","5","0","0","6.8","0.9","0.2","0","6.8","0","0"
